날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2023-12-08,128100,129100,127500,127500,2762531,1.5127388535031847,92820301537500,2762531,354950602000,728002365,92004,39.33,1.39,3242,0.94,1200,44691733300,2085572200,-45381686100,-1395619400
2023-12-11,128700,129100,127300,128900,3696790,1.0980392156862746,93839504848500,3696790,475006760500,728002365,92004,39.76,1.4,3242,0.93,1200,32798500100,884124800,-11426524200,-22256100700
2023-12-12,130600,131900,130500,131000,3126577,1.6291698991466252,95368309815000,3126577,410229009236,728002365,92004,40.41,1.42,3242,0.92,1200,49123137300,320780200,-80896631800,31452714300
2023-12-13,130000,132400,130000,131200,2852873,0.15267175572519084,95513910288000,2852873,375666911300,728002365,92004,40.47,1.43,3242,0.91,1200,11442035000,1639833900,-58174255200,45092386300
2023-12-14,133700,138300,133600,136700,8217135,4.192073170731708,99517923295500,8217135,1118923106350,728002365,92004,42.17,1.49,3242,0.88,1200,-32285840400,65698100,-279455142700,311675285000
2023-12-15,137000,140000,137000,140000,5011719,2.414045354791514,101920331100000,5011719,698129501600,728002365,92004,43.18,1.52,3242,0.86,1200,9156845200,2056600900,-168121156700,156907710600
2023-12-18,139000,140800,138900,140000,2540812,0.0,101920331100000,2540812,355274996550,728002365,92004,43.18,1.52,3242,0.86,1200,14194152700,1583933900,-8898915000,-6879171600
2023-12-19,140000,140800,138100,138200,2309721,-1.2857142857142856,100609926843000,2309721,320762801100,728002365,92004,42.63,1.5,3242,0.87,1200,-48456378600,5943446700,40117935900,2394996000
2023-12-20,139900,140800,139300,140500,3108011,1.6642547033285093,102284332282500,3108011,435406538900,728002365,92004,43.34,1.53,3242,0.85,1200,64229099100,-3470947000,-42218800700,-18539351400
2023-12-21,139200,140600,138100,140500,2737124,0.0,102284332282500,2737124,380649944900,728002365,92004,43.34,1.53,3242,0.85,1200,1099017800,-358036800,28156610800,-28897591800
2023-12-22,142700,143700,140600,140600,3183709,0.0711743772241993,102357132519000,3183709,450429179000,728002365,92004,43.37,1.53,3242,0.85,1200,17001157800,-2218957100,25856267600,-40638468300
2023-12-26,142000,142000,139400,140900,2239789,0.21337126600284498,102575533228500,2239789,315084165800,728002365,92004,43.46,1.53,3242,0.85,1200,55660883400,-1967504100,-46987647500,-6705731800
2023-12-27,140800,141600,139200,140400,2336777,-0.35486160397444994,102211532046000,2336777,327122137900,728002365,92004,43.31,1.53,3242,0.85,1200,-39840908700,2656704100,88780413300,-51596208700
2023-12-28,140900,141600,139500,141500,2459473,0.7834757834757835,103012334647500,2459473,346316771700,728002365,92004,43.65,1.54,3242,0.85,1200,46614988900,-2602017100,-46007310400,1994338600
2024-01-02,139700,142800,139700,142400,2147458,0.6360424028268552,103667536776000,2147458,304025996500,728002365,92004,43.92,1.55,3242,0.84,1200,-13041126700,-1511455100,-4362932400,18915514200
2024-01-03,140000,140800,136800,136800,3257820,-3.932584269662921,99590723532000,3257820,449799956600,728002365,92004,42.2,1.49,3242,0.88,1200,-94255709100,1436445100,169235609900,-76416345900
2024-01-04,136800,138800,135800,136400,2661970,-0.29239766081871343,99299522586000,2661970,364515557225,728002365,92004,42.07,1.48,3242,0.88,1200,-56970941800,787342400,65524584900,-9340985500
2024-01-05,135800,137500,135800,137500,1846781,0.8064516129032258,100100325187500,1846781,252186160000,728002365,92004,42.41,1.49,3242,0.87,1200,-28020807400,-170172700,18811649000,9379331100
2024-01-08,137500,137900,135400,136000,2498302,-1.090909090909091,99008321640000,2498302,340752338000,728002365,92004,41.95,1.48,3242,0.88,1200,-36804049400,1738706100,33893225000,1172118300
2024-01-09,139000,139500,136600,137400,3473806,1.0294117647058822,100027524951000,3473806,480449816300,728002365,92004,42.38,1.49,3242,0.87,1200,32326676800,-1614770700,-45209146700,14497240600
2024-01-10,137700,138100,132100,133500,3769252,-2.8384279475982535,97188315727500,3769252,504545182100,728002365,92004,41.18,1.45,3242,0.9,1200,-4272640300,645292300,93394072600,-89766724600
2024-01-11,132400,137100,132400,136000,3594909,1.8726591760299627,99008321640000,3594909,485469304242,728002365,92004,41.95,1.48,3242,0.88,1200,10982218700,1435817600,-25082013100,12663976800
2024-01-12,136400,137300,133400,134100,1878915,-1.397058823529412,97625117146500,1878915,252938171800,728002365,92004,41.36,1.46,3242,0.89,1200,-24506597100,80670300,30404302300,-5978375500
2024-01-15,134800,135100,133300,134100,1858867,0.0,97625117146500,1858867,249236618000,728002365,92004,41.36,1.46,3242,0.89,1200,27468149400,621586700,19446986300,-47536722400
2024-01-16,132600,133700,131100,132100,3670169,-1.4914243102162565,96169112416500,3670169,485781577321,728002365,92004,40.75,1.44,3242,0.91,1200,6184746200,3178375900,32284008000,-41647130100
2024-01-17,133800,134500,129000,131000,3822702,-0.8327024981074944,95368309815000,3822702,502258110100,728002365,92004,40.41,1.42,3242,0.92,1200,41954170900,-3739335100,43644737000,-81859572800
2024-01-18,131500,136800,130600,136200,3050556,3.969465648854962,99153922113000,3050556,408810385400,728002365,92004,42.01,1.48,3242,0.88,1200,9438978600,158871300,-55267211700,45669361800
2024-01-19,138700,141300,137400,141300,4946040,3.7444933920704844,102866734174500,4946040,692333153000,728002365,92004,43.58,1.54,3242,0.85,1200,-29738111400,1265721000,-139417111300,167889501700
2024-01-22,145200,145400,142300,142600,3784276,0.9200283085633405,103813137249000,3784276,543785154385,728002365,92004,43.99,1.55,3242,0.84,1200,-29202751000,-2275085100,-43656476600,75134312700
2024-01-23,142300,142800,138300,140800,2912611,-1.262272089761571,102502732992000,2912611,407777567000,728002365,92004,43.43,1.53,3242,0.85,1200,8613860300,1946413700,31217086000,-41777360000
2024-01-24,140000,141700,137600,141500,2580665,0.4971590909090909,103012334647500,2580665,359516598700,728002365,92004,43.65,1.54,3242,0.85,1200,-3553245500,-317899700,30330474700,-26459329500
2024-01-25,142700,143700,136900,137400,4708651,-2.897526501766784,100027524951000,4708651,655675468200,728002365,92004,42.38,1.49,3242,0.87,1200,-14365014100,3204116200,150517041500,-139356143600
2024-01-26,136200,138600,136000,136000,3247410,-1.0189228529839884,99008321640000,3247410,445104947750,728002365,92004,41.95,1.48,3242,0.88,1200,-93628073300,73565000,37963063700,55591444600
2024-01-29,135500,137000,135000,135000,2311854,-0.7352941176470588,98280319275000,2311854,313633464100,728002365,92004,41.64,1.47,3242,0.89,1200,-51981452000,2726079000,62536386700,-13281013700
2024-01-30,135300,137800,134400,136900,2297631,1.4074074074074074,99663523768500,2297631,312515318400,728002365,92004,42.23,1.49,3242,0.88,1200,16684809500,703712500,-6741088300,-10647433700
2024-01-31,134800,136600,133600,134700,2815362,-1.6070124178232286,98061918565500,2815362,379897664200,728002365,92004,41.55,1.46,3242,0.89,1200,-18179701800,1179702600,21648880300,-4648881100
2024-02-01,133100,135600,131700,132700,3778274,-1.4847809948032664,96605913835500,3778274,503287491300,728002365,92004,40.93,1.44,3242,0.9,1200,-34838302200,2037279200,119278671100,-86477648100
2024-02-02,132300,135300,132200,134900,3708253,1.6578749058025624,98207519038500,3708253,497093939480,728002365,92004,41.61,1.47,3242,0.89,1200,34395310500,1430037700,5882555200,-41707903400
2024-02-05,134900,135800,131700,132300,3300954,-1.927353595255745,96314712889500,3300954,440630936350,728002365,92004,40.81,1.44,3242,0.91,1200,-82866816800,-794627500,58595469200,25065975100
2024-02-06,133700,138400,132000,138000,4672324,4.308390022675737,100464326370000,4672324,633972303800,728002365,92004,42.57,1.5,3242,0.87,1200,-2234658700,-5128319100,-84188665300,91551643100
2024-02-07,136600,138500,135500,138000,3348045,0.0,100464326370000,3348045,460438179378,728002365,92004,42.57,1.5,3242,0.87,1200,25931739400,-1333945200,-28421326800,3823532600
2024-02-08,139000,143000,137900,142800,5780714,3.4782608695652173,103958737722000,5780714,816463321850,728002365,92004,44.05,1.55,3242,0.84,1200,19601253800,-5128164100,-274300734000,259827644300
2024-02-13,146800,150000,145000,150000,6902585,5.042016806722689,109200354750000,6902585,1024935461040,728002365,92004,46.27,1.63,3242,0.8,1200,-17102405900,10170257700,-219030961800,225963110000
2024-02-14,146300,149200,144900,148700,4396924,-0.8666666666666666,108253951675500,4396924,647226851600,728002365,92004,45.87,1.62,3242,0.81,1200,-57311886000,-5021005200,44055823000,18277068200
2024-02-15,151300,152700,148000,148700,3560211,0.0,108253951675500,3560211,533512289500,728002365,92004,45.87,1.62,3242,0.81,1200,7738255000,2533154800,-17055100500,6783690700
2024-02-16,150600,150600,145700,146800,3265836,-1.277740416946873,106870747182000,3265836,481598717400,728002365,92004,45.28,1.6,3242,0.82,1200,-46016577900,2082612900,20570965600,23362999400
2024-02-19,146200,153200,146000,151300,3997323,3.0653950953678475,110146757824500,3997323,603119297000,728002365,92004,46.67,1.64,3242,0.79,1200,-30427762500,-6160479000,-73667927500,110256169000
2024-02-20,150300,151100,147500,149600,3507601,-1.1235955056179776,108909153804000,3507601,523749875488,728002365,92004,46.14,1.63,3242,0.8,1200,-35493792200,-14614700,52152003500,-16643596600
2024-02-21,147100,152200,147100,149000,4278500,-0.4010695187165776,108472352385000,4278500,639564810500,728002365,92004,45.96,1.62,3242,0.81,1200,38529432200,-648385800,-12205512200,-25675534200
2024-02-22,154500,156500,152600,156500,5966352,5.033557046979865,113932370122500,5966352,924601274508,728002365,92004,48.27,1.7,3242,0.77,1200,27732932700,-588754400,-258270360800,231126182500
2024-02-23,166900,166900,159800,161400,7012032,3.1309904153354635,117499581711000,7012032,1142698765200,728002365,92004,49.78,1.75,3242,0.74,1200,-143427033000,-392710100,-71724996400,215544739500
2024-02-26,158400,164800,158400,161800,4329477,0.24783147459727387,117790782657000,4329477,701539010939,728002365,92004,49.91,1.76,3242,0.74,1200,-34818794700,22154339800,13857843900,-1193389000
2024-02-27,159000,160000,153300,153800,6107954,-4.944375772558715,111966763737000,6107954,951985016400,728002365,92004,47.44,1.67,3242,0.78,1200,-76858785800,1993875100,118789385000,-43924474300
2024-02-28,154500,159200,153800,158000,3666960,2.7308192457737324,115024373670000,3666960,576353149700,728002365,92004,48.74,1.72,3242,0.76,1200,-88407879300,18419209000,-35485689700,105474360000
2024-02-29,154900,158400,154500,156200,3386307,-1.139240506329114,113713969413000,3386307,530044185000,728002365,92004,48.18,1.7,3242,0.77,1200,-52885404700,7427025500,5772762700,39685616500
2024-03-04,161000,168100,160700,166500,5230909,6.594110115236876,121212393772500,5230909,858856763500,728002365,92004,51.36,1.81,3242,0.72,1200,-37256601600,-4541452600,-163290474200,205088528400
2024-03-05,165100,169000,164100,165800,3612530,-0.42042042042042044,120702792117000,3612530,600616918100,728002365,92004,51.14,1.8,3242,0.72,1200,-61312122900,4527371900,-18733443300,75518194300
2024-03-06,164100,165500,162700,162900,2672526,-1.7490952955367913,118591585258500,2672526,437195904300,728002365,92004,50.25,1.77,3242,0.74,1200,-29483293100,506568600,95550154500,-66573430000
2024-03-07,164500,165900,161000,164900,3052700,1.2277470841006752,120047589988500,3052700,499310409394,728002365,92004,50.86,1.79,3242,0.73,1200,-35969127400,232639400,-23142330700,58878818700
2024-03-08,169800,174900,169300,171900,5089650,4.244996967859309,125143606543500,5089650,877328789422,728002365,92004,53.02,1.87,3242,0.7,1200,3883287600,3784503800,-230592938300,222925146900
2024-03-11,165000,168900,164700,166600,3450905,-3.0831878999418265,121285194009000,3450905,575360328400,728002365,92004,51.39,1.81,3242,0.72,1200,-37112335900,-775529200,64294321200,-26406456100
2024-03-12,166100,167200,164000,165700,3102706,-0.5402160864345739,120629991880500,3102706,513176165205,728002365,92004,51.11,1.8,3242,0.72,1200,37274906200,3992706000,150873662700,-192141274900
2024-03-13,168600,169700,162000,163600,5072935,-1.2673506336753169,119101186914000,5072935,835588610374,728002365,92004,50.46,1.78,3242,0.73,1200,-159698205400,1944434800,193534241800,-35780471200
2024-03-14,163600,164200,161100,161900,3655060,-1.039119804400978,117863582893500,3655060,592440107700,728002365,92004,49.94,1.76,3242,0.74,1200,-21729560600,-1576844300,90076573900,-66770169000
2024-03-15,159600,162900,158600,161200,4099531,-0.4323656578134651,117353981238000,4099531,658493541600,728002365,92004,49.72,1.75,3242,0.74,1200,-7870090100,-1844303700,27213526400,-17499132600
2024-03-18,161200,164500,161000,164300,2696598,1.9230769230769231,119610788569500,2696598,438798567500,728002365,92004,50.68,1.79,3242,0.73,1200,110426759500,1346970600,-19759236100,-92014494000
2024-03-19,161700,161800,157600,160200,4159293,-2.495435179549604,116625978873000,4159293,662956945327,728002365,92004,49.41,1.74,3242,0.75,1200,-78494536100,729391300,111611107300,-33845962500
2024-03-20,160200,161400,154100,156500,5692523,-2.309612983770287,113932370122500,5692523,893196442951,728002365,92004,48.27,1.7,3242,0.77,1200,-82773230300,-5553146500,100462121400,-12135744600
2024-03-21,165200,171400,162600,170000,9205769,8.626198083067091,123760402050000,9205769,1539414423700,728002365,92004,52.44,1.85,3242,0.71,1200,76172190400,-10955825200,-455963592600,390747227400
2024-03-22,169000,173900,167400,169800,5400916,-0.1176470588235294,123614801577000,5400916,921768181500,728002365,92004,52.38,1.85,3242,0.71,1200,-55407973300,8558787300,-58614813900,105463999900
2024-03-25,170500,174800,168500,169400,3434516,-0.23557126030624262,123323600631000,3434516,585770629900,728002365,92004,52.25,1.84,3242,0.71,1200,4805120200,-9156634400,67502892800,-63151378600
2024-03-26,172000,179500,171900,176600,6549669,4.250295159386068,128565217659000,6549669,1156363933615,728002365,92004,54.47,1.92,3242,0.68,1200,97075765100,-4260396800,-215579071800,122763703500
2024-03-27,176700,183000,175600,181200,5774536,2.6047565118912797,131914028538000,5774536,1044760621732,728002365,92004,55.89,1.97,3242,0.66,1200,-70466239300,8896565400,-150066754800,211636428700
2024-03-28,178000,182100,178000,178200,3424716,-1.6556291390728477,129730021443000,3424716,616313637894,728002365,92004,54.97,1.94,3242,0.67,1200,-79292821300,13915231100,121601957700,-56224367500
2024-03-29,179200,183900,177600,183000,3035080,2.6936026936026933,133224432795000,3035080,550258980100,728002365,92004,56.45,1.99,3242,0.66,1200,12520833200,-13374448200,-74435472600,75289087600
2024-04-01,186400,190500,185000,185500,2723474,1.366120218579235,135044438707500,2723474,508350180100,728002365,92004,57.22,2.02,3242,0.65,1200,1765487500,-514242600,51827696500,-53078941400
2024-04-02,188000,190000,184400,186300,4207759,0.431266846361186,135626840599500,4207759,786802337600,728002365,92004,57.46,2.02,3242,0.64,1200,3711525000,-8081904800,45089998100,-40719618300
2024-04-03,182000,183700,178200,179200,5416518,-3.81105743424584,130458023808000,5416518,977144796396,728002365,92004,55.27,1.95,3242,0.67,1200,-55382338000,7193041400,137791460200,-89602163600
2024-04-04,184400,188500,184000,188000,5344102,4.910714285714286,136864444620000,5344102,997149126863,728002365,92004,57.99,2.04,3242,0.64,1200,-36030191400,-14304279800,-147821081400,198155552600
2024-04-05,184800,187600,181800,182800,4043133,-2.7659574468085104,133078832322000,4043133,743445102300,728002365,92004,56.38,1.99,3242,0.66,1200,-83314833700,-8632819600,113414856300,-21467203000
2024-04-08,183900,183900,180000,181200,3278855,-0.87527352297593,131914028538000,3278855,595819401246,728002365,92004,55.89,1.97,3242,0.66,1200,-13237014200,2709161800,51880563300,-41352710900
2024-04-09,182300,185300,181700,182900,2302751,0.9381898454746136,133151632558500,2302751,422386970500,728002365,92004,56.42,1.99,3242,0.66,1200,27694780200,-4950574500,-53419181900,30674976200
2024-04-11,182900,188400,182400,188400,4098231,3.0071077091306724,137155645566000,4098231,761725042350,728002365,92004,58.11,2.05,3242,0.64,1200,-31154808700,-101535100,-112530096800,143786440600
2024-04-12,188700,191400,187000,187400,3097301,-0.5307855626326964,136427643201000,3097301,585526542652,728002365,92004,57.8,2.04,3242,0.64,1200,7266830100,2029183300,-31606548300,22310534900
2024-04-15,185400,188400,183000,188200,2672047,0.42689434364994666,137010045093000,2672047,496547354800,728002365,92004,58.05,2.05,3242,0.64,1200,42426901200,-1497318300,11173018200,-52102601100
2024-04-16,184400,185500,178300,179100,4956035,-4.835281615302869,130385223571500,4956035,894705413400,728002365,92004,55.24,1.95,3242,0.67,1200,69957040300,1357378600,189869414900,-261183833800
2024-04-17,179600,182500,177700,178700,4340591,-0.2233389168062535,130094022625500,4340591,782580683976,728002365,92004,55.12,1.94,3242,0.67,1200,-15832639700,295212200,12665455900,2871971600
2024-04-18,176000,183300,175400,182300,4170243,2.0145495243424736,132714831139500,4170243,749108505216,728002365,92004,56.23,1.98,3242,0.66,1200,15639415200,5875038200,4410155100,-25924608500
2024-04-19,177200,178500,169500,173300,7545976,-4.9369171695008225,126162809854500,7545976,1309025865050,728002365,92004,53.45,1.88,3242,0.69,1200,-25495433800,15104060800,204754447000,-194363074000
2024-04-22,170700,172400,167000,171600,5882906,-0.9809578765147143,124925205834000,5882906,995024404200,728002365,92004,52.93,1.87,3242,0.7,1200,90781691600,13033142300,36150912300,-139965746200
2024-04-23,172600,173700,169700,171000,3975371,-0.34965034965034963,124488404415000,3975371,683377354093,728002365,92004,52.75,1.86,3242,0.7,1200,-10557088400,8322885000,40456574500,-38222371100
2024-04-24,178900,180200,176300,179800,4254632,5.146198830409357,130894825227000,4254632,761849402988,728002365,92004,55.46,1.95,3242,0.67,1200,46458043200,-7826652300,-121297683500,82666292600
2024-04-25,173800,176700,170600,170600,5332149,-5.116796440489433,124197203469000,5332149,923564574300,728002365,92004,52.62,1.85,3242,0.7,1200,-71523919600,-12044548100,348591819600,-265023351900
2024-04-26,176200,178300,174900,177800,5471765,4.220398593200469,129438820497000,5471765,967256909110,728002365,92004,54.84,1.93,3242,0.67,1200,-8657579000,-1656190600,-235519870600,245833640200
2024-04-29,179100,180400,175600,175900,2892809,-1.0686164229471318,128055616003500,2892809,513571847733,728002365,92004,54.26,1.91,3242,0.68,1200,38171419600,372320900,63424715800,-101968456300
2024-04-30,175900,179000,173800,174200,3655060,-0.9664582148948266,126818011983000,3655060,640736439440,728002365,92004,53.73,1.89,3242,0.69,1200,-26568509900,164197100,28087138100,-1682825300
2024-05-02,169000,174700,169000,173600,3168250,-0.3444316877152698,126381210564000,3168250,546282543035,728002365,77752,0.0,2.23,0,0.69,1200,-8149216100,1222385300,9827855100,-2901024300
2024-05-03,177000,177500,173200,173200,2336256,-0.2304147465437788,126090009618000,2336256,408840628653,728002365,77752,0.0,2.23,0,0.69,1200,13321810100,22088045400,10785555500,-46195411000
2024-05-07,179400,180900,179300,179600,4349589,3.695150115473441,130749224754000,4349589,783410870300,728002365,77752,0.0,2.31,0,0.67,1200,68752682800,-28694693500,-218567447400,178509458100
2024-05-08,177600,179400,176000,178000,2304744,-0.8908685968819599,129584420970000,2304744,409386290259,728002365,77752,0.0,2.29,0,0.67,1200,-47702844600,848661400,65615574000,-18761390800
2024-05-09,179000,179400,175400,175400,2861600,-1.4606741573033708,127691614821000,2861600,505839447700,728002365,77752,0.0,2.26,0,0.68,1200,-17345921100,776006500,68742533500,-52172618900
2024-05-10,176500,180100,176400,179900,2813668,2.565564424173318,130967625463500,2813668,503861705500,728002365,77752,0.0,2.31,0,0.67,1200,129525091900,-4402526300,-178167995200,53045429600
2024-05-13,180000,184000,179000,183800,3230023,2.16787103946637,133806834687000,3230023,589193773600,728002365,77752,0.0,2.36,0,0.65,1200,47975876900,-8768589900,-128721596500,89514309500
2024-05-14,184200,185800,181800,185300,2763069,0.8161044613710555,134898838234500,2763069,508578836378,728002365,77752,0.0,2.38,0,0.65,1200,-5501028100,-999001900,-67956947500,74456977500
2024-05-16,191100,194000,191100,193000,5083178,4.155423637344846,140504456445000,5083178,980294203800,728002365,77752,0.0,2.48,0,0.62,1200,38151902600,-15554591500,-344507892000,321910580900
2024-05-17,192000,193500,189900,189900,2841394,-1.6062176165803108,138247649113500,2841394,544088599400,728002365,77752,0.0,2.44,0,0.63,1200,-32736212800,1100382300,16845406200,14790424300
2024-05-20,192300,193200,188600,190100,3592128,0.105318588730911,138393249586500,3592128,684608014646,728002365,77752,0.0,2.44,0,0.63,1200,-5503253200,1130073700,25138651700,-20765472200
2024-05-21,193400,193500,191200,192000,2468109,0.9994739610731194,139776454080000,2468109,474582587000,728002365,77752,0.0,2.47,0,0.63,1200,-17661217400,4341255300,-28737877900,42057840000
2024-05-22,191900,197700,190900,197700,3949439,2.96875,143926067560500,3949439,772253711200,728002365,77752,0.0,2.54,0,0.61,1200,-97043642200,-1213960600,-153683269200,251940872000
2024-05-23,203500,204000,198200,200000,4681849,1.163378856853819,145600473000000,4681849,942514526000,728002365,77752,0.0,2.57,0,0.6,1200,-119505466000,-8558052300,-126512988400,254576506700
2024-05-24,199800,202500,197500,198600,3793872,-0.7000000000000001,144581269689000,3793872,757806938160,728002365,77752,0.0,2.55,0,0.6,1200,-187289979900,-4492300100,36363413700,155418866300
2024-05-27,203500,209000,199100,201500,4774882,1.460221550855992,146692476547500,4774882,978796178200,728002365,77752,0.0,2.59,0,0.6,1200,-179440393300,-23213484700,-177617379000,380271257000
2024-05-28,202500,205500,200500,202500,2084945,0.49627791563275436,147420478912500,2084945,421758880180,728002365,77752,0.0,2.6,0,0.59,1200,-60786836500,6627766000,34909486000,19249584500
2024-05-29,210000,210000,200500,202500,3073139,0.0,147420478912500,3073139,625798561849,728002365,77752,0.0,2.6,0,0.59,1200,-68819521000,6799702500,52327582000,9692236500
2024-05-30,202500,202500,195700,195700,2402236,-3.3580246913580245,142470062830500,2402236,475957922800,728002365,77752,0.0,2.52,0,0.61,1200,-66123096500,3021564000,70268954000,-7167421500
2024-05-31,194400,195200,188200,189200,5958829,-3.321410321921308,137738047458000,5958829,1131954708965,728002365,77752,0.0,2.43,0,0.63,1200,104479710300,-333919300,92491647000,-196637438000
2024-06-03,189500,194600,188200,194200,2982443,2.6427061310782243,141378059283000,2982443,571760605900,728002365,77752,0.0,2.5,0,0.62,1200,-31508523600,-2731044300,-56302995300,90542563200
2024-06-04,196400,196500,192900,193300,1996780,-0.46343975283213185,140722857154500,1996780,387926318936,728002365,77752,0.0,2.49,0,0.62,1200,-35775993000,179856600,12138017500,23458118900
2024-06-05,189400,195200,188800,193700,2709631,0.20693222969477496,141014058100500,2709631,519753179900,728002365,77752,0.0,2.49,0,0.62,1200,11365956500,979177200,-21278552900,8933419200
2024-06-07,199500,207500,197300,207500,4805326,7.1244192049561175,151060490737500,4805326,976785683968,728002365,77752,0.0,2.67,0,0.58,1200,-18025436000,503731200,-343708444600,361230149400
2024-06-10,206000,209500,205000,208000,2448961,0.24096385542168677,151424491920000,2448961,508789448000,728002365,77752,0.0,2.68,0,0.58,1200,-84634180500,1683766000,-12784749000,95735163500
2024-06-11,210000,215000,206000,212500,3070163,2.1634615384615383,154700502562500,3070163,647746581000,728002365,77752,0.0,2.73,0,0.56,1200,-47068824000,-106095500,-63038189000,110213108500
2024-06-12,212000,216000,211000,215000,2151331,1.1764705882352942,156520508475000,2151331,459699813376,728002365,77752,0.0,2.77,0,0.56,1200,-57223873500,-2772774500,-63668314500,123664962500
2024-06-13,226000,226500,219000,222000,5777279,3.255813953488372,161616525030000,5777279,1292420493649,728002365,77752,0.0,2.86,0,0.54,1200,-190714645000,-4534367000,-161113720500,356362732500
2024-06-14,225000,225000,216000,221000,3311223,-0.45045045045045046,160888522665000,3311223,730644813343,728002365,77752,0.0,2.84,0,0.54,1200,-156819999000,-3654281000,15056220500,145418059500
2024-06-17,219000,229500,219000,223000,2198340,0.904977375565611,162344527395000,2198340,493039410000,728002365,77752,0.0,2.87,0,0.54,1200,-12247549000,2635193000,-12581533500,22193889500
2024-06-18,227000,234500,227000,234500,3136231,5.15695067264574,170716554592500,3136231,725327503114,728002365,77752,0.0,3.02,0,0.51,1200,-63273561000,15777000,-86007685500,149265469500
2024-06-19,235000,243000,231500,233500,3758652,-0.42643923240938164,169988552227500,3758652,889433317870,728002365,77752,0.0,3.0,0,0.51,1200,-3178418500,2845197500,120202908000,-119869687000
2024-06-20,233500,238500,231000,237500,2927358,1.7130620985010707,172900561687500,2927358,690353793367,728002365,77752,0.0,3.05,0,0.51,1200,-7887769000,-1302855500,45395477000,-36204852500
2024-06-21,230500,234500,230000,234000,3848394,-1.4736842105263157,170352553410000,3848394,893734483178,728002365,77752,0.0,3.01,0,0.51,1200,-44817076000,-4790348000,50262306000,-654882000
2024-06-24,228000,230000,220000,223000,5080726,-4.700854700854701,162344527395000,5080726,1136220620500,728002365,77752,0.0,2.87,0,0.54,1200,78746401000,-304123000,227741464000,-306183742000
2024-06-25,215500,225000,215000,225000,5730999,0.8968609865470852,163800532125000,5730999,1265955855500,728002365,77752,0.0,2.89,0,0.53,1200,139604775500,2240309500,-22986520500,-118858564500
2024-06-26,228000,238500,227500,237000,5166862,5.333333333333334,172536560505000,5166862,1207855980000,728002365,77752,0.0,3.05,0,0.51,1200,-116402396000,3592034500,-110899518500,223709880000
2024-06-27,229500,239000,227500,236500,3763005,-0.21097046413502107,172172559322500,3763005,878989672000,728002365,77752,0.0,3.04,0,0.51,1200,-99500331500,3377237000,41066939000,55056155500
2024-06-28,235500,237500,232500,236500,2368287,0.0,172172559322500,2368287,557342030500,728002365,77752,0.0,3.04,0,0.51,1200,27899232500,1221493000,9620513500,-38741239000
2024-07-01,233500,236500,232000,235500,1709955,-0.42283298097251587,171444556957500,1709955,400886751500,728002365,77752,0.0,3.03,0,0.51,1200,-2764391500,79288000,11158277000,-8473173500
2024-07-02,235500,237000,230500,232000,2343947,-1.48619957537155,168896548680000,2343947,547269198077,728002365,77752,0.0,2.98,0,0.52,1200,-65499823000,-1043808500,16229267000,50314364500
2024-07-03,231000,236000,225000,236000,3315677,1.7241379310344827,171808558140000,3315677,765077936994,728002365,77752,0.0,3.04,0,0.51,1200,14215908000,-1021876500,-43885182500,30691151000
2024-07-04,240500,240500,225000,230000,7599882,-2.5423728813559325,167440543950000,7599882,1754420280262,728002365,77752,0.0,2.96,0,0.52,1200,54490139000,34007940500,132588029500,-221086109000
2024-07-05,228500,237500,227500,236000,4041293,2.608695652173913,171808558140000,4041293,942906556000,728002365,77752,0.0,3.04,0,0.51,1200,153363960500,3194175000,-124668018500,-31890117000
2024-07-08,234000,237000,232500,233500,2309023,-1.059322033898305,169988552227500,2309023,540444769469,728002365,77752,0.0,3.0,0,0.51,1200,-69113236500,-1096635500,67449097500,2760774500
2024-07-09,235500,241000,233000,238500,4810781,2.141327623126338,173628564052500,4810781,1143174601859,728002365,77752,0.0,3.07,0,0.5,1200,36279333500,-1647145000,-79157515000,44525326500
2024-07-10,237500,239000,234000,239000,2579373,0.20964360587002098,173992565235000,2579373,611201512750,728002365,77752,0.0,3.07,0,0.5,1200,-36746235500,-865871000,7827284000,29784822500
2024-07-11,242500,248500,241000,241000,5336097,0.8368200836820083,175448569965000,5336097,1303368111500,728002365,77752,0.0,3.1,0,0.5,1200,9166505000,-38259500500,15445790500,13647205000
2024-07-12,232000,236000,230000,233000,4972976,-3.319502074688797,169624551045000,4972976,1157877980500,728002365,77752,0.0,3.0,0,0.52,1200,23449954500,1180328000,163038289500,-187668572000
2024-07-15,235000,235500,226500,230000,3301380,-1.2875536480686696,167440543950000,3301380,763989336500,728002365,77752,0.0,2.96,0,0.52,1200,-188514638500,6192084500,143440847500,38881706500
2024-07-16,226500,235000,224000,233000,3982189,1.3043478260869565,169624551045000,3982189,918962353372,728002365,77752,0.0,3.0,0,0.52,1200,-56496008500,-3648902500,-30538334000,90683245000
2024-07-17,229500,230000,220500,220500,6051510,-5.36480686695279,160524521482500,6051510,1354821751250,728002365,77752,0.0,2.84,0,0.54,1200,-7291724000,39904700500,374724791000,-407337767500
2024-07-18,212500,215000,209000,212500,8847665,-3.6281179138321997,154700502562500,8847665,1873308230130,728002365,77752,0.0,2.73,0,0.56,1200,174260244000,7822832500,158565426000,-340648502500
