날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-10-11,7660,8000,7640,7830,85499,1.6883116883116882,189337386600,85499,667943460,24181020,3156,0.0,2.48,0,0.0,0,0,0,59199960,-59199960
2024-10-14,7770,7890,7550,7740,114937,-1.1494252873563218,187161094800,114937,886263990,24181020,3156,0.0,2.45,0,0.0,0,0,53550,125463990,-125517540
2024-10-15,7750,7980,7660,7840,56463,1.2919896640826873,189579196800,56463,441132470,24181020,3156,0.0,2.48,0,0.0,0,0,0,15114780,-15114780
2024-10-16,7800,8430,7800,8280,361799,5.612244897959184,200218845600,361799,2970472900,24181020,3156,0.0,2.62,0,0.0,0,0,1704020,16174300,-17878320
2024-10-17,8300,8300,7960,8040,97981,-2.898550724637681,194415400800,97981,796319140,24181020,3156,0.0,2.55,0,0.0,0,0,813000,-26872280,26059280
2024-10-18,8050,8200,8000,8060,90288,0.24875621890547264,194899021200,90288,731800310,24181020,3156,0.0,2.55,0,0.0,0,0,0,-93199250,93199250
2024-10-21,8060,9210,7850,7850,2107960,-2.6054590570719602,189821007000,2107960,17987472180,24181020,3156,0.0,2.49,0,0.0,0,0,87444380,839222970,-926667350
2024-10-22,7750,7940,7720,7720,153864,-1.6560509554140128,186677474400,153864,1198656230,24181020,3156,0.0,2.45,0,0.0,0,7720,-7775000,-282034790,289802070
2024-10-23,7820,8030,7690,7810,105848,1.16580310880829,188853766200,105848,832051990,24181020,3156,0.0,2.47,0,0.0,0,-7810,0,-71204180,71211990
2024-10-24,7810,7970,7720,7950,55158,1.792573623559539,192239109000,55158,432606520,24181020,3156,0.0,2.52,0,0.0,0,0,0,30214970,-30214970
2024-10-25,7950,8380,7880,8020,176239,0.8805031446540881,193931780400,176239,1442897180,24181020,3156,0.0,2.54,0,0.0,0,-8020,0,-125465370,125473390
2024-10-28,8000,8120,7860,7860,89362,-1.99501246882793,190062817200,89362,712186370,24181020,3156,0.0,2.49,0,0.0,0,-7860,0,82011420,-82003560
2024-10-29,7930,7940,7680,7850,59399,-0.1272264631043257,189821007000,59399,460493760,24181020,3156,0.0,2.49,0,0.0,0,0,23100000,-73420300,50320300
2024-10-30,7970,7970,7780,7850,31307,0.0,189821007000,31307,245794910,24181020,3156,0.0,2.49,0,0.0,0,50,-62853610,100707150,-37853590
2024-10-31,7850,7960,7700,7840,192620,-0.12738853503184713,189579196800,192620,1585995040,24181020,3156,0.0,2.48,0,0.0,0,-7840,0,-68275800,68283640
2024-11-01,8050,8220,7900,7920,340961,1.0204081632653061,191513678400,340961,2738712160,24181020,3156,0.0,2.51,0,0.0,0,0,11943940,491935700,-503879640
2024-11-04,8010,8120,7820,7900,205012,-0.25252525252525254,191030058000,205012,1635212950,24181020,3156,0.0,2.5,0,0.0,0,7900,0,-212930880,212922980
2024-11-05,7900,8230,7810,7940,160798,0.5063291139240507,191997298800,160798,1295805140,24181020,3156,0.0,2.52,0,0.0,0,0,13582910,-161263500,147680590
2024-11-06,7980,8220,7930,7960,162386,0.2518891687657431,192480919200,162386,1310825670,24181020,3156,0.0,2.52,0,0.0,0,-7960,0,-150460900,150468860
2024-11-07,7960,8110,7630,7770,173112,-2.386934673366834,187886525400,173112,1347440930,24181020,3156,0.0,2.46,0,0.0,0,-7770,-11610000,425245920,-413628150
2024-11-08,7750,8100,7750,7990,284328,2.8314028314028317,193206349800,284328,2266352280,24181020,3156,0.0,2.53,0,0.0,0,7990,32690,-444672930,444632250
2024-11-11,7970,7970,7730,7730,125284,-3.254067584480601,186919284600,125284,980602190,24181020,3156,0.0,2.45,0,0.0,0,-7730,3885000,117395590,-121272860
2024-11-12,7700,7720,7250,7270,154399,-5.950840879689522,175796015400,154399,1143059340,24181020,3156,0.0,2.3,0,0.0,0,120,-2419160,193089240,-190670200
2024-11-13,7230,7430,7040,7260,114272,-0.1375515818431912,175554205200,114272,819670840,24181020,3156,0.0,2.3,0,0.0,0,0,480,-35463920,35463440
2024-11-14,7230,7310,6900,6900,197611,-4.958677685950414,166849038000,197611,1388213070,24181020,3156,0.0,2.19,0,0.0,0,6940,-14110,-170030000,170037170
2024-11-15,6650,7090,6300,7090,219130,2.753623188405797,171443431800,219130,1455306840,24181020,3156,0.0,2.25,0,0.0,0,-8190,302120,180281550,-180575480
2024-11-18,7210,7650,7210,7390,115335,4.231311706629055,178697737800,115335,863211010,24181020,3156,0.0,2.34,0,0.0,0,-14780,106540,-36557630,36465870
2024-11-19,7310,8020,7160,7300,599731,-1.2178619756427604,176521446000,599731,4567628580,24181020,3156,0.0,2.31,0,0.0,0,-80990,3900,156151940,-156074850
2024-11-20,7220,7360,7150,7280,80122,-0.273972602739726,176037825600,80122,581520060,24181020,3156,0.0,2.31,0,0.0,0,-43730,14680,-32378770,32407820
2024-11-21,7230,7260,7050,7050,83640,-3.159340659340659,170476191000,83640,593173200,24181020,3156,0.0,2.23,0,0.0,0,-56580,-46426940,157917660,-111434140
2024-11-22,7050,7160,6940,7020,109667,-0.425531914893617,169750760400,109667,768468470,24181020,3156,0.0,2.22,0,0.0,0,-49140,-35000,-216316920,216401060
2024-11-25,6980,7090,6600,6950,90260,-0.9971509971509971,168058089000,90260,625689920,24181020,3156,0.0,2.2,0,0.0,0,-6950,-76160,-8195550,8278660
2024-11-26,7010,7160,6980,7130,45175,2.5899280575539567,172410672600,45175,320189360,24181020,3156,0.0,2.26,0,0.0,0,7170,0,-67268860,67261690
2024-11-27,7200,7270,6990,7090,97523,-0.5610098176718092,171443431800,97523,696077410,24181020,3156,0.0,2.25,0,0.0,0,0,-237600,53558220,-53320620
2024-11-28,7180,7180,7020,7090,29482,0.0,171443431800,29482,208745920,24181020,3156,0.0,2.25,0,0.0,0,-100,-7080,42772210,-42765030
2024-11-29,7160,7160,6910,6970,46877,-1.692524682651622,168541709400,46877,327516310,24181020,3156,0.0,2.21,0,0.0,0,0,-21000,44729170,-44708170
2024-12-02,6970,7120,6870,6890,111846,-1.1477761836441895,166607227800,111846,780356320,24181020,3156,0.0,2.18,0,0.0,0,6890,3455000,88311370,-91773260
2024-12-03,6970,7030,6790,6940,58024,0.7256894049346879,167816278800,58024,400342030,24181020,3156,0.0,2.2,0,0.0,0,0,3435000,-81077320,77642320
2024-12-04,6800,6920,6650,6690,129643,-3.602305475504323,161771023800,129643,873579500,24181020,3156,0.0,2.12,0,0.0,0,6750,0,39742660,-39749410
2024-12-05,6690,6790,6550,6700,76378,0.14947683109118087,162012834000,76378,509199500,24181020,3156,0.0,2.12,0,0.0,0,-6700,0,-24565390,24572090
2024-12-06,6600,6670,6000,6410,155943,-4.328358208955224,155000338200,155943,994035400,24181020,3156,0.0,2.03,0,0.0,0,0,-3841710,-51625470,55467180
2024-12-09,6070,6310,6000,6190,169654,-3.43213728549142,149680513800,169654,1034255460,24181020,3156,0.0,1.96,0,0.0,0,6190,-6100690,-78590750,84685250
2024-12-10,6120,6510,6120,6490,67524,4.846526655896607,156934819800,67524,428707040,24181020,3156,0.0,2.06,0,0.0,0,-6490,0,-20054550,20061040
2024-12-11,6420,6710,6420,6670,45079,2.773497688751926,161287403400,45079,298831670,24181020,3156,0.0,2.11,0,0.0,0,-40040,79200,-87754970,87715810
2024-12-12,6750,6860,6620,6670,45409,0.0,161287403400,45409,305537720,24181020,3156,0.0,2.11,0,0.0,0,-6670,-33350,-7904900,7944920
2024-12-13,6630,6810,6620,6760,39486,1.3493253373313343,163463695200,39486,265595990,24181020,3156,0.0,2.14,0,0.0,0,0,681000,-74208890,73527890
2024-12-16,6860,6880,6770,6770,27611,0.14792899408284024,163705505400,27611,188378480,24181020,3156,0.0,2.15,0,0.0,0,6770,-6800000,-776170,7569400
2024-12-17,6750,6830,6640,6770,26974,0.0,163705505400,26974,180681590,24181020,3156,0.0,2.15,0,0.0,0,0,-46860,-50592230,50639090
2024-12-18,6760,6760,6570,6670,46215,-1.4771048744460855,161287403400,46215,305968110,24181020,3156,0.0,2.11,0,0.0,0,0,0,-4839150,4839150
2024-12-19,6610,6640,6500,6580,31842,-1.3493253373313343,159111111600,31842,209061360,24181020,3156,0.0,2.08,0,0.0,0,6580,0,71929430,-71936010
2024-12-20,6610,6650,6270,6320,60197,-3.951367781155015,152824046400,60197,382626550,24181020,3156,0.0,2.0,0,0.0,0,0,0,100565940,-100565940
2024-12-23,6400,6540,6240,6470,50277,2.3734177215189876,156451199400,50277,322614870,24181020,3156,0.0,2.05,0,0.0,0,0,0,-119686180,119686180
2024-12-24,6470,6550,6410,6450,17860,-0.3091190108191654,155967579000,17860,115537020,24181020,3156,0.0,2.04,0,0.0,0,-60,0,7271570,-7271510
2024-12-26,6450,6550,6420,6460,28067,0.15503875968992248,156209389200,28067,181303160,24181020,3156,0.0,2.05,0,0.0,0,77620,0,14966950,-15044570
2024-12-27,6300,6450,6270,6350,30230,-1.7027863777089782,153549477000,30230,191336580,24181020,3156,0.0,2.01,0,0.0,0,19220,64626970,-8832320,-55813870
2024-12-30,6440,6720,6210,6550,47071,3.149606299212598,158385681000,47071,311390590,24181020,3156,0.0,2.08,0,0.0,0,0,0,-27127500,27127500
2025-01-02,6510,6700,6460,6570,19451,0.3053435114503817,158869301400,19451,128011840,24181020,3156,0.0,2.08,0,0.0,0,38830,0,13494230,-13533060
2025-01-03,6580,6830,6550,6800,45918,3.50076103500761,164430936000,45918,309035350,24181020,3156,0.0,2.15,0,0.0,0,740,0,-103867170,103866430
2025-01-06,6800,6900,6780,6860,26398,0.8823529411764706,165881797200,26398,180225680,24181020,3156,0.0,2.17,0,0.0,0,-2130,0,15737280,-15735150
2025-01-07,6930,6930,6730,6730,39439,-1.8950437317784257,162738264600,39439,268378990,24181020,3156,0.0,2.13,0,0.0,0,17890,0,-4394720,4376830
2025-01-08,6680,7060,6680,6850,66922,1.7830609212481425,165639987000,66922,461429140,24181020,3156,0.0,2.17,0,0.0,0,362160,0,-60482930,60120770
2025-01-09,6820,6940,6710,6800,19806,-0.7299270072992701,164430936000,19806,134715710,24181020,3156,0.0,2.15,0,0.0,0,-355160,0,-4134440,4489600
2025-01-10,6800,6810,6710,6800,25555,0.0,164430936000,25555,172672280,24181020,3156,0.0,2.15,0,0.0,0,1770,0,-6307110,6305340
2025-01-13,6750,6820,6670,6670,26155,-1.911764705882353,161287403400,26155,175415990,24181020,3156,0.0,2.11,0,0.0,0,1690,0,66556890,-66558580
2025-01-14,6670,6810,6630,6770,23376,1.4992503748125936,163705505400,23376,157002750,24181020,3156,0.0,2.15,0,0.0,0,3940,0,7441130,-7445070
2025-01-15,6720,6840,6640,6680,31952,-1.329394387001477,161529213600,31952,214943750,24181020,3156,0.0,2.12,0,0.0,0,638790,0,15638270,-16277060
2025-01-16,6750,6800,6690,6750,13704,1.0479041916167664,163221885000,13704,92285040,24181020,3156,0.0,2.14,0,0.0,0,-628450,0,-9206190,9834640
2025-01-17,6810,6810,6630,6680,30752,-1.037037037037037,161529213600,30752,205410220,24181020,3156,0.0,2.12,0,0.0,0,203110,0,32874500,-33077610
2025-01-20,6620,6720,6590,6700,24096,0.29940119760479045,162012834000,24096,160169530,24181020,3156,0.0,2.12,0,0.0,0,-141400,0,4759750,-4618350
2025-01-21,6640,6780,6580,6660,34465,-0.5970149253731344,161045593200,34465,228909870,24181020,3156,0.0,2.11,0,0.0,0,5240,0,-35077650,35072410
2025-01-22,6660,6800,6630,6740,37146,1.2012012012012012,162980074800,37146,249649720,24181020,3156,0.0,2.14,0,0.0,0,34270,0,-55360400,55326130
2025-01-23,6850,7500,6840,7440,664916,10.385756676557865,179906788800,664916,4845298710,24181020,3156,0.0,2.36,0,0.0,0,-43950,89291000,-345541280,256294230
2025-01-24,7490,7910,7460,7670,253028,3.0913978494623655,185468423400,253028,1951122560,24181020,3156,0.0,2.43,0,0.0,0,104090,1999880,-117966480,115862510
2025-01-31,7690,7840,7550,7730,106047,0.7822685788787485,186919284600,106047,814097240,24181020,3156,0.0,2.45,0,0.0,0,-53070,15360,-150184550,150222260
2025-02-03,7620,7620,7050,7300,157014,-5.5627425614489,176521446000,157014,1150993150,24181020,3156,0.0,2.31,0,0.0,0,60880,-1414470,2284800,-931210
2025-02-04,7390,7610,7250,7290,73865,-0.136986301369863,176279635800,73865,543170780,24181020,3156,0.0,2.31,0,0.0,0,6700,42340,8569990,-8619030
2025-02-05,7290,7490,7220,7400,28859,1.5089163237311385,178939548000,28859,211459920,24181020,3156,0.0,2.34,0,0.0,0,2110,0,-28951120,28949010
2025-02-06,7340,7480,7240,7290,57708,-1.4864864864864866,176279635800,57708,424127190,24181020,3156,0.0,2.31,0,0.0,0,33200,-511660,53667170,-53188710
2025-02-07,7330,7330,7050,7090,77956,-2.7434842249657065,171443431800,77956,555928080,24181020,3156,0.0,2.25,0,0.0,0,14050,0,28255640,-28269690
2025-02-10,7010,7170,6910,7090,65064,0.0,171443431800,65064,458216940,24181020,3156,0.0,2.25,0,0.0,0,1860,0,-35671050,35669190
2025-02-11,7090,7170,7000,7100,32448,0.14104372355430184,171685242000,32448,228878460,24181020,3156,0.0,2.25,0,0.0,0,-27680,0,58163510,-58135830
2025-02-12,7060,7170,6980,7000,45431,-1.4084507042253522,169267140000,45431,318997160,24181020,3156,0.0,2.22,0,0.0,0,13280,0,65735600,-65748880
2025-02-13,6930,7090,6900,7020,43288,0.2857142857142857,169750760400,43288,301738280,24181020,3156,0.0,2.22,0,0.0,0,8340,0,5509910,-5518250
2025-02-14,7030,7140,7020,7020,34691,0.0,169750760400,34691,244883480,24181020,3156,0.0,2.22,0,0.0,0,350,0,-40550970,40550620
2025-02-17,7020,7390,7020,7230,93993,2.9914529914529915,174828774600,93993,680829660,24181020,3156,0.0,2.29,0,0.0,0,-9930,52219000,-66459410,14250340
2025-02-18,7250,7420,6970,7350,96040,1.6597510373443984,177730497000,96040,689067740,24181020,3156,0.0,2.33,0,0.0,0,19500,18025000,169101360,-187145860
2025-02-19,7370,7370,7080,7190,64041,-2.1768707482993195,173861533800,64041,459158500,24181020,3156,0.0,2.28,0,0.0,0,-7060,57680,74860990,-74911610
2025-02-20,7170,7250,7030,7060,41845,-1.808066759388039,170718001200,41845,298145290,24181020,3156,0.0,2.24,0,0.0,0,9880,93520,-47508470,47405070
2025-02-21,7010,7270,7010,7140,28593,1.13314447592068,172652482800,28593,204944610,24181020,3156,0.0,2.26,0,0.0,0,-1090,0,26113810,-26112720
2025-02-24,7080,7370,7080,7140,66977,0.0,172652482800,66977,485278180,24181020,3156,0.0,2.26,0,0.0,0,7100,-151620,-87035630,87180150
2025-02-25,7080,7180,7060,7110,21197,-0.42016806722689076,171927052200,21197,150814690,24181020,3156,0.0,2.25,0,0.0,0,6910,0,5172560,-5179470
2025-02-26,7070,7170,7000,7080,38455,-0.42194092827004215,171201621600,38455,271283270,24181020,3156,0.0,2.24,0,0.0,0,-9310,0,-16461830,16471140
2025-02-27,7120,7120,7000,7030,44181,-0.7062146892655368,169992570600,44181,310315550,24181020,3156,0.0,2.23,0,0.0,0,-9010,0,58353840,-58344830
2025-02-28,7000,7000,6850,6980,56133,-0.7112375533428165,168783519600,56133,387366950,24181020,3156,0.0,2.21,0,0.0,0,37850,0,81906710,-81944560
2025-03-04,7020,7050,6820,6920,28803,-0.8595988538681949,167332658400,28803,198277445,24181020,3156,0.0,2.19,0,0.0,0,-40795,0,85632510,-85591715
2025-03-05,6920,7020,6850,6900,33190,-0.2890173410404624,166849038000,33190,228925320,24181020,3156,0.0,2.19,0,0.0,0,9080,0,-18640300,18631220
2025-03-06,6900,7000,6870,6890,45615,-0.14492753623188406,166607227800,45615,314748845,24181020,3156,0.0,2.18,0,0.0,0,-1100,0,-74902240,74903340
2025-03-07,6960,6960,6700,6710,65934,-2.6124818577648767,162254644200,65934,446902610,24181020,3156,0.0,2.13,0,0.0,0,630,1160,147743035,-147744825
2025-03-10,6630,6850,6620,6720,50025,0.14903129657228018,162496454400,50025,336141910,24181020,3156,0.0,2.13,0,0.0,0,17660,0,-72388150,72370490
2025-03-11,6560,6730,6530,6700,26661,-0.2976190476190476,162012834000,26661,177096425,24181020,3156,0.0,2.12,0,0.0,0,13250,-16550000,26071165,-9534415
2025-03-12,6680,6920,6680,6780,15914,1.1940298507462688,163947315600,15914,108751700,24181020,3156,0.0,2.15,0,0.0,0,-455,0,26636710,-26636255
2025-03-13,6780,7070,6780,6900,63534,1.7699115044247788,166849038000,63534,442780600,24181020,3156,0.0,2.19,0,0.0,0,34410,0,-9799150,9764740
2025-03-14,6840,7250,6840,7190,83434,4.202898550724638,173861533800,83434,595521260,24181020,3156,0.0,2.28,0,0.0,0,22760,0,-109423750,109400990
2025-03-17,7250,7550,7250,7340,116183,2.086230876216968,177488686800,116183,862268460,24181020,3156,0.0,2.33,0,0.0,0,22850,0,-79764470,79741620
2025-03-18,7310,7400,7280,7320,36111,-0.2724795640326975,177005066400,36111,264201470,24181020,3156,0.0,2.32,0,0.0,0,6100,0,-25111200,25105100
2025-03-19,7320,7370,7060,7190,39137,-1.7759562841530054,173861533800,39137,280204705,24181020,3156,0.0,2.28,0,0.0,0,32020,0,-32011900,31979880
2025-03-20,7170,7190,7030,7100,34517,-1.2517385257301807,171685242000,34517,244633210,24181020,3156,0.0,2.25,0,0.0,0,10417550,0,44185050,-54602600
2025-03-21,7040,7090,6940,7010,32273,-1.267605633802817,169508950200,32273,225490965,24181020,3156,0.0,2.22,0,0.0,0,-16660,0,18544840,-18528180
2025-03-24,6970,7150,6970,7030,20869,0.28530670470756064,169992570600,20869,147131260,24181020,3156,0.0,2.23,0,0.0,0,-14240,0,-26810130,26824370
2025-03-25,7070,7140,7030,7090,19878,0.8534850640113799,171443431800,19878,140552550,24181020,3156,0.0,2.25,0,0.0,0,7560,0,-27234600,27227040
2025-03-26,7150,7150,6920,6990,26678,-1.4104372355430184,169025329800,26678,186590230,24181020,3156,0.0,2.21,0,0.0,0,-14400,0,50768880,-50754480
2025-03-27,6990,7050,6960,6960,17752,-0.4291845493562232,168299899200,17752,124251355,24181020,3156,0.0,2.21,0,0.0,0,-3280,6995000,33758635,-40750355
2025-03-28,7060,7060,6800,6890,42144,-1.0057471264367817,166607227800,42144,288837020,24181020,3156,0.0,2.18,0,0.0,0,-1430,0,-7752910,7754340
2025-03-31,6850,6850,6630,6790,37404,-1.4513788098693758,164189125800,37404,251235320,24181020,3156,0.0,2.15,0,0.0,0,195650,1284920,34957340,-36437910
2025-04-01,6800,6920,6710,6870,14441,1.1782032400589102,166123607400,14441,98611770,24181020,3156,0.0,2.18,0,0.0,0,-201290,0,13861530,-13660240
2025-04-02,6950,6950,6700,6830,11214,-0.5822416302765648,165156366600,11214,76182500,24181020,3156,0.0,2.16,0,0.0,0,8600,0,42761060,-42769660
2025-04-03,6770,6890,6740,6850,9263,0.29282576866764276,165639987000,9263,63105130,24181020,3156,0.0,2.17,0,0.0,0,3720,0,4447890,-4451610
2025-04-04,6870,6890,6750,6870,14495,0.291970802919708,166123607400,14495,98867270,24181020,3156,0.0,2.18,0,0.0,0,-5440,3528480,10031830,-13554870
2025-04-07,6700,6780,6420,6660,53614,-3.056768558951965,161045593200,53614,354886410,24181020,3156,0.0,2.11,0,0.0,0,149500,9990000,119219730,-129359230
2025-04-08,6620,6760,6600,6630,24997,-0.45045045045045046,160320162600,24997,166223520,24181020,3156,0.0,2.1,0,0.0,0,456100,0,11032260,-11488360
2025-04-09,6550,6640,6290,6390,45427,-3.619909502262444,154516717800,45427,291142780,24181020,3156,0.0,2.02,0,0.0,0,-522730,1151740,54597490,-55226500
2025-04-10,6520,6650,6490,6630,20072,3.755868544600939,160320162600,20072,131793360,24181020,3156,0.0,2.1,0,0.0,0,31160,0,-45997970,45966810
2025-04-11,6670,6960,6590,6920,291289,4.374057315233785,167332658400,291289,2010433880,24181020,3156,0.0,2.19,0,0.0,0,3760,0,-45662060,45658300
2025-04-14,6960,7350,6960,7240,40892,4.624277456647398,175070584800,40892,295362860,24181020,3156,0.0,2.29,0,0.0,0,84150,-1784050,-31026230,32726130
2025-04-15,7150,7210,6910,7100,40861,-1.9337016574585635,171685242000,40861,287087110,24181020,3156,0.0,2.25,0,0.0,0,241480,-4261640,-64001010,68021170
2025-04-16,7190,7200,6930,7000,31118,-1.4084507042253522,169267140000,31118,218025590,24181020,3156,0.0,2.22,0,0.0,0,-46840,1225000,-16948105,15769945
2025-04-17,6950,7090,6920,7050,26456,0.7142857142857143,170476191000,26456,185180760,24181020,3156,0.0,2.23,0,0.0,0,-161070,-365570,16371920,-15845280
2025-04-18,7090,7120,6990,7070,15667,0.28368794326241137,170959811400,15667,110469000,24181020,3156,0.0,2.24,0,0.0,0,14380,0,18028090,-18042470
2025-04-21,7140,7140,6970,7080,15106,0.14144271570014144,171201621600,15106,106108670,24181020,3156,0.0,2.24,0,0.0,0,4820,63180,4377710,-4445710
2025-04-22,7060,7080,6930,7030,17784,-0.7062146892655368,169992570600,17784,124636070,24181020,3156,0.0,2.23,0,0.0,0,880,0,-20153200,20152320
2025-04-23,7050,7110,6740,7040,15529,0.1422475106685633,170234380800,15529,109056580,24181020,3156,0.0,2.23,0,0.0,0,105090,-46530,-42503920,42445360
2025-04-24,7090,7090,6990,6990,11856,-0.7102272727272727,169025329800,11856,83310860,24181020,3156,0.0,2.21,0,0.0,0,-8160,98140,-15557800,15467820
2025-04-25,7080,7080,6970,6990,13026,0.0,169025329800,13026,91148750,24181020,3156,0.0,2.21,0,0.0,0,1300,0,-4686570,4685270
2025-04-28,7000,7010,6910,6920,17655,-1.0014306151645207,167332658400,17655,122636790,24181020,3156,0.0,2.19,0,0.0,0,-260,1280640,56080440,-57360820
2025-04-29,6900,7000,6900,6990,8989,1.0115606936416186,169025329800,8989,62641770,24181020,3156,0.0,2.21,0,0.0,0,-4920,0,1679010,-1674090
2025-04-30,7080,7080,6860,6880,14926,-1.5736766809728182,166365417600,14926,103300140,24181020,3156,0.0,2.18,0,0.0,0,8810,1413720,31209030,-32631560
2025-05-02,6940,6940,6820,6890,4896,0.14534883720930233,166607227800,4896,33587100,24181020,2912,0.0,2.37,0,0.0,0,9150,0,2972890,-2982040
2025-05-07,6790,6900,6790,6850,7437,-0.5805515239477503,165639987000,7437,50822130,24181020,2912,0.0,2.35,0,0.0,0,2930,-280,14005290,-14007940
2025-05-08,6800,6940,6800,6910,10342,0.8759124087591241,167090848200,10342,71094690,24181020,2912,0.0,2.37,0,0.0,0,-2620,0,6489940,-6487320
2025-05-09,6950,6950,6530,6750,94492,-2.3154848046309695,163221885000,94492,627336190,24181020,2912,0.0,2.32,0,0.0,0,-239800,-23496440,124449460,-100713220
2025-05-12,6750,6930,6650,6740,34738,-0.14814814814814814,162980074800,34738,233393520,24181020,2912,0.0,2.31,0,0.0,0,-8930,860,87696420,-87688350
2025-05-13,6710,6810,6660,6760,36423,0.2967359050445104,163463695200,36423,245368920,24181020,2912,0.0,2.32,0,0.0,0,3570,2989900,59988420,-62981890
2025-05-14,6830,6830,6510,6640,35807,-1.7751479289940828,160561972800,35807,237597840,24181020,2912,0.0,2.28,0,0.0,0,485380,0,6537260,-7022640
2025-05-15,6610,6710,6550,6690,20367,0.7530120481927711,161771023800,20367,135183140,24181020,2912,0.0,2.3,0,0.0,0,15000,0,-5271530,5256530
2025-05-16,6740,6740,6550,6580,48627,-1.6442451420029895,159111111600,48627,321488210,24181020,2912,0.0,2.26,0,0.0,0,390,0,64540700,-64541090
2025-05-19,6600,6620,6500,6530,21410,-0.7598784194528876,157902060600,21410,139978730,24181020,2912,0.0,2.24,0,0.0,0,41940,-2629410,-1383270,3970740
2025-05-20,6450,6620,6450,6540,28330,0.1531393568147014,158143870800,28330,185056090,24181020,2912,0.0,2.25,0,0.0,0,-67090,-20400,-8807080,8894570
2025-05-21,6550,6800,6550,6800,34413,3.9755351681957185,164430936000,34413,231314520,24181020,2912,0.0,2.34,0,0.0,0,7740,-1338735,-27650985,28981980
2025-05-22,6800,6860,6730,6810,27879,0.14705882352941177,164672746200,27879,189467980,24181020,2912,0.0,2.34,0,0.0,0,-5430,-4580,-45735230,45745240
2025-05-23,6830,6915,6770,6840,14736,0.4405286343612335,165398176800,14736,100702890,24181020,2912,0.0,2.35,0,0.0,0,2450,-3602490,29253730,-25653690
2025-05-26,6840,6840,6745,6800,17769,-0.5847953216374269,164430936000,17769,120360870,24181020,2912,0.0,2.34,0,0.0,0,-7210,0,15572480,-15565270
2025-05-27,6790,6890,6700,6760,11966,-0.5882352941176471,163463695200,11966,80814845,24181020,2912,0.0,2.32,0,0.0,0,5900,0,21463245,-21469145
