날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-02-14,15510,15980,15280,15570,222793,-1.7665615141955835,208115782200,222793,3462513660,13366460,872,0.0,17.86,0,0.0,0,-62010.0,-3154250.0,-106733530.0,109949790.0
2024-02-15,15660,16800,15660,15980,643762,2.6332691072575463,213596030800,643762,10484824230,13366460,872,0.0,18.33,0,0.0,0,648710.0,10580160.0,386174340.0,-397403210.0
2024-02-16,16130,16250,15450,15600,294309,-2.3779724655819776,208516776000,294309,4668667230,13366460,872,0.0,17.89,0,0.0,0,-681100.0,-10028620.0,183190980.0,-172481260.0
2024-02-19,18990,19300,15860,16000,2168042,2.564102564102564,213863360000,2168042,38238167770,13366460,872,0.0,18.35,0,0.0,0,-118840.0,-14280710.0,1234208390.0,-1219808840.0
2024-02-20,16000,16060,15300,15680,376499,-2.0,209586092800,376499,5845817560,13366460,872,0.0,17.98,0,0.0,0,-22970.0,61097900.0,-309171720.0,248096790.0
2024-02-21,15750,17660,15490,16750,1578251,6.823979591836735,223888205000,1578251,26482398530,13366460,872,0.0,19.21,0,0.0,0,-150.0,-17970370.0,-1904347950.0,1922318470.0
2024-02-22,16590,17630,16250,16310,690853,-2.626865671641791,218006962600,690853,11678569570,13366460,872,0.0,18.7,0,0.0,0,-83470.0,-1380600.0,102408590.0,-100944520.0
2024-02-23,16390,16790,15850,16130,438716,-1.1036174126302882,215600999800,438716,7188729430,13366460,872,0.0,18.5,0,0.0,0,27909490.0,-34800110.0,762003720.0,-755113100.0
2024-02-26,16110,16190,15640,15860,222172,-1.6738995660260385,211992055600,222172,3533265950,13366460,872,0.0,18.19,0,0.0,0,-40.0,1469650.0,359283980.0,-360753590.0
2024-02-27,15850,15950,15370,15870,209172,0.06305170239596469,212125720200,209172,3250996040,13366460,872,0.0,18.2,0,0.0,0,1553500.0,0.0,-34282090.0,32728590.0
2024-02-28,16130,17440,15850,17300,585344,9.010712035286703,231239758000,585344,9757428560,13366460,872,0.0,19.84,0,0.0,0,190.0,-6097520.0,-1667118580.0,1673215910.0
2024-02-29,16950,17250,16370,16620,321978,-3.9306358381502893,222150565200,321978,5410649770,13366460,872,0.0,19.06,0,0.0,0,-363390.0,31111280.0,1305432970.0,-1336180860.0
2024-03-04,16630,17980,16500,17600,773000,5.896510228640193,235249696000,773000,13394501420,13366460,872,0.0,20.18,0,0.0,0,-40.0,-21969030.0,-124195620.0,146164690.0
2024-03-05,17330,17840,16850,17430,336787,-0.9659090909090908,232977397800,336787,5845287410,13366460,872,0.0,19.99,0,0.0,0,8804380.0,30356670.0,189305060.0,-228466110.0
2024-03-06,17610,17880,16840,16930,348627,-2.8686173264486516,226294167800,348627,6074937290,13366460,872,0.0,19.42,0,0.0,0,1735170.0,4126880.0,894147690.0,-900009740.0
2024-03-07,16910,17080,16320,17000,223419,0.4134672179562906,227229820000,223419,3723031710,13366460,872,0.0,19.5,0,0.0,0,3293660.0,-36117850.0,-101611270.0,134435460.0
2024-03-08,17050,17050,16400,16400,198040,-3.5294117647058822,219209944000,198040,3293112100,13366460,872,0.0,18.81,0,0.0,0,80.0,-16980.0,290733310.0,-290716410.0
2024-03-11,16260,16400,15270,15490,328973,-5.548780487804878,207046465400,328973,5151541130,13366460,872,0.0,17.76,0,0.0,0,126523930.0,-4021020.0,-257280910.0,134778000.0
2024-03-12,15500,17670,15100,17670,989414,14.07359586830213,236185348200,989414,17123544670,13366460,872,0.0,20.26,0,0.0,0,7840.0,-3432270.0,-353225930.0,356650360.0
2024-03-13,19900,20300,15910,16180,3035876,-8.432371250707414,216269322800,3035876,54524079320,13366460,872,0.0,18.56,0,0.0,0,-186947050.0,650121620.0,505627880.0,-968802450.0
2024-03-14,16080,17600,15780,16240,1743440,0.3708281829419036,217071310400,1743440,28932348150,13366460,872,0.0,18.62,0,0.0,0,-6729190.0,-113124490.0,-230848260.0,350701940.0
2024-03-15,16000,16010,15350,15380,443675,-5.295566502463054,205576154800,443675,6902836640,13366460,872,0.0,17.64,0,0.0,0,30.0,7709370.0,154864940.0,-162574340.0
2024-03-18,15290,15290,14840,14970,266796,-2.665799739921977,200095906200,266796,4002162760,13366460,872,0.0,17.17,0,0.0,0,130.0,-14520.0,-7747470.0,7761860.0
2024-03-19,15000,15110,14000,14190,256683,-5.210420841683367,189670067400,256683,3681966770,13366460,872,0.0,16.27,0,0.0,0,78530.0,-12760890.0,105971560.0,-93289200.0
2024-03-20,14580,14670,14300,14550,161856,2.536997885835095,194481993000,161856,2342467110,13366460,872,0.0,16.69,0,0.0,0,0.0,117470.0,-140303210.0,140185740.0
2024-03-21,14350,14650,14210,14430,125888,-0.8247422680412372,192878017800,125888,1811416190,13366460,872,0.0,16.55,0,0.0,0,6110.0,-940000.0,2858000.0,-1924110.0
2024-03-22,14590,14590,13740,13980,177932,-3.118503118503119,186863110800,177932,2493781260,13366460,872,0.0,16.03,0,0.0,0,50.0,0.0,118455360.0,-118455410.0
2024-03-25,13980,14950,13900,14550,200636,4.07725321888412,194481993000,200636,2892647520,13366460,872,0.0,16.69,0,0.0,0,-290.0,56954210.0,-98524320.0,41570400.0
2024-03-26,14400,14400,13810,13890,158280,-4.536082474226804,185660129400,158280,2212557950,13366460,872,0.0,15.93,0,0.0,0,160.0,-26873120.0,95402040.0,-68529080.0
2024-03-27,13890,13890,13240,13480,161737,-2.9517638588912885,180179880800,161737,2175890440,13366460,872,0.0,15.46,0,0.0,0,-130.0,0.0,21431280.0,-21431150.0
2024-03-28,13480,13570,13200,13200,84067,-2.0771513353115725,176437272000,84067,1124815700,13366460,872,0.0,15.14,0,0.0,0,40.0,673500.0,-3616430.0,2942890.0
2024-03-29,13290,15450,13010,14150,695362,7.196969696969697,189135409000,695362,9869628220,13366460,872,0.0,16.23,0,0.0,0,1234600.0,-16440870.0,-68406680.0,83612950.0
2024-04-01,13300,13970,13300,13600,161333,-3.8869257950530036,181783856000,161333,2196449980,13366460,872,0.0,15.6,0,0.0,0,-1201410.0,63872700.0,4414880.0,-67086170.0
2024-04-02,13600,14110,13410,13680,120515,0.5882352941176471,182853172800,120515,1647793600,13366460,872,0.0,15.69,0,0.0,0,0.0,616950.0,52602100.0,-53219050.0
2024-04-03,13560,14400,13550,13930,237179,1.827485380116959,186194787800,237179,3337019180,13366460,872,0.0,15.97,0,0.0,0,1865820.0,26852660.0,-232807070.0,204088590.0
2024-04-04,13780,13930,13280,13290,129688,-4.594400574300072,177640253400,129688,1746368190,13366460,872,0.0,15.24,0,0.0,0,-1748510.0,-25202310.0,285487240.0,-258536420.0
2024-04-05,13180,13180,12290,12470,162530,-6.170052671181339,166679756200,162530,2043401260,13366460,872,0.0,14.3,0,0.0,0,-390.0,641070.0,-23356950.0,22716270.0
2024-04-08,12500,13150,12060,12560,115581,0.7217321571772253,167882737600,115581,1455739110,13366460,872,0.0,14.4,0,0.0,0,0.0,90.0,-143135510.0,143135420.0
2024-04-09,12530,13090,12080,12410,215122,-1.194267515923567,165877768600,215122,2704691800,13366460,872,0.0,14.23,0,0.0,0,0.0,727890.0,88866230.0,-89594120.0
2024-04-11,11310,12000,11000,11710,321591,-5.640612409347301,156521246600,321591,3696459650,13366460,872,0.0,13.43,0,0.0,0,0.0,-360034090.0,-215871500.0,575905590.0
2024-04-12,11700,12390,11600,12160,99582,3.8428693424423574,162536153600,99582,1200442860,13366460,872,0.0,13.94,0,0.0,0,0.0,-19247050.0,-292729770.0,311976820.0
2024-04-15,12160,12610,11850,12370,102138,1.7269736842105265,165343110200,102138,1253098000,13366460,872,0.0,14.19,0,0.0,0,-110880.0,-11630.0,104729800.0,-104607290.0
2024-04-16,12370,12700,12130,12460,94408,0.7275666936135812,166546091600,94408,1171999520,13366460,872,0.0,14.29,0,0.0,0,0.0,0.0,93359780.0,-93359780.0
2024-04-17,12450,13400,12390,12720,142751,2.086677367576244,170021371200,142751,1855211630,13366460,872,0.0,14.59,0,0.0,0,4780.0,801470.0,17403990.0,-18210240.0
2024-04-18,12750,13200,12640,12990,63036,2.1226415094339623,173630315400,63036,819109150,13366460,872,0.0,14.9,0,0.0,0,0.0,0.0,31629540.0,-31629540.0
2024-04-19,13010,13300,12400,12650,107669,-2.617397998460354,169085719000,107669,1376376470,13366460,872,0.0,14.51,0,0.0,0,-1160.0,-401680.0,-193935100.0,194337940.0
2024-04-22,12840,12880,11890,12030,144148,-4.901185770750988,160798513800,144148,1774100890,13366460,872,0.0,13.8,0,0.0,0,40050.0,50250040.0,-86006730.0,35716640.0
2024-04-23,12090,12680,12080,12160,92077,1.0806317539484622,162536153600,92077,1138206110,13366460,872,0.0,13.94,0,0.0,0,0.0,58650.0,-94608290.0,94549640.0
2024-04-24,12030,12530,12000,12500,62323,2.7960526315789473,167080750000,62323,767839270,13366460,872,0.0,14.33,0,0.0,0,-270.0,451700.0,43962880.0,-44414310.0
2024-04-25,12370,12590,12050,12330,84605,-1.3599999999999999,164808451800,84605,1035792090,13366460,872,0.0,14.14,0,0.0,0,0.0,123000.0,2213570.0,-2336570.0
2024-04-26,12330,12330,12060,12160,43248,-1.37875101378751,162536153600,43248,526509620,13366460,872,0.0,13.94,0,0.0,0,0.0,0.0,-36576970.0,36576970.0
2024-04-29,12160,13070,12100,12850,93255,5.674342105263158,171759011000,93255,1189117890,13366460,872,0.0,14.74,0,0.0,0,-360.0,10830.0,-311248360.0,311237890.0
2024-04-30,13000,13690,12720,13330,159084,3.735408560311284,178174911800,159084,2120081210,13366460,872,0.0,15.29,0,0.0,0,-40800.0,-1613960.0,-158848240.0,160503000.0
2024-05-02,13450,14150,13330,13660,198152,2.4756189047261814,182585843600,198152,2738701860,13366460,2115,0.0,6.46,0,0.0,0,-160.0,-242210.0,24703050.0,-24460680.0
2024-05-03,13660,13950,13370,13800,76144,1.0248901903367496,184457148000,76144,1033478190,13366460,2115,0.0,6.52,0,0.0,0,-10530.0,123172090.0,-61251200.0,-61910360.0
2024-05-07,13890,14500,13800,13800,143578,0.0,184457148000,143578,2028146170,13366460,2115,0.0,6.52,0,0.0,0,5210.0,2155610.0,4682630.0,-6843450.0
2024-05-08,13650,14140,13560,13600,112206,-1.4492753623188406,181783856000,112206,1543045840,13366460,2115,0.0,6.43,0,0.0,0,0.0,514670.0,-99650550.0,99135880.0
2024-05-09,13730,13780,13180,13430,66892,-1.25,179511557800,66892,901412430,13366460,2115,0.0,6.35,0,0.0,0,17680.0,610650.0,-43661650.0,43033320.0
2024-05-10,13430,13800,13100,13280,79921,-1.1169024571854058,177506588800,79921,1066767550,13366460,2115,0.0,6.28,0,0.0,0,54480.0,-775360.0,-10737890.0,11458770.0
2024-05-13,13300,14070,13180,13940,116504,4.969879518072289,186328452400,116504,1600070670,13366460,2115,0.0,6.59,0,0.0,0,-110.0,-2391750.0,-97317270.0,99709130.0
2024-05-14,13810,14970,13810,14720,306659,5.5954088952654235,196754291200,306659,4503523170,13366460,2115,0.0,6.96,0,0.0,0,1216880.0,-58116770.0,-357638550.0,414538440.0
2024-05-16,14800,15250,14540,15130,263918,2.7853260869565215,202234539800,263918,3945018670,13366460,2115,0.0,7.15,0,0.0,0,-464020.0,-5989230.0,22195350.0,-15742100.0
2024-05-17,15120,15200,14690,14980,123172,-0.991407799074686,200229570800,123172,1838976130,13366460,2115,0.0,7.08,0,0.0,0,-795330.0,-9510590.0,114604490.0,-104298570.0
2024-05-20,15180,15470,14810,14830,170430,-1.0013351134846462,198224601800,170430,2589836650,13366460,2115,0.0,7.01,0,0.0,0,5940.0,1157410.0,478529810.0,-479693160.0
2024-05-21,14830,14990,14520,14620,77281,-1.416048550236008,195417645200,77281,1133830110,13366460,2115,0.0,6.91,0,0.0,0,0.0,0.0,-9831460.0,9831460.0
2024-05-22,14620,14750,14460,14560,56800,-0.4103967168262654,194615657600,56800,828453060,13366460,2115,0.0,6.88,0,0.0,0,0.0,0.0,-43474210.0,43474210.0
2024-05-23,14650,15410,14430,15380,175868,5.631868131868132,205576154800,175868,2653724340,13366460,2115,0.0,7.27,0,0.0,0,-92500.0,-3275980.0,-410874990.0,414243470.0
2024-05-24,15400,15410,14770,14850,119936,-3.4460338101430428,198491931000,119936,1804092000,13366460,2115,0.0,7.02,0,0.0,0,15030.0,16713150.0,469010330.0,-485738510.0
2024-05-27,14760,15790,14750,15590,193873,4.983164983164983,208383111400,193873,2997637320,13366460,2115,0.0,7.37,0,0.0,0,250.0,-1493150.0,-537216570.0,538709470.0
2024-05-28,15590,15590,14560,14920,145607,-4.297626683771648,199427583200,145607,2189044980,13366460,2115,0.0,7.05,0,0.0,0,-7430.0,14208730.0,328736960.0,-342938260.0
2024-05-29,14840,15120,14600,14820,79672,-0.6702412868632708,198090937200,79672,1183152440,13366460,2115,0.0,7.01,0,0.0,0,-92635630.0,-15070.0,170694750.0,-78044050.0
2024-05-30,14610,15320,14550,14730,118794,-0.6072874493927125,196887955800,118794,1774175850,13366460,2115,0.0,6.96,0,0.0,0,-92702150.0,1302930.0,28830990.0,62568230.0
2024-05-31,14930,15450,14620,15330,104991,4.0733197556008145,204907831800,104991,1587131020,13366460,2115,0.0,7.25,0,0.0,0,-93595320.0,9730000.0,-79041380.0,162906700.0
2024-06-03,15490,15700,15020,15400,122379,0.45662100456621,205843484000,122379,1874235780,13366460,2115,0.0,7.28,0,0.0,0,-94595630.0,20880.0,69313170.0,25261580.0
2024-06-04,15400,15710,15160,15420,125208,0.12987012987012986,206110813200,125208,1938257560,13366460,2115,0.0,7.29,0,0.0,0,-96322920.0,-2197630.0,-5168550.0,103689100.0
2024-06-05,15550,15680,14020,14020,242602,-9.07911802853437,187397769200,242602,3568459410,13366460,2115,0.0,6.63,0,0.0,0,-92659810.0,20591040.0,1004775270.0,-932706500.0
2024-06-07,14290,14490,13440,13660,369168,-2.5677603423680457,182585843600,369168,5153969030,13366460,2115,0.0,6.46,0,0.0,0,-86665440.0,-6895430.0,470788150.0,-377227280.0
2024-06-10,13640,14700,13580,13790,254124,0.951683748169839,184323483400,254124,3583349540,13366460,2115,0.0,6.52,0,0.0,0,-86798560.0,131504360.0,2265840.0,-46971640.0
2024-06-11,14160,14280,13750,13820,93984,0.21754894851341552,184724477200,93984,1313099460,13366460,2115,0.0,6.53,0,0.0,0,-86582290.0,102160.0,56907390.0,29572740.0
2024-06-12,13850,14480,13850,14400,121776,4.196816208393632,192477024000,121776,1732994470,13366460,2115,0.0,6.81,0,0.0,0,-88395250.0,-2084990.0,-366523620.0,457003860.0
2024-06-13,14740,15400,14550,15000,256023,4.166666666666666,200496900000,256023,3845215290,13366460,2115,0.0,7.09,0,0.0,0,-90307450.0,41459700.0,-936408340.0,985256090.0
2024-06-14,15000,15590,14700,15580,217820,3.8666666666666667,208249446800,217820,3328370630,13366460,2115,0.0,7.37,0,0.0,0,-36069730.0,-50814790.0,-395353310.0,482237830.0
2024-06-17,15650,15650,14280,14300,315397,-8.21566110397946,191140378000,315397,4670834240,13366460,2115,0.0,6.76,0,0.0,0,-95093530.0,-2059440.0,1719173260.0,-1622020290.0
2024-06-18,14310,14570,14090,14300,108021,0.0,191140378000,108021,1542158720,13366460,2115,0.0,6.76,0,0.0,0,-90414610.0,130690.0,277698200.0,-187414280.0
2024-06-19,14150,14640,13450,14640,303720,2.3776223776223775,195684974400,303720,4249021880,13366460,2115,0.0,6.92,0,0.0,0,-103535680.0,11130160.0,-79551360.0,171956880.0
2024-06-20,14360,14920,14150,14370,162748,-1.8442622950819672,192076030200,162748,2366257780,13366460,2115,0.0,6.79,0,0.0,0,-215550.0,48260.0,76689370.0,-76522080.0
2024-06-21,14400,14470,12280,12910,491695,-10.160055671537926,172560998600,491695,6445167040,13366460,2115,0.0,6.1,0,0.0,0,-129100.0,6140090.0,573381480.0,-579392470.0
2024-06-24,12670,13070,12540,12720,96011,-1.471727343144849,170021371200,96011,1223393910,13366460,2115,0.0,6.01,0,0.0,0,-1742460.0,25877390.0,21736430.0,-45871360.0
2024-06-25,12850,12890,12510,12650,56296,-0.550314465408805,169085719000,56296,713078090,13366460,2115,0.0,5.98,0,0.0,0,-37950.0,14881550.0,-7020670.0,-7822930.0
2024-06-26,12710,12780,12300,12300,65013,-2.766798418972332,164407458000,65013,813790120,13366460,2115,0.0,5.82,0,0.0,0,-12300.0,0.0,-56489330.0,56501630.0
2024-06-27,12250,12750,12060,12510,48979,1.707317073170732,167214414600,48979,607735950,13366460,2115,0.0,5.91,0,0.0,0,-12510.0,490000.0,42427940.0,-42905430.0
2024-06-28,12630,13010,12530,12800,75793,2.3181454836131095,171090688000,75793,971937400,13366460,2115,0.0,6.05,0,0.0,0,25710.0,12870000.0,-31216120.0,18320410.0
2024-07-01,12840,12840,12240,12390,58177,-3.2031249999999996,165610439400,58177,724374260,13366460,2115,0.0,5.86,0,0.0,0,25240.0,16543200.0,96150840.0,-112719280.0
2024-07-02,12400,12470,11810,11990,83436,-3.2284100080710245,160263855400,83436,1002626520,13366460,2115,0.0,5.67,0,0.0,0,23980.0,-895800.0,-81582840.0,82454660.0
2024-07-03,11940,12260,11750,11990,43524,0.0,160263855400,43524,521004240,13366460,2115,0.0,5.67,0,0.0,0,47960.0,60089650.0,-49131290.0,-11006320.0
2024-07-04,11990,12060,11550,11770,54453,-1.834862385321101,157323234200,54453,639821510,13366460,2115,0.0,5.57,0,0.0,0,47080.0,35254120.0,-64709280.0,29408080.0
2024-07-05,11770,11830,11340,11450,56976,-2.7187765505522514,153045967000,56976,657189440,13366460,2115,0.0,5.41,0,0.0,0,34350.0,40325000.0,-111310790.0,70951440.0
2024-07-08,11310,11800,11310,11640,55012,1.6593886462882095,155585594400,55012,637578830,13366460,2115,0.0,5.5,0,0.0,0,81590.0,0.0,-63681930.0,63600340.0
2024-07-09,11970,11970,11380,11650,37328,0.0859106529209622,155719259000,37328,433780680,13366460,2115,0.0,5.51,0,0.0,0,81510.0,465200.0,4185590.0,-4732300.0
2024-07-10,11790,13450,11670,12720,469522,9.184549356223176,170021371200,469522,5984244200,13366460,2115,0.0,6.01,0,0.0,0,2542080.0,-80364380.0,-47637040.0,125459340.0
2024-07-11,12580,12580,11970,12010,128054,-5.581761006289308,160531184600,128054,1551612450,13366460,2115,0.0,5.68,0,0.0,0,-1306530.0,-35730630.0,179439340.0,-142402180.0
2024-07-12,11810,12320,11810,12200,65961,1.5820149875104081,163070812000,65961,794620280,13366460,2115,0.0,5.77,0,0.0,0,-131080.0,21217250.0,-59413780.0,38327610.0
2024-07-15,12200,12250,11900,12090,47571,-0.9016393442622952,161600501400,47571,571148410,13366460,2115,0.0,5.72,0,0.0,0,-351050.0,-5380620.0,26369370.0,-20637700.0
2024-07-16,12280,12280,11560,11630,48667,-3.80479735318445,155451929800,48667,572935250,13366460,2115,0.0,5.5,0,0.0,0,-58150.0,1096940.0,93319260.0,-94358050.0
2024-07-17,11720,11990,11570,11670,35071,0.34393809114359414,155986588200,35071,411552270,13366460,2115,0.0,5.52,0,0.0,0,-163380.0,26491460.0,14226810.0,-40554890.0
2024-07-18,11510,11660,11190,11300,59067,-3.1705227077977725,151040998000,59067,670924100,13366460,2115,0.0,5.34,0,0.0,0,-45200.0,4532690.0,-7886170.0,3398680.0
2024-07-19,11440,11590,11240,11320,41609,0.17699115044247787,151308327200,41609,471470230,13366460,2115,0.0,5.35,0,0.0,0,45280.0,0.0,-79033710.0,78988430.0
2024-07-22,11210,11790,11070,11160,88887,-1.4134275618374559,149169693600,88887,1006658370,13366460,2115,0.0,5.28,0,0.0,0,44640.0,1111000.0,45835840.0,-46991480.0
2024-07-23,11200,11430,10770,10920,89777,-2.1505376344086025,145961743200,89777,998676160,13366460,2115,0.0,5.16,0,0.0,0,65520.0,132840.0,-66621000.0,66422640.0
2024-07-24,11100,11300,10540,10600,139566,-2.93040293040293,141684476000,139566,1512641960,13366460,2115,0.0,5.01,0,0.0,0,-1682310.0,3129320.0,122623730.0,-124070740.0
2024-07-25,10280,10700,10100,10530,86892,-0.6603773584905661,140748823800,86892,893165050,13366460,2115,0.0,4.98,0,0.0,0,-42120.0,-88530370.0,-103331030.0,191903520.0
2024-07-26,10530,11070,10400,10600,55894,0.6647673314339981,141684476000,55894,596598210,13366460,2115,0.0,5.01,0,0.0,0,10600.0,13903180.0,20762190.0,-34675970.0
2024-07-29,10530,10900,10510,10750,35954,1.4150943396226416,143689445000,35954,384125640,13366460,2115,0.0,5.08,0,0.0,0,0.0,28754400.0,-105456230.0,76701830.0
2024-07-30,10660,10790,10350,10360,33153,-3.627906976744186,138476525600,33153,347617650,13366460,2115,0.0,4.9,0,0.0,0,-176120.0,716960.0,40644380.0,-41185220.0
2024-07-31,10370,10570,10200,10500,45360,1.3513513513513513,140347830000,45360,469764890,13366460,2115,0.0,4.96,0,0.0,0,42000.0,0.0,-91927590.0,91885590.0
2024-08-01,10500,11260,10500,11140,147776,6.095238095238095,148902364400,147776,1626658260,13366460,2115,0.0,5.27,0,0.0,0,11140.0,5550000.0,-585003720.0,579442580.0
2024-08-02,10990,11130,10550,10680,82534,-4.129263913824058,142753792800,82534,883778910,13366460,2115,0.0,5.05,0,0.0,0,74760.0,-5455800.0,151151610.0,-145770570.0
2024-08-05,10610,10610,8930,9340,187259,-12.54681647940075,124842736400,187259,1807361330,13366460,2115,0.0,4.42,0,0.0,0,-9340.0,-37609100.0,72625980.0,-35007540.0
2024-08-06,9450,9950,9450,9600,71897,2.7837259100642395,128318016000,71897,694279080,13366460,2115,0.0,4.54,0,0.0,0,28800.0,0.0,-122994090.0,122965290.0
2024-08-07,9660,10360,9520,10240,59352,6.666666666666667,136872550400,59352,594839010,13366460,2115,0.0,4.84,0,0.0,0,0.0,0.0,-207381290.0,207381290.0
2024-08-08,9960,10290,9770,10080,38223,-1.5625,134733916800,38223,381913440,13366460,2115,0.0,4.77,0,0.0,0,20160.0,727110.0,-31977140.0,31229870.0
2024-08-09,10120,10510,10120,10330,25034,2.4801587301587302,138075531800,25034,258536190,13366460,2115,0.0,4.88,0,0.0,0,0.0,0.0,-36264930.0,36264930.0
2024-08-12,10250,11150,10250,10550,78503,2.1297192642787994,141016153000,78503,842637950,13366460,2115,0.0,4.99,0,0.0,0,10550.0,-771040.0,37857060.0,-37096570.0
2024-08-13,10450,10750,10250,10500,38822,-0.47393364928909953,140347830000,38822,404946100,13366460,2115,0.0,4.96,0,0.0,0,199500.0,429690.0,66943520.0,-67572710.0
2024-08-14,10500,11000,10500,10710,28252,2.0,143154786600,28252,305462410,13366460,2115,0.0,5.06,0,0.0,0,0.0,-443620.0,-25104290.0,25547910.0
2024-08-16,10930,10990,10600,10860,30706,1.400560224089636,145159755600,30706,330235210,13366460,2115,0.0,5.13,0,0.0,0,-10860.0,1235100.0,31399370.0,-32623610.0
2024-08-19,10760,11290,10760,11050,42951,1.7495395948434622,147699383000,42951,473791070,13366460,2115,0.0,5.22,0,0.0,0,22100.0,-1295750.0,335850.0,937800.0
2024-08-20,11040,12140,11040,12130,135860,9.773755656108598,162135159800,135860,1611099790,13366460,2115,0.0,5.74,0,0.0,0,24260.0,-11940.0,-277062640.0,277050320.0
2024-08-21,12390,13260,12280,13200,423867,8.821104699093157,176437272000,423867,5457099640,13366460,2115,0.0,6.24,0,0.0,0,924240.0,10417780.0,-85321430.0,73979410.0
2024-08-22,13300,13340,12660,12810,154170,-2.9545454545454546,171224352600,154170,2002979770,13366460,2115,0.0,6.06,0,0.0,0,-974240.0,-10474520.0,423598600.0,-412149840.0
2024-08-23,12790,13190,12700,12790,82243,-0.156128024980484,170957023400,82243,1060496060,13366460,2115,0.0,6.05,0,0.0,0,0.0,0.0,291035610.0,-291035610.0
2024-08-26,12790,12890,12090,12780,96268,-0.07818608287724785,170823358800,96268,1198709880,13366460,2115,0.0,6.04,0,0.0,0,-63400.0,225830.0,-76747760.0,76585330.0
2024-08-27,12780,13240,12460,13000,107493,1.7214397496087637,173763980000,107493,1390342190,13366460,2115,0.0,6.15,0,0.0,0,13000.0,-154260.0,-163230380.0,163371640.0
2024-08-28,13090,13090,12220,12750,64573,-1.9230769230769231,170422365000,64573,816381980,13366460,2115,0.0,6.03,0,0.0,0,12780.0,0.0,86544880.0,-86557660.0
2024-08-29,12750,12850,12500,12700,46933,-0.39215686274509803,169754042000,46933,593242400,13366460,2115,0.0,6.0,0,0.0,0,0.0,0.0,41778150.0,-41778150.0
2024-08-30,12600,13030,12580,12720,40075,0.15748031496062992,170021371200,40075,511761010,13366460,2115,0.0,6.01,0,0.0,0,-12750.0,0.0,90700470.0,-90687720.0
2024-09-02,12750,12890,12510,12880,43419,1.257861635220126,172160004800,43419,551995020,13366460,2115,0.0,6.09,0,0.0,0,89280.0,25394280.0,-20161260.0,-5322300.0
2024-09-03,12760,13190,12710,13030,68601,1.1645962732919255,174164973800,68601,893349610,13366460,2115,0.0,6.16,0,0.0,0,180.0,-7788550.0,-309857810.0,317646180.0
2024-09-04,12710,13290,12650,13240,87884,1.6116653875671527,176971930400,87884,1141543860,13366460,2115,0.0,6.26,0,0.0,0,13240.0,-131700.0,-103523950.0,103642410.0
2024-09-05,13050,13750,12940,13750,140694,3.8519637462235647,183788825000,140694,1865187500,13366460,2115,0.0,6.5,0,0.0,0,13750.0,-3740.0,-24526530.0,24516520.0
2024-09-06,13750,13760,13000,13300,107050,-3.272727272727273,177773918000,107050,1433446750,13366460,2115,0.0,6.29,0,0.0,0,26600.0,0.0,249894010.0,-249920610.0
2024-09-09,13060,13700,13010,13250,54172,-0.37593984962406013,177105595000,54172,719663670,13366460,2115,0.0,6.26,0,0.0,0,13100.0,51890.0,11644450.0,-11709440.0
2024-09-10,13450,13450,13130,13200,38256,-0.37735849056603776,176437272000,38256,506534860,13366460,2115,0.0,6.24,0,0.0,0,237600.0,0.0,4093220.0,-4330820.0
2024-09-11,13290,13890,13210,13710,79018,3.8636363636363633,183254166600,79018,1077972930,13366460,2115,0.0,6.48,0,0.0,0,13900.0,27360000.0,-203203160.0,175829260.0
2024-09-12,14000,14410,13740,14400,134732,5.032822757111598,192477024000,134732,1902632150,13366460,2115,0.0,6.81,0,0.0,0,14400.0,22429770.0,-240424410.0,217980240.0
2024-09-13,14820,14870,14210,14550,95359,1.0416666666666665,194481993000,95359,1384474490,13366460,2115,0.0,6.88,0,0.0,0,-58440.0,44411570.0,87078050.0,-131431180.0
2024-09-19,14790,14860,14370,14630,106033,0.5498281786941581,195551309800,106033,1546490580,13366460,2115,0.0,6.92,0,0.0,0,102280.0,0.0,57716670.0,-57818950.0
2024-09-20,15000,15230,14540,15170,189615,3.691045796308954,202769198200,189615,2847706450,13366460,2115,0.0,7.17,0,0.0,0,-14870.0,-59480.0,19606440.0,-19532090.0
2024-09-23,15290,15550,15000,15540,127495,2.4390243902439024,207714788400,127495,1959354740,13366460,2115,0.0,7.35,0,0.0,0,15520.0,169990.0,28067060.0,-28252570.0
2024-09-24,15540,16700,15410,16700,254240,7.4646074646074645,223219882000,254240,4111550780,13366460,2115,0.0,7.9,0,0.0,0,30.0,63208500.0,-457730250.0,394521720.0
2024-09-25,16800,17280,15720,15840,278104,-5.149700598802395,211724726400,278104,4593084930,13366460,2115,0.0,7.49,0,0.0,0,-5067990.0,-87086570.0,616179320.0,-524024760.0
2024-09-26,15900,16940,15830,16290,180604,2.840909090909091,217739633400,180604,2951605100,13366460,2115,0.0,7.7,0,0.0,0,81060.0,-815500.0,466326930.0,-465592490.0
2024-09-27,16560,17160,16250,17130,197205,5.156537753222836,228967459800,197205,3332627310,13366460,2115,0.0,8.1,0,0.0,0,-6700130.0,-10164010.0,-800160940.0,817025080.0
