날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-02-23,7250,7300,7200,7210,232604,-0.4143646408839779,462573094760,232604,1682790520,64157156,913,0.0,7.9,0,0.0,0,-120481360,0,287867540,-167386180
2024-02-26,7200,7250,7150,7150,175449,-0.8321775312066574,458723665400,175449,1260479970,64157156,913,0.0,7.83,0,0.0,0,-124567140,0,373434540,-248867400
2024-02-27,7160,7160,6990,7000,308582,-2.097902097902098,449100092000,308582,2175851190,64157156,913,0.0,7.67,0,0.0,0,-152850820,840400,413290580,-261280160
2024-02-28,7100,7110,6960,7010,177210,0.14285714285714285,449741663560,177210,1241385920,64157156,913,0.0,7.68,0,0.0,0,-142134260,105300,269255710,-127226750
2024-02-29,6950,7080,6940,6950,191275,-0.8559201141226819,445892234200,191275,1332948140,64157156,913,0.0,7.61,0,0.0,0,-274799830,0,401758800,-126958970
2024-03-04,7040,7170,6960,7090,201289,2.014388489208633,454874236040,201289,1427094910,64157156,913,0.0,7.77,0,0.0,0,271857490,0,-257492750,-14364740
2024-03-05,7050,7110,6980,6990,206485,-1.4104372355430184,448458520440,206485,1445932420,64157156,913,0.0,7.66,0,0.0,0,-176527180,0,175647700,879480
2024-03-06,6990,7060,6910,6970,201093,-0.28612303290414876,447175377320,201093,1404994090,64157156,913,0.0,7.63,0,0.0,0,-168200880,7010000,225058430,-63867550
2024-03-07,6950,7090,6950,7000,188234,0.430416068866571,449100092000,188234,1319341650,64157156,913,0.0,7.67,0,0.0,0,-201078830,0,89441290,111637540
2024-03-08,7110,7290,7050,7260,332513,3.7142857142857144,465780952560,332513,2402997890,64157156,913,0.0,7.95,0,0.0,0,-77034420,-72200,-488118440,565225060
2024-03-11,7290,7430,7230,7230,246913,-0.4132231404958678,463856237880,246913,1805024900,64157156,913,0.0,7.92,0,0.0,0,-93504380,-148400,13699270,79953510
2024-03-12,7210,7240,7150,7190,180327,-0.5532503457814661,461289951640,180327,1296112940,64157156,913,0.0,7.88,0,0.0,0,44677820,7180,-112108620,67423620
2024-03-13,7200,7200,7000,7060,282381,-1.808066759388039,452949521360,282381,1999648240,64157156,913,0.0,7.73,0,0.0,0,27980040,35250000,256697580,-319927620
2024-03-14,7040,7110,7010,7070,143567,0.141643059490085,453591092920,143567,1013888400,64157156,913,0.0,7.74,0,0.0,0,23521690,9129750,61064700,-93716140
2024-03-15,7070,7070,6980,6990,211200,-1.1315417256011315,448458520440,211200,1478809300,64157156,913,0.0,7.66,0,0.0,0,-109422900,8835240,491391810,-390804150
2024-03-18,7160,7830,7160,7700,1492973,10.157367668097281,494010101200,1492973,11346620300,64157156,913,0.0,8.43,0,0.0,0,140990810,70078390,-2507301110,2296231910
2024-03-19,7700,7740,7310,7400,404588,-3.896103896103896,474762954400,404588,3013976560,64157156,913,0.0,8.11,0,0.0,0,-225933390,-24500440,562717170,-312283340
2024-03-20,7410,7670,7400,7490,387654,1.2162162162162162,480537098440,387654,2924236230,64157156,913,0.0,8.2,0,0.0,0,18014860,25615730,-693468610,649838020
2024-03-21,7550,7620,7410,7480,253134,-0.13351134846461948,479895526880,253134,1896449340,64157156,913,0.0,8.19,0,0.0,0,206520990,-28602840,276032170,-453950320
2024-03-22,7510,8280,7510,8140,1430054,8.823529411764707,522239249840,1430054,11441135400,64157156,913,0.0,8.92,0,0.0,0,49355930,26139700,-2722997430,2647501800
2024-03-25,8140,8210,8010,8140,484648,0.0,522239249840,484648,3936588660,64157156,913,0.0,8.92,0,0.0,0,88866680,-4479100,374102990,-458490570
2024-03-26,8140,8380,8010,8370,572306,2.8255528255528257,536995395720,572306,4697562490,64157156,913,0.0,9.17,0,0.0,0,115746880,41762640,-191310090,33800570
2024-03-27,8390,10790,8300,10180,8740807,21.62485065710872,653119848080,8740807,87638742010,64157156,913,0.0,11.15,0,0.0,0,256074710,-268348040,-4464488750,4476762080
2024-03-28,10210,10490,9730,9840,2231076,-3.3398821218074657,631306415040,2231076,22627505880,64157156,913,0.0,10.78,0,0.0,0,137598700,-210566490,1400326840,-1327359050
2024-03-29,9840,10240,9000,9470,1536429,-3.760162601626017,607568267320,1536429,14993969410,64157156,913,0.0,10.37,0,0.0,0,-10760580,-89152120,-773302930,873215630
2024-04-01,9550,9640,9100,9450,576976,-0.21119324181626187,606285124200,576976,5457857290,64157156,913,0.0,10.35,0,0.0,0,184026060,6636300,346607220,-537269580
2024-04-02,9370,9390,8710,8790,1006958,-6.984126984126984,563941401240,1006958,9032037190,64157156,913,0.0,9.63,0,0.0,0,-257078610,1343930,905900110,-650165430
2024-04-03,8750,8790,8100,8250,780025,-6.143344709897611,529296537000,780025,6550940970,64157156,913,0.0,9.04,0,0.0,0,-154866490,-6933650,112251590,49548550
2024-04-04,8290,8590,8190,8490,542131,2.909090909090909,544694254440,542131,4572999210,64157156,913,0.0,9.3,0,0.0,0,-166287850,-1313250,621765010,-454163910
2024-04-05,8250,9470,8220,8520,1300597,0.35335689045936397,546618969120,1300597,11576059040,64157156,913,0.0,9.33,0,0.0,0,-161009280,-39730080,732362630,-531623270
2024-04-08,8550,8900,8250,8770,581305,2.9342723004694835,562658258120,581305,4973413780,64157156,913,0.0,9.61,0,0.0,0,-436092540,-29151610,200590220,264653930
2024-04-09,8800,9040,8570,8580,362892,-2.1664766248574687,550468398480,362892,3173134190,64157156,913,0.0,9.4,0,0.0,0,-30265170,11953330,659716140,-641404300
2024-04-11,8500,8840,8420,8650,243439,0.8158508158508158,554959399400,243439,2103142180,64157156,913,0.0,9.47,0,0.0,0,-150543600,-453180,95502150,55494630
2024-04-12,8700,8920,8560,8860,343600,2.4277456647398843,568432402160,343600,3022594210,64157156,913,0.0,9.7,0,0.0,0,-145632910,-722640,240408140,-94052590
2024-04-15,8740,8920,8460,8710,385010,-1.6930022573363432,558808828760,385010,3330769580,64157156,913,0.0,9.54,0,0.0,0,-17450410,5373950,743735960,-731659500
2024-04-16,8600,8770,8500,8650,262234,-0.6888633754305395,554959399400,262234,2260562610,64157156,913,0.0,9.47,0,0.0,0,100168500,-209880,-276525020,176566400
2024-04-17,8840,8940,8670,8770,348771,1.3872832369942196,562658258120,348771,3072320500,64157156,913,0.0,9.61,0,0.0,0,189329200,-1027640,-7857740,-180443820
2024-04-18,8840,8910,8750,8790,307217,0.22805017103762829,563941401240,307217,2709089580,64157156,913,0.0,9.63,0,0.0,0,9756540,12009700,225571670,-247337910
2024-04-19,8690,8740,8310,8500,469599,-3.299203640500569,545335826000,469599,3982217190,64157156,913,0.0,9.31,0,0.0,0,189204340,2759710,-20654010,-171310040
2024-04-22,8500,8780,8420,8730,334588,2.705882352941176,560091971880,334588,2894601470,64157156,913,0.0,9.56,0,0.0,0,264146780,-2420600,-675945000,414218820
2024-04-23,8700,8850,8600,8700,210375,-0.3436426116838488,558167257200,210375,1835008060,64157156,913,0.0,9.53,0,0.0,0,-129640420,-1055400,67881830,62813990
2024-04-24,8780,8780,8590,8650,189562,-0.5747126436781609,554959399400,189562,1643020570,64157156,913,0.0,9.47,0,0.0,0,-14549190,1034200,9029460,4485530
2024-04-25,8560,8690,8540,8620,132151,-0.3468208092485549,553034684720,132151,1136954110,64157156,913,0.0,9.44,0,0.0,0,-16547760,-209560,-23129650,39886970
2024-04-26,8600,8790,8600,8650,174721,0.34802784222737815,554959399400,174721,1516467650,64157156,913,0.0,9.47,0,0.0,0,203608090,-30871950,-318680280,145944140
2024-04-29,8680,8940,8640,8940,281104,3.352601156069364,573564974640,281104,2491872360,64157156,913,0.0,9.79,0,0.0,0,152727460,-2042680,-598650910,447966130
2024-04-30,8940,9080,8890,9030,207193,1.006711409395973,579339118680,207193,1854906550,64157156,913,0.0,9.89,0,0.0,0,-96020380,4967240,-6737100,97790240
2024-05-02,9030,9630,9000,9410,569827,4.208194905869324,603718837960,569827,5327102690,64157156,957,0.0,9.83,0,0.0,0,19841330,12508570,165363180,-197713080
2024-05-03,9400,9550,9360,9380,225287,-0.3188097768331562,601794123280,225287,2123492910,64157156,957,0.0,9.8,0,0.0,0,287278420,-87508310,-138549960,-61220150
2024-05-07,9510,9740,9390,9730,416490,3.731343283582089,624249127880,416490,3975218580,64157156,957,0.0,10.17,0,0.0,0,536791050,-1592740,-930596240,395397930
2024-05-08,9850,10090,9680,9700,682824,-0.3083247687564234,622324413200,682824,6769591880,64157156,957,0.0,10.14,0,0.0,0,-30095640,-8153480,526091480,-487842360
2024-05-09,9700,9730,9080,9250,587921,-4.639175257731959,593453693000,587921,5453108940,64157156,957,0.0,9.67,0,0.0,0,-246812410,9584590,657419530,-420191710
2024-05-10,9300,9360,9210,9220,204789,-0.3243243243243243,591528978320,204789,1898371330,64157156,957,0.0,9.63,0,0.0,0,82873690,14150,-193797550,110909710
2024-05-13,9340,9620,9190,9600,222928,4.121475054229935,615908697600,222928,2095403610,64157156,957,0.0,10.03,0,0.0,0,112997320,-9133110,-198586670,94722460
2024-05-14,9600,9880,9450,9740,335446,1.4583333333333333,624890699440,335446,3266312150,64157156,957,0.0,10.18,0,0.0,0,33874640,-13843440,-186822380,166791180
2024-05-16,9840,9980,9820,9870,254359,1.3347022587268993,633231129720,254359,2517878660,64157156,957,0.0,10.31,0,0.0,0,161854700,12161910,-318291800,144275190
2024-05-17,9960,10410,9760,10060,763066,1.9250253292806485,645420989360,763066,7698597200,64157156,957,0.0,10.51,0,0.0,0,758633840,-17808490,-828444030,87618680
2024-05-20,9950,10170,9800,10030,500341,-0.2982107355864811,643496274680,500341,4987897070,64157156,957,0.0,10.48,0,0.0,0,470963980,39551850,-532345320,21829490
2024-05-21,10190,12790,10150,12300,9193730,22.6321036889332,789133018800,9193730,110940390190,64157156,957,0.0,12.85,0,0.0,0,565380530,-3070330,-5951505820,5389195620
2024-05-22,12440,12460,10620,10670,4123218,-13.252032520325201,684556854520,4123218,46531511930,64157156,957,0.0,11.15,0,0.0,0,65655830,-70702410,6214413350,-6209366770
2024-05-23,10550,11060,10350,10920,1381451,2.343017806935333,700596143520,1381451,14916931370,64157156,957,0.0,11.41,0,0.0,0,239155130,18473850,-82311680,-175317300
2024-05-24,10900,12290,10890,11800,4577293,8.058608058608058,757054440800,4577293,53966923550,64157156,957,0.0,12.33,0,0.0,0,272854900,8692470,-3013171020,2731623650
2024-05-27,12170,12170,11430,11650,1147837,-1.2711864406779663,747430867400,1147837,13467634490,64157156,957,0.0,12.17,0,0.0,0,511504930,-37446370,1334077970,-1808136530
2024-05-28,11650,12040,11470,11600,720838,-0.4291845493562232,744223009600,720838,8421078710,64157156,957,0.0,12.12,0,0.0,0,-290624710,85763660,-21023370,225884420
2024-05-29,11480,11900,11070,11680,769002,0.6896551724137931,749355582080,769002,8747192180,64157156,957,0.0,12.2,0,0.0,0,-199487420,66098490,-297406030,430794960
2024-05-30,11570,11850,10790,11310,750202,-3.1678082191780823,725617434360,750202,8453211340,64157156,957,0.0,11.82,0,0.0,0,380191120,-8136800,371890550,-743944870
2024-05-31,11310,11990,11250,11990,839382,6.012378426171529,769244300440,839382,9819677710,64157156,957,0.0,12.53,0,0.0,0,211858390,-752800,-1976346040,1765240450
2024-06-03,12000,12060,11590,11660,543297,-2.7522935779816518,748072438960,543297,6418315940,64157156,957,0.0,12.18,0,0.0,0,189026790,-10580400,1381968450,-1560414840
2024-06-04,11640,11640,11100,11270,464720,-3.3447684391080617,723051148120,464720,5253298740,64157156,957,0.0,11.78,0,0.0,0,-104135240,-6803260,-25784060,136722560
2024-06-05,11180,11490,11110,11400,284237,1.1535048802129548,731391578400,284237,3213047950,64157156,957,0.0,11.91,0,0.0,0,73409590,-5748350,-294110680,226449440
2024-06-07,11400,11450,11030,11040,375635,-3.1578947368421053,708295002240,375635,4208687060,64157156,957,0.0,11.54,0,0.0,0,-212963910,1287200,701397990,-489721280
2024-06-10,10910,11200,10550,10680,452267,-3.260869565217391,685198426080,452267,4883039460,64157156,957,0.0,11.16,0,0.0,0,-109146020,-909060,274530840,-164475760
2024-06-11,10580,10860,10560,10560,252916,-1.1235955056179776,677499567360,252916,2698696270,64157156,957,0.0,11.03,0,0.0,0,107453880,-741170,-193300670,86587960
2024-06-12,10460,10670,10390,10540,253144,-0.1893939393939394,676216424240,253144,2666576730,64157156,957,0.0,11.01,0,0.0,0,94082330,124363830,-231222680,12776520
2024-06-13,10650,11280,10540,10900,575248,3.415559772296015,699313000400,575248,6312445310,64157156,957,0.0,11.39,0,0.0,0,-690215370,13964500,376866220,299384650
2024-06-14,10900,11280,10800,10800,381003,-0.9174311926605505,692897284800,381003,4195236790,64157156,957,0.0,11.29,0,0.0,0,303121370,-4834240,321341430,-619628560
2024-06-17,10800,10800,10490,10670,273363,-1.2037037037037037,684556854520,273363,2907941600,64157156,957,0.0,11.15,0,0.0,0,140231780,-255860,-563244150,423268230
2024-06-18,10790,10900,10500,10730,219467,0.5623242736644799,688406283880,219467,2331482430,64157156,957,0.0,11.21,0,0.0,0,-21746360,87604840,-206527980,140669500
2024-06-19,10790,10790,9820,9890,762073,-7.82851817334576,634514272840,762073,7734709680,64157156,957,0.0,10.33,0,0.0,0,-335423410,145063930,1441338240,-1250978760
2024-06-20,10100,10390,9900,10010,376687,1.2133468149646107,642213131560,376687,3792647120,64157156,957,0.0,10.46,0,0.0,0,18777450,-30468000,-416771900,428462450
2024-06-21,9960,10000,9800,9830,242293,-1.7982017982017984,630664843480,242293,2391221680,64157156,957,0.0,10.27,0,0.0,0,-104482600,16989640,-217448550,304941510
2024-06-24,9820,9970,9070,9610,384617,-2.238046795523906,616550269160,384617,3713838870,64157156,957,0.0,10.04,0,0.0,0,-198579460,21278500,-497369870,674670830
2024-06-25,9620,9650,9110,9450,289945,-1.664932362122789,606285124200,289945,2738128640,64157156,957,0.0,9.87,0,0.0,0,15601430,-10627930,-294262570,289289070
2024-06-26,9540,9600,9270,9480,192083,0.31746031746031744,608209838880,192083,1809188810,64157156,957,0.0,9.91,0,0.0,0,32330870,-13546110,-126160500,107375740
2024-06-27,9520,9900,9300,9320,275434,-1.6877637130801686,597944693920,275434,2644479260,64157156,957,0.0,9.74,0,0.0,0,-126439420,-26452270,426828520,-273936830
2024-06-28,9320,9420,9230,9370,172633,0.5364806866952789,601152551720,172633,1608857920,64157156,957,0.0,9.79,0,0.0,0,18455390,-18208820,-165617450,165370880
2024-07-01,9420,9810,9390,9750,285405,4.055496264674493,625532271000,285405,2750282680,64157156,957,0.0,10.19,0,0.0,0,348017560,-408270,-11243670,-336365620
2024-07-02,9660,9720,9480,9480,189474,-2.769230769230769,608209838880,189474,1810664430,64157156,957,0.0,9.91,0,0.0,0,31388970,6995670,202536920,-240921560
2024-07-03,9390,9480,9100,9140,300497,-3.5864978902953584,586396405840,300497,2760503250,64157156,957,0.0,9.55,0,0.0,0,-291278590,-22662530,40910180,273030940
2024-07-04,9140,9190,8980,9070,276098,-0.7658643326039387,581905404920,276098,2497851400,64157156,957,0.0,9.48,0,0.0,0,-120004810,1250020,-334574570,453329360
2024-07-05,9070,9280,8980,9100,207938,0.33076074972436603,583830119600,207938,1895486120,64157156,957,0.0,9.51,0,0.0,0,-76695530,-912000,113088400,-35480870
2024-07-08,9010,9310,8960,9260,187136,1.7582417582417582,594095264560,187136,1712244370,64157156,957,0.0,9.68,0,0.0,0,-107791870,1802000,-65036020,171025890
2024-07-09,9260,9300,9010,9190,232119,-0.755939524838013,589604263640,232119,2116803650,64157156,957,0.0,9.6,0,0.0,0,-213670230,1836980,300438270,-88605020
2024-07-10,9110,9200,9070,9090,139367,-1.088139281828074,583188548040,139367,1270525260,64157156,957,0.0,9.5,0,0.0,0,-208805910,0,-37518990,246324900
2024-07-11,9080,9540,9040,9430,319309,3.74037403740374,605001981080,319309,2955597120,64157156,957,0.0,9.85,0,0.0,0,31920200,0,113022070,-144942270
2024-07-12,9350,9750,9180,9640,267380,2.2269353128313893,618474983840,267380,2548577740,64157156,957,0.0,10.07,0,0.0,0,27750020,-936940,100868770,-127681850
2024-07-15,9640,9790,9460,9630,198503,-0.1037344398340249,617833412280,198503,1901710930,64157156,957,0.0,10.06,0,0.0,0,-79612480,270350,-82040630,161382760
2024-07-16,9680,10290,9500,10250,360745,6.438213914849429,657610849000,360745,3576690930,64157156,957,0.0,10.71,0,0.0,0,43203770,39937420,-366473530,283332340
2024-07-17,10230,10970,9900,10190,863885,-0.5853658536585366,653761419640,863885,9068606800,64157156,957,0.0,10.65,0,0.0,0,222606440,3584980,335594060,-561785480
2024-07-18,10290,10360,9910,10130,260265,-0.5888125613346418,649911990280,260265,2640528800,64157156,957,0.0,10.59,0,0.0,0,320141440,-936020,-302443870,-16761550
2024-07-19,10010,10310,9850,10200,187463,0.6910167818361304,654402991200,187463,1900115360,64157156,957,0.0,10.66,0,0.0,0,-132268880,-4496060,-129531760,266296700
2024-07-22,10190,10820,10050,10360,416497,1.5686274509803921,664668136160,416497,4365054800,64157156,957,0.0,10.83,0,0.0,0,104719050,21486960,532090,-126738100
2024-07-23,10310,10510,10200,10230,194335,-1.2548262548262548,656327705880,194335,2010098210,64157156,957,0.0,10.69,0,0.0,0,-21802670,36298650,130791950,-145287930
2024-07-24,10150,10790,10130,10670,460582,4.301075268817205,684556854520,460582,4894629500,64157156,957,0.0,11.15,0,0.0,0,39038870,386753390,-1242529520,816737260
2024-07-25,10490,10750,10490,10750,283075,0.7497656982193065,689689427000,283075,3014234000,64157156,957,0.0,11.23,0,0.0,0,717092920,-1099970,-278344410,-437648540
2024-07-26,10760,13420,10760,12700,6681047,18.13953488372093,814795881200,6681047,83882826760,64157156,957,0.0,13.27,0,0.0,0,655350690,244283120,-8742197380,7842563570
2024-07-29,12590,12920,11700,11900,1637669,-6.299212598425196,763470156400,1637669,20175366930,64157156,957,0.0,12.43,0,0.0,0,206843880,-140726480,-1394806230,1328688830
2024-07-30,12060,12090,11180,11480,875157,-3.5294117647058822,736524150880,875157,10065184750,64157156,957,0.0,12.0,0,0.0,0,-118661490,-19273210,814131980,-676197280
2024-07-31,11410,11410,10770,10910,838904,-4.965156794425087,699954571960,838904,9244458410,64157156,957,0.0,11.4,0,0.0,0,165197760,181880700,509585600,-856664060
2024-08-01,10920,11300,10770,10830,531853,-0.7332722273143905,694821999480,531853,5839946450,64157156,957,0.0,11.32,0,0.0,0,-15026680,-192389910,723364040,-515947450
2024-08-02,10710,11100,10400,10480,598650,-3.2317636195752537,672366994880,598650,6440316830,64157156,957,0.0,10.95,0,0.0,0,396466900,-32091320,876375340,-1240750920
2024-08-05,10450,10450,9350,9730,901865,-7.15648854961832,624249127880,901865,8966737800,64157156,957,0.0,10.17,0,0.0,0,1074978230,40672310,-1806908480,691257940
2024-08-06,9820,10390,9800,10070,511361,3.494347379239465,646062560920,511361,5154897510,64157156,957,0.0,10.52,0,0.0,0,610741370,-314214840,-425840850,129314320
2024-08-07,10030,10660,10030,10650,347789,5.759682224428997,683273711400,347789,3644447070,64157156,957,0.0,11.13,0,0.0,0,-320284930,5015000,82841760,232428170
2024-08-08,10430,10640,10210,10590,267747,-0.5633802816901409,679424282040,267747,2789947110,64157156,957,0.0,11.07,0,0.0,0,-148345390,-4707000,313806800,-160754410
2024-08-09,10700,11390,10450,10970,507488,3.588290840415486,703804001320,507488,5539455520,64157156,957,0.0,11.46,0,0.0,0,-178449100,-37576850,59010420,157015530
2024-08-12,10870,11140,10750,10840,257300,-1.1850501367365542,695463571040,257300,2802934480,64157156,957,0.0,11.33,0,0.0,0,-194282000,14822500,595704230,-416244730
2024-08-13,10700,10700,10140,10180,407651,-6.088560885608856,653119848080,407651,4215443580,64157156,957,0.0,10.64,0,0.0,0,-55441760,-37663320,480800110,-387695030
2024-08-14,10260,11150,10080,10800,601094,6.090373280943026,692897284800,601094,6406424590,64157156,957,0.0,11.29,0,0.0,0,-130955060,16340750,-718611880,833226190
2024-08-16,10800,10910,10590,10810,304071,0.0925925925925926,695700856360,304071,3261375340,64357156,957,0.0,11.3,0,0.0,0,-124628360,-1311180,266142910,-140203370
2024-08-19,10900,11360,10680,10950,431504,1.2950971322849214,704710858200,431504,4777739360,64357156,957,0.0,11.44,0,0.0,0,188840920,-144460,-764964030,576267570
2024-08-20,10950,11180,10770,10850,298730,-0.91324200913242,698275142600,298730,3261624770,64357156,957,0.0,11.34,0,0.0,0,90618160,3817840,664248060,-758684060
2024-08-21,10660,10830,10380,10450,339907,-3.686635944700461,672532280200,339907,3582633720,64357156,957,0.0,10.92,0,0.0,0,104758720,-10400,-201373430,96625110
2024-08-22,10450,10500,10200,10450,275976,0.0,672532280200,275976,2861380520,64357156,957,0.0,10.92,0,0.0,0,-77470180,6153000,-59706210,131023390
2024-08-23,10400,10510,10280,10400,153976,-0.4784688995215311,669314422400,153976,1600795910,64357156,957,0.0,10.87,0,0.0,0,39366440,21577250,54456550,-115400240
2024-08-26,10400,10470,9970,10050,293012,-3.3653846153846154,646789417800,293012,2954748740,64357156,957,0.0,10.5,0,0.0,0,-255378480,9993560,403578810,-158193890
2024-08-27,10000,10120,9900,9990,154744,-0.5970149253731344,642927988440,154744,1547339600,64357156,957,0.0,10.44,0,0.0,0,-151099460,834470,111472980,38792010
2024-08-28,10000,10060,9860,9890,216959,-1.001001001001001,636492272840,216959,2163669510,64357156,957,0.0,10.33,0,0.0,0,-27695380,10739140,45541180,-28584940
2024-08-29,9870,10030,9670,9700,218044,-1.9211324570273005,624264413200,218044,2146957050,64357156,957,0.0,10.14,0,0.0,0,-13999170,12436420,271160060,-269597310
2024-08-30,9860,10550,9800,10250,355714,5.670103092783505,659660849000,355714,3634631090,64357156,957,0.0,10.71,0,0.0,0,120755790,2997000,9981580,-133734370
2024-09-02,10190,10230,9780,9890,280629,-3.51219512195122,636492272840,280629,2783204590,64357156,957,0.0,10.33,0,0.0,0,-286468450,20937000,901560840,-636029390
2024-09-03,9980,9980,9750,9750,201793,-1.4155712841253791,627482271000,201793,1985023480,64357156,957,0.0,10.19,0,0.0,0,-72466880,-115177540,326673140,-139028720
2024-09-04,9840,10000,9240,9640,403926,-1.1282051282051282,620402983840,403926,3884767820,64357156,957,0.0,10.07,0,0.0,0,-50254050,193000,973282970,-923221920
2024-09-05,9760,10400,9640,9810,388590,1.7634854771784232,631343700360,388590,3859140600,64357156,957,0.0,10.25,0,0.0,0,319795050,11231940,28973130,-360000120
2024-09-06,9910,9910,9470,9560,179172,-2.54841997961264,615254411360,179172,1720158240,64357156,957,0.0,9.99,0,0.0,0,363302590,-301940,93061970,-456062620
2024-09-09,9420,9850,9400,9830,212818,2.8242677824267783,632630843480,212818,2045498260,64357156,957,0.0,10.27,0,0.0,0,427971290,9800,-498454240,70473150
2024-09-10,9900,10880,9510,9650,812933,-1.8311291963377416,621046555400,812933,8087002970,64357156,957,0.0,10.08,0,0.0,0,-313235760,1925950,1421964120,-1110654310
2024-09-11,9740,9900,9370,9390,253930,-2.6943005181347153,604313694840,253930,2434608650,64357156,957,0.0,9.81,0,0.0,0,-114431070,-9187570,309132340,-185513700
2024-09-12,9460,9930,9460,9810,318274,4.472843450479233,631343700360,318274,3099824790,64357156,957,0.0,10.25,0,0.0,0,54599250,1153230,-782679520,726927040
2024-09-13,9910,10220,9770,10000,250475,1.9367991845056065,643571560000,250475,2494204180,64357156,957,0.0,10.45,0,0.0,0,-135327410,155560,-130235480,265407330
2024-09-19,10270,10270,9930,9960,198399,-0.4,640997273760,198399,1998280750,64357156,957,0.0,10.41,0,0.0,0,119799060,9890,-236549800,116740850
2024-09-20,10050,10320,9940,10030,184911,0.7028112449799196,645502274680,184911,1853132230,64357156,957,0.0,10.48,0,0.0,0,113567660,-527970,-176778590,63738900
2024-09-23,9980,10030,9780,9800,217083,-2.293120638085743,630700128800,217083,2140643560,64357156,957,0.0,10.24,0,0.0,0,25576990,8191610,260203320,-293971920
2024-09-24,9770,10200,9710,10000,287524,2.0408163265306123,643571560000,287524,2872779920,64357156,957,0.0,10.45,0,0.0,0,94387190,252110,-460214930,365575630
2024-09-25,10080,10080,9830,9830,180351,-1.7000000000000002,632630843480,180351,1794482140,64357156,957,0.0,10.27,0,0.0,0,-19008950,551160,126830220,-108372430
2024-09-26,9920,10050,9800,9820,176510,-0.10172939979654119,631987271920,176510,1746237030,64357156,957,0.0,10.26,0,0.0,0,105341850,985000,26228670,-132555520
2024-09-27,9750,9820,9650,9710,202692,-1.120162932790224,624907984760,202692,1968387240,64357156,957,0.0,10.15,0,0.0,0,-234969260,290700,247963840,-13285280
2024-09-30,9800,9890,9620,9850,159292,1.4418125643666324,633917986600,159292,1556144800,64357156,957,0.0,10.29,0,0.0,0,175474950,23730,-249448970,73950290
2024-10-02,10250,10280,9910,9960,365361,1.116751269035533,640997273760,365361,3670043030,64357156,957,0.0,10.41,0,0.0,0,133880940,-3723210,860018160,-990175890
2024-10-04,10000,10230,9940,10080,274860,1.2048192771084338,648720132480,274860,2788819980,64357156,957,0.0,10.53,0,0.0,0,430618030,10220,-1105136360,674508110
2024-10-07,10150,10250,9990,10240,217573,1.5873015873015872,659017277440,217573,2205835710,64357156,957,0.0,10.7,0,0.0,0,-118829040,-2707420,-582745110,704281570
2024-10-08,10240,10350,9950,9960,327204,-2.734375,640997273760,327204,3301765590,64357156,957,0.0,10.41,0,0.0,0,82255990,1485260,31206110,-114947360
2024-10-10,9960,10040,9790,9910,198734,-0.5020080321285141,637779415960,198734,1967148640,64357156,957,0.0,10.36,0,0.0,0,-108435660,951510,345742130,-238257980
2024-10-11,9910,9970,9800,9800,150924,-1.109989909182644,630700128800,150924,1490112190,64357156,957,0.0,10.24,0,0.0,0,-74487530,0,-126654960,201142490
2024-10-14,9800,9830,9550,9590,197714,-2.142857142857143,617185126040,197714,1903840950,64357156,957,0.0,10.02,0,0.0,0,-172337500,-48120,442972450,-270586830
2024-10-15,9590,9730,9560,9590,135478,0.0,617185126040,135478,1303898600,64357156,957,0.0,10.02,0,0.0,0,-29086020,279320,-79872280,108678980
2024-10-16,9590,9610,9430,9490,205913,-1.0427528675703857,610749410440,205913,1955208720,64357156,957,0.0,9.92,0,0.0,0,-95255860,-132570,295425950,-200037520
2024-10-17,9490,9560,9350,9420,181650,-0.7376185458377239,606244409520,181650,1713646970,64357156,957,0.0,9.84,0,0.0,0,-64791170,159230,131465810,-66833870
2024-10-18,9570,9570,9190,9210,236759,-2.229299363057325,592729406760,236759,2205020700,64357156,957,0.0,9.62,0,0.0,0,-457706940,11118130,727535580,-280946770
2024-10-21,9230,9470,9230,9350,129633,1.520086862106406,601739408600,129633,1215202490,64357156,957,0.0,9.77,0,0.0,0,47733840,-4541530,-405489320,362297010
2024-10-22,9300,9390,9070,9090,187956,-2.7807486631016043,585006548040,187956,1723249700,64357156,957,0.0,9.5,0,0.0,0,-191826500,4522760,468031830,-280728090
2024-10-23,9430,11800,9300,11310,8678635,24.422442244224424,727879434360,8678635,95026395800,64357156,957,0.0,11.82,0,0.0,0,333126360,-12909400,2880114010,-3200330970
2024-10-24,11400,14290,11220,13980,10846293,23.607427055702917,899713040880,10846293,140779417350,64357156,957,0.0,14.61,0,0.0,0,-175575180,41601390,-4834248150,4968221940
2024-10-25,14210,15630,14110,15040,6629013,7.582260371959943,967931626240,6629013,99047450140,64357156,957,0.0,15.72,0,0.0,0,566066860,-758905970,-5008150800,5200989910
2024-10-28,15050,17050,14250,16260,6469611,8.111702127659575,1046447356560,6469611,104429562850,64357156,957,0.0,16.99,0,0.0,0,449817890,159423320,-6142502270,5533261060
2024-10-29,15900,17100,15850,17100,2094169,5.166051660516605,1100507367600,2094169,34631227250,64357156,957,0.0,17.87,0,0.0,0,120716760,-136242830,-1338830960,1354357030
