날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2023-11-15,203500,206000,202000,205500,846436,3.474320241691843,33712086967500,846436,173065381500,164049085,151646,41.04,1.36,5007,0.44,914,40484400500,583259000,-51964003000,10896343500
2023-11-16,204000,204500,200500,203000,425403,-1.2165450121654502,33301964255000,425403,85987911000,164049085,151646,40.54,1.34,5007,0.45,914,-8474887000,491248500,7762157500,221481000
2023-11-17,203000,204000,200000,202000,406874,-0.49261083743842365,32806535988000,406874,82233229681,162408594,151646,40.34,1.33,5007,0.45,914,-8723631500,147570500,1106662500,7469398500
2023-11-20,200500,203500,200000,202500,272327,0.24752475247524752,32887740285000,272327,55130914500,162408594,151646,40.44,1.34,5007,0.45,914,8339107000,-87953500,-10115487000,1864333500
2023-11-21,205000,207500,204000,204500,463033,0.9876543209876543,33212557473000,463033,95132855500,162408594,151646,40.84,1.35,5007,0.45,914,803167500,-241347000,-5155165000,4593344500
2023-11-22,202500,207500,200500,207500,357391,1.466992665036675,33699783255000,357391,73211838500,162408594,151646,41.44,1.37,5007,0.44,914,-1879512500,143769000,-10105823500,11841567000
2023-11-23,206500,208000,204500,205500,345224,-0.9638554216867471,33374966067000,345224,71168821500,162408594,151646,41.04,1.36,5007,0.44,914,-11524020500,139228000,5304040500,6080752000
2023-11-24,205500,207500,204000,205500,335280,0.0,33374966067000,335280,68832017500,162408594,151646,41.04,1.36,5007,0.44,914,-8428155000,699038500,1891079000,5838037500
2023-11-27,205500,211000,205000,206000,538210,0.24330900243309003,33456170364000,538210,111663397528,162408594,151646,41.14,1.36,5007,0.44,914,6543618000,55504000,-9582180500,2983058500
2023-11-28,208000,210000,204500,207500,550801,0.7281553398058253,33699783255000,550801,114063354000,162408594,151646,41.44,1.37,5007,0.44,914,2235171500,806426000,-4693153500,1651556000
2023-11-29,208500,209000,205500,207500,496563,0.0,33699783255000,496563,102976665000,162408594,151646,41.44,1.37,5007,0.44,914,-7841808000,500003500,-1770695500,9112500000
2023-11-30,206500,209500,206500,208000,642304,0.24096385542168677,33780987552000,642304,133659823000,162408594,151646,41.54,1.37,5007,0.44,914,10677965500,1529328000,-9527949500,-2679344000
2023-12-01,208000,210000,204000,206000,542598,-0.9615384615384616,33456170364000,542598,112346102000,162408594,151646,41.14,1.36,5007,0.44,914,-5083812000,2730490000,7619661000,-5266339000
2023-12-04,208000,214000,207500,210500,706500,2.1844660194174756,34187009037000,706500,148871568000,162408594,151646,42.04,1.39,5007,0.43,914,13509762500,-471925000,-25640782000,12602944500
2023-12-05,210000,216500,209500,213000,890514,1.187648456057007,34593030522000,890514,189989548585,162408594,151646,42.54,1.4,5007,0.43,914,-804950500,-2411951000,-29804082500,33020984000
2023-12-06,214000,215500,212500,213500,494143,0.2347417840375587,34674234819000,494143,105735756500,162408594,151646,42.64,1.41,5007,0.43,914,17317105500,-1434882000,-2225306500,-13656917000
2023-12-07,214000,215000,210000,212500,521170,-0.468384074941452,34511826225000,521170,110866877076,162408594,151646,42.44,1.4,5007,0.43,914,2273321500,-606479000,-6703591500,5036749000
2023-12-08,215500,219000,215000,217500,685720,2.3529411764705883,35323869195000,685720,149070372000,162408594,151646,43.44,1.43,5007,0.42,914,27598935000,465432000,-50276514000,22212147000
2023-12-11,218500,220500,215000,217500,513760,0.0,35323869195000,513760,111648122500,162408594,151646,43.44,1.43,5007,0.42,914,10268312000,-27188500,6763895500,-17005019000
2023-12-12,216500,219500,212500,213500,710270,-1.839080459770115,34674234819000,710270,152570934500,162408594,151646,42.64,1.41,5007,0.43,914,-3097062500,-393669000,13607138500,-10116407000
2023-12-13,212000,215500,212000,213500,435945,0.0,34674234819000,435945,93263578500,162408594,151646,42.64,1.41,5007,0.43,914,4367007500,-685304000,-11330747500,7649044000
2023-12-14,218500,225000,217000,223000,1761941,4.449648711943794,36217116462000,1761941,391127849000,162408594,151646,44.54,1.47,5007,0.41,914,16163861000,-1795312500,-82911245000,68542696500
2023-12-15,223000,226500,222000,226000,899325,1.345291479820628,36704342244000,899325,202597549000,162408594,151646,45.14,1.49,5007,0.4,914,-3229101500,683287000,-48699100500,51244915000
2023-12-18,226000,226500,222000,223000,555176,-1.3274336283185841,36217116462000,555176,123837890500,162408594,151646,44.54,1.47,5007,0.41,914,-11920309000,-791198500,18983766000,-6272258500
2023-12-19,222500,224500,221000,222500,497403,-0.2242152466367713,36135912165000,497403,110637778000,162408594,151646,44.44,1.47,5007,0.41,914,-12863560000,685541500,3213122500,8964896000
2023-12-20,224000,225500,219500,220500,874344,-0.8988764044943821,35811094977000,874344,194089794000,162408594,151646,44.04,1.45,5007,0.41,914,21085571500,-746003000,5547812000,-25887380500
2023-12-21,218500,220000,215500,216500,844340,-1.8140589569160999,35161460601000,844340,183270410250,162408594,151646,43.24,1.43,5007,0.42,914,2673595000,-659410000,8810240000,-10824425000
2023-12-22,218500,219000,215000,215000,571741,-0.6928406466512702,34917847710000,571741,123873054000,162408594,151646,42.94,1.42,5007,0.43,914,1134236500,-1008793500,13844542000,-13969985000
2023-12-26,216500,217500,215000,215500,458545,0.23255813953488372,34999052007000,458545,99073995500,162408594,151646,43.04,1.42,5007,0.42,914,19074045500,-643466000,-26090528500,7659949000
2023-12-27,216000,223000,215500,223000,609910,3.480278422273782,36217116462000,609910,134276449000,162408594,151646,44.54,1.47,5007,0.41,914,1482900500,-245684500,-35568523500,34331307500
2023-12-28,224000,224000,221000,224000,525435,0.4484304932735426,36379525056000,525435,117081615000,162408594,151646,44.74,1.48,5007,0.41,914,18699325000,278082000,-12296945500,-6680461500
2024-01-02,222500,229000,221000,227500,716469,1.5625,36947955135000,716469,161946345500,162408594,151646,45.44,1.5,5007,0.4,914,9303252000,3734715500,-22893782000,9855814500
2024-01-03,223500,224000,220000,222000,690960,-2.417582417582418,36054707868000,690960,153542219000,162408594,151646,44.34,1.46,5007,0.41,914,-41890913000,1055370000,29385537500,11450005500
2024-01-04,221000,225500,220500,223000,538911,0.45045045045045046,36217116462000,538911,120372067000,162408594,151646,44.54,1.47,5007,0.41,914,-13841505500,105666500,-9368203000,23104042000
2024-01-05,222500,224000,219500,220500,387884,-1.1210762331838564,35811094977000,387884,85907366000,162408594,151646,44.04,1.45,5007,0.41,914,-10924596000,511249500,8275054000,2138292500
2024-01-08,222000,231500,222000,226500,1054917,2.7210884353741496,36785546541000,1054917,240424339000,162408594,151646,45.24,1.49,5007,0.4,914,23517376500,-1281841000,-50363423500,28127888000
2024-01-09,229500,233000,228500,229500,835945,1.3245033112582782,37272772323000,835945,192638796500,162408594,151646,45.84,1.51,5007,0.4,914,20662646000,461725500,-33043045500,11918674000
2024-01-10,229500,233500,227000,231000,702562,0.6535947712418301,37516385214000,702562,162104581000,162408594,151646,46.14,1.52,5007,0.4,914,-3602665500,-7477644000,-19544126000,30624435500
2024-01-11,232500,234500,229500,231500,879647,0.21645021645021645,37597589511000,879647,204400304000,162408594,151646,46.24,1.53,5007,0.39,914,-23554842000,1731811000,-24715830500,46538861500
2024-01-12,232000,232500,228000,230500,516678,-0.4319654427645789,37435180917000,516678,118930059500,162408594,151646,46.04,1.52,5007,0.4,914,-1854188000,2559885500,-11478786500,10773089000
2024-01-15,230000,230500,223500,229500,536029,-0.43383947939262474,37272772323000,536029,122093694000,162408594,151646,45.84,1.51,5007,0.4,914,15155384500,-1201864000,7104327000,-21057847500
2024-01-16,227500,235500,227000,230000,695734,0.2178649237472767,37353976620000,695734,160920812500,162408594,151646,45.94,1.52,5007,0.4,914,-17552529500,-11515537500,-322682500,29390749500
2024-01-17,228500,230500,218500,219000,961856,-4.782608695652174,35567482086000,961856,213976285000,162408594,151646,43.74,1.44,5007,0.42,914,5824708000,-4831434500,16921132000,-17914405500
2024-01-18,217000,219500,215000,216500,730722,-1.141552511415525,35161460601000,730722,158373813000,162408594,151646,43.24,1.43,5007,0.42,914,-11307395000,7238215000,18587291500,-14518111500
2024-01-19,219000,221500,213500,215500,916193,-0.4618937644341801,34999052007000,916193,198301089250,162408594,151646,43.04,1.42,5007,0.42,914,7709063500,4061344000,22552017000,-34322424500
2024-01-22,219000,222500,217000,217000,533513,0.6960556844547563,35242664898000,533513,116755585500,162408594,151646,43.34,1.43,5007,0.42,914,2013386500,-2950035000,11464918000,-10528269500
2024-01-23,218000,219500,215500,218000,388908,0.4608294930875576,35405073492000,388908,84616588000,162408594,151646,43.54,1.44,5007,0.42,914,1232239500,-395235000,4993084000,-5830088500
2024-01-24,219000,219500,215500,218000,380731,0.0,35405073492000,380731,82856574000,162408594,151646,43.54,1.44,5007,0.42,914,-5445928500,1446012500,-5863475500,9863391500
2024-01-25,216000,217000,212500,213500,582265,-2.064220183486239,34674234819000,582265,124605101500,162408594,151646,42.64,1.41,5007,0.43,914,-10296679000,2475177000,22737821500,-14916319500
2024-01-26,211500,218500,211500,216500,406869,1.405152224824356,35161460601000,406869,88143112500,162408594,151646,43.24,1.43,5007,0.42,914,-176578500,-596225500,-21528693500,22301497500
2024-01-29,216500,218000,211500,212000,616505,-2.0785219399538106,34430621928000,616505,131914981500,162408594,151646,42.34,1.4,5007,0.43,914,-16902238000,-4112700500,32802094000,-11787155500
2024-01-30,214000,214500,208000,209500,614246,-1.179245283018868,34024600443000,614246,128853307500,162408594,151646,41.84,1.38,5007,0.44,914,-14802312500,354395000,20024217000,-5576299500
2024-01-31,208500,209500,200000,200500,1318605,-4.295942720763723,32562923097000,1318605,267032071500,162408594,151646,40.04,1.32,5007,0.46,914,-59489051000,3002066500,63571599000,-7084614500
2024-02-01,199500,202500,198600,202500,818613,0.997506234413965,32887740285000,818613,164628176800,162408594,151646,40.44,1.34,5007,0.45,914,-36424843200,6136610500,17869966300,12418266400
2024-02-02,209500,221500,208000,221500,1841501,9.382716049382717,35973503571000,1841501,397797262000,162408594,151646,44.24,1.46,5007,0.41,914,47339520500,-8480919000,-86444289500,47585688000
2024-02-05,220500,221500,208000,208000,1721981,-6.094808126410835,33780987552000,1721981,363089536500,162408594,151646,41.54,1.37,5007,0.44,914,-93729747000,24344861500,174337019000,-104952133500
2024-02-06,208000,209000,203500,205500,896400,-1.201923076923077,33374966067000,896400,183987745500,162408594,151646,41.04,1.36,5007,0.44,914,-32992274500,4273459000,35939846000,-7221030500
2024-02-07,208000,209500,204000,204500,706209,-0.48661800486618007,33212557473000,706209,145824743500,162408594,151646,40.84,1.35,5007,0.45,914,-12938704500,846537000,23588076500,-11495909000
2024-02-08,206500,208000,205000,206000,628984,0.7334963325183375,33456170364000,628984,129753871500,162408594,151646,41.14,1.36,5007,0.44,914,-20438661500,1333535500,15882312500,3222813500
2024-02-13,206500,208000,204500,205000,860778,-0.48543689320388345,33293761770000,860778,177299710500,162408594,151646,40.94,1.35,5007,0.45,914,-4062456500,-5916313000,55417176000,-45438406500
2024-02-14,200500,203500,199300,202500,627951,-1.2195121951219512,32887740285000,627951,126589711600,162408594,151646,40.44,1.34,5007,0.45,914,-29270298200,7134977300,43038964400,-20903643500
2024-02-15,205000,209500,203500,203500,945641,0.49382716049382713,33050148879000,945641,194796661000,162408594,151646,40.64,1.34,5007,0.45,914,-14721341500,-216090000,33706587000,-18769155500
2024-02-16,205500,209000,204000,205000,999143,0.7371007371007371,33293761770000,999143,205911570624,162408594,151646,40.94,1.35,5007,0.45,914,-11752412000,983506500,6568077000,4200828500
2024-02-19,206500,206500,203000,203500,618150,-0.7317073170731708,33050148879000,618150,126016737500,162408594,151646,40.64,1.34,5007,0.45,914,-19824562500,1589051500,51327976000,-33092465000
2024-02-20,203500,205500,202000,202500,708867,-0.4914004914004914,32887740285000,708867,144088263200,162408594,151646,40.44,1.34,5007,0.45,914,-30334559000,2540866500,37864964500,-10071272000
2024-02-21,202000,203500,201000,202500,592041,0.0,32887740285000,592041,119871272000,162408594,151646,40.44,1.34,5007,0.45,914,-14129238500,1370147000,14810901500,-2051810000
2024-02-22,204000,204500,200500,202000,881700,-0.24691358024691357,32806535988000,881700,177986852000,162408594,151646,40.34,1.33,5007,0.45,914,-36473379000,-84014000,48222965500,-11665572500
2024-02-23,202500,203000,200000,200500,731357,-0.7425742574257426,32562923097000,731357,146816083500,162408594,151646,40.04,1.32,5007,0.46,914,-23090286000,37653500,28456015000,-5403382500
2024-02-26,200000,201500,199500,199900,630834,-0.29925187032418954,32465477940600,630834,126298144503,162408594,151646,39.92,1.32,5007,0.46,914,-8379837500,2494087300,21074975100,-15189224900
2024-02-27,199900,200500,198700,200000,650795,0.05002501250625312,32481718800000,650795,129862078600,162408594,151646,39.94,1.32,5007,0.46,914,-3829472800,3643918500,13701505400,-13515951100
2024-02-28,200500,204000,199700,204000,597421,2.0,33131353176000,597421,120373326400,162408594,151646,40.74,1.35,5007,0.45,914,-10939521100,1892469600,22839850800,-13792799300
2024-02-29,200000,200500,195000,195000,2016957,-4.411764705882353,31669675830000,2016957,397064235700,162408594,151646,38.95,1.29,5007,0.47,914,-63938660600,24985807600,180274065900,-141321212900
2024-03-04,194400,197400,192000,192000,1186323,-1.5384615384615385,31182450048000,1186323,230239756900,162408594,151646,38.35,1.27,5007,0.48,914,-29911260400,18087225900,55723598700,-43899564200
2024-03-05,191800,192800,188700,188700,1096733,-1.7187500000000002,30646501687800,1096733,208364421400,162408594,151646,37.69,1.24,5007,0.48,914,-25625521800,18637447100,44314887100,-37326812400
2024-03-06,189000,192800,189000,189800,876283,0.5829358770535241,30825151141200,876283,166887929100,162408594,151646,37.91,1.25,5007,0.48,914,-5795292200,4573243000,31640791800,-30418742600
2024-03-07,191200,191500,188200,189000,775759,-0.42149631190727077,30695224266000,775759,146866729400,162408594,151646,37.75,1.25,5007,0.48,914,-24500270500,2899550200,50830880400,-29230160100
2024-03-08,190000,190700,188000,188000,750757,-0.5291005291005291,30532815672000,750757,142003314800,162408594,151646,37.55,1.24,5007,0.49,914,-11114954400,1910692700,57305633600,-48101371900
2024-03-11,188200,190900,188200,189900,653165,1.0106382978723405,30841392000600,653165,124040858800,162408594,151646,37.93,1.25,5007,0.48,914,-13679760400,1546999300,9559832500,2572928600
2024-03-12,190700,191200,188400,190500,708580,0.315955766192733,30938837157000,708580,134576149300,162408594,151646,38.05,1.26,5007,0.48,914,-10914541800,2147740700,36099032800,-27332231700
2024-03-13,191100,191200,188300,188400,812716,-1.1023622047244095,30597779109600,812716,153833163300,162408594,151646,37.63,1.24,5007,0.49,914,-26719243900,-30093200,65277373700,-38528036600
2024-03-14,188800,189400,186800,186800,1148654,-0.8492569002123143,30337925359200,1148654,215514445556,162408594,151646,37.31,1.23,5007,0.49,914,-45623877100,11652799200,71402570000,-37431492100
2024-03-15,186100,188500,186000,186100,1015837,-0.3747323340471092,30224239343400,1015837,189819427500,162408594,151646,37.17,1.23,5007,0.49,914,-16806356000,3063778700,27476597400,-13734020100
2024-03-18,186200,186500,183200,184100,1054143,-1.07469102632993,29899422155400,1054143,194190362500,162408594,151646,36.77,1.21,5007,0.5,914,-14066228400,14928263400,48146929500,-49008964500
2024-03-19,183200,183800,182100,182600,726483,-0.8147745790331342,29655809264400,726483,132621646100,162408594,151646,36.47,1.2,5007,0.5,914,-18380659400,5934687800,34170701000,-21724729400
2024-03-20,183000,184400,182600,183100,569076,0.2738225629791895,29737013561400,569076,104208520900,162408594,151646,36.57,1.21,5007,0.5,914,-3283802400,-74073300,30067012000,-26709136300
2024-03-21,184700,187800,184400,184400,1047858,0.70999453850355,29948144733600,1047858,194248623400,162408594,151646,36.83,1.22,5007,0.5,914,-648588700,228643000,40588926000,-40168980300
2024-03-22,184600,190800,184600,188900,1280053,2.4403470715835143,30678983406600,1280053,241858193000,162408594,151646,37.73,1.25,5007,0.48,914,-1561746400,988211700,4215176800,-3641642100
2024-03-25,187300,189400,185400,188000,654494,-0.4764425622022234,30532815672000,654494,122896691100,162408594,151646,37.55,1.24,5007,0.49,914,-2190073300,510747000,24017987300,-22338661000
2024-03-26,188000,191000,187300,188900,746583,0.4787234042553191,30678983406600,746583,141353660600,162408594,151646,37.73,1.25,5007,0.48,914,14908978000,290528600,7333414100,-22532920700
2024-03-27,188900,191200,188400,189300,590542,0.21175224986765487,30743946844200,590542,111934917400,162408594,151646,37.81,1.25,5007,0.48,914,1514687400,-557422700,18455709700,-19412974400
2024-03-28,190000,190200,187100,187100,661837,-1.162176439513999,30386647937400,661837,124789900900,162408594,151646,37.37,1.23,5007,0.49,914,-9638776200,-549738200,38822176500,-28633662100
2024-03-29,187300,188900,185100,187400,633233,0.16034206306787815,30435370515600,633233,118025099300,162408594,151646,37.43,1.24,5007,0.49,914,-4695251100,-239127700,19644098100,-14709719300
2024-04-01,188000,194500,188000,194300,1393825,3.6819637139807897,31555989814200,1393825,268463534000,162408594,151646,38.81,1.28,5007,0.47,914,41907471000,1248660300,-69569416700,26413285400
2024-04-02,192500,193100,190500,192000,918137,-1.1837364899639733,31182450048000,918137,176162087900,162408594,151646,38.35,1.27,5007,0.48,914,-8019405400,1753339900,18511651600,-12245586100
2024-04-03,191000,197300,190600,193400,1132978,0.7291666666666666,31409822079600,1132978,220138802908,162408594,151646,38.63,1.28,5007,0.47,914,3134551000,329716500,-14127607900,10663340400
2024-04-04,195900,196000,194100,194300,682404,0.4653567735263702,31555989814200,682404,133039198900,162408594,151646,38.81,1.28,5007,0.47,914,-9722202200,-267815400,-10453821000,20443838600
2024-04-05,192100,193800,190000,193100,484403,-0.6176016469377252,31361099501400,484403,93154765800,162408594,151646,38.57,1.27,5007,0.47,914,-13612856800,700980600,619327200,12292549000
2024-04-08,193100,193200,188500,189900,614052,-1.657172449508027,30841392000600,614052,116546535900,162408594,151646,37.93,1.25,5007,0.48,914,-15024741300,827564900,27923043100,-13725866700
2024-04-09,189100,190500,186600,189000,457312,-0.47393364928909953,30695224266000,457312,86558422100,162408594,151646,37.75,1.25,5007,0.48,914,-2649481300,198179100,5254018500,-2802716300
2024-04-11,186100,188300,183100,183600,1192681,-2.857142857142857,29818217858400,1192681,219564924181,162408594,151646,36.67,1.21,5007,0.5,914,-43453351100,6452156600,89861417200,-52860222700
2024-04-12,184700,189300,184600,185900,835729,1.252723311546841,30191757624600,835729,156410402000,162408594,151646,37.13,1.23,5007,0.49,914,-6367520300,1164409800,-4516001000,9719111500
2024-04-15,183800,184600,182600,182800,636607,-1.6675632060247445,29688290983200,636607,116607852200,162408594,151646,36.51,1.21,5007,0.5,914,-11990896700,3012886500,33018074200,-24040064000
2024-04-16,181600,181700,179500,179500,796179,-1.8052516411378556,29152342623000,796179,143440665000,162408594,151646,35.85,1.18,5007,0.51,914,-9163619400,11429643400,28664194400,-30930218400
2024-04-17,180800,181600,179600,179600,405813,0.05571030640668524,29168583482400,405813,73215809600,162408594,151646,35.87,1.18,5007,0.51,914,-2979474000,358664900,5840713800,-3219904700
2024-04-18,180000,181500,179800,180700,599743,0.6124721603563474,29347232935800,599743,108256290700,162408594,151646,36.09,1.19,5007,0.51,914,-13567847900,-3131222400,25612249900,-8913179600
2024-04-19,179900,183800,179100,182400,759807,0.9407858328721639,29623327545600,759807,137661738800,162408594,151646,36.43,1.2,5007,0.5,914,-11523323500,2785056600,-8952805300,17691072200
2024-04-22,185200,185300,180300,180900,492109,-0.8223684210526315,29379714654600,492109,89411731400,162408594,151646,36.13,1.19,5007,0.51,914,-4983111400,364007300,33184063100,-28564959000
2024-04-23,181400,182400,180000,180100,468831,-0.44223327805417356,29249787779400,468831,84824300800,162408594,151646,35.97,1.19,5007,0.51,914,6286491700,-175552200,15279713300,-21390652800
2024-04-24,181400,184400,181300,183700,597721,1.9988895058300944,29834458717800,597721,109404221600,162408594,151646,36.69,1.21,5007,0.5,914,19809094400,908891500,-21142565200,424579300
2024-04-25,181500,184600,180200,182700,437455,-0.5443658138268916,29672050123800,437455,79806154300,162408594,151646,36.49,1.2,5007,0.5,914,-6345783100,47337100,-105966700,6404412700
2024-04-26,184100,184500,181500,181500,438747,-0.6568144499178982,29477159811000,438747,79932372060,162408594,151646,36.25,1.2,5007,0.5,914,-7847152200,171235100,15700378700,-8024461600
2024-04-29,182200,184800,181600,184700,510519,1.7630853994490356,29996867311800,510519,93666037400,162408594,151646,36.89,1.22,5007,0.49,914,11662301300,-61345000,-23579419100,11978462800
2024-04-30,184600,187500,183800,184400,620050,-0.16242555495397942,29948144733600,620050,115107178500,162408594,151646,36.83,1.22,5007,0.5,914,2134509100,522211800,2227474600,-4884195500
2024-05-02,185200,190000,184600,188800,1046087,2.386117136659436,30662742547200,1046087,195195353300,162408594,154077,28.34,1.23,6661,0.64,1205,14934366200,-784048200,-11714401600,-2435916400
2024-05-03,195000,196400,191500,194600,2291415,3.0720338983050848,31604712392400,2291415,445400711900,162408594,154077,29.21,1.26,6661,0.62,1205,55975356100,-626040800,-146426568200,91077252900
2024-05-07,197400,198500,193800,194800,1272598,0.10277492291880781,31637194111200,1272598,249747017600,162408594,154077,29.24,1.26,6661,0.62,1205,14012406100,-1775082100,-43408941200,31171617200
2024-05-08,194100,194100,189700,190900,1000782,-2.002053388090349,31003800594600,1000782,191123442800,162408594,154077,28.66,1.24,6661,0.63,1205,-26868674100,406911300,31326755700,-4864992900
2024-05-09,185900,188700,185500,188300,1129421,-1.3619696176008382,30581538250200,1129421,211731870900,162408594,154077,28.27,1.22,6661,0.64,1205,-34293173400,-396088500,-9185242600,43874504500
2024-05-10,188300,189300,187100,188600,691790,0.15932023366967604,30630260828400,691790,130209185400,162408594,154077,28.31,1.22,6661,0.64,1205,-4626639600,849152000,4046303000,-268815400
2024-05-13,186900,186900,182400,184300,723861,-2.2799575821845175,29931903874200,723861,133345912600,162408594,154077,27.67,1.2,6661,0.65,1205,-11550714400,-1388618800,-764605600,13703938800
2024-05-14,185100,187200,184300,184400,542815,0.05425935973955508,29948144733600,542815,100758269637,162408594,154077,27.68,1.2,6661,0.65,1205,-2112511780,-868855000,4627022380,-1645655600
2024-05-16,186300,190600,186200,188500,805720,2.2234273318872018,30614019969000,805720,152104203500,162408594,154077,28.3,1.22,6661,0.64,1205,24470694600,4191693800,-35596724700,6934336300
2024-05-17,188600,189800,187000,187300,394214,-0.636604774535809,30419129656200,394214,74044120100,162408594,154077,28.12,1.22,6661,0.64,1205,-5502063400,406388900,6502511000,-1406836500
2024-05-20,187900,188000,183600,184000,569690,-1.7618793379604911,29883181296000,569690,105146796000,162408594,154077,27.62,1.19,6661,0.65,1205,-8676736600,-309123800,38212230100,-29226369700
2024-05-21,182100,184500,182100,183200,469119,-0.43478260869565216,29753254420800,469119,85861213625,162408594,154077,27.5,1.19,6661,0.66,1205,-1949449900,-247559100,16085716500,-13888707500
2024-05-22,182800,183300,182300,182600,316154,-0.32751091703056767,29655809264400,316154,57762672500,162408594,154077,27.41,1.19,6661,0.66,1205,-8878087800,-401864300,12694193700,-3414241600
2024-05-23,181900,183000,180100,182100,406392,-0.2738225629791895,29574604967400,406392,73885306700,162408594,154077,27.34,1.18,6661,0.66,1205,-9478246700,-223055000,8595633200,1105668500
2024-05-24,180300,181100,179000,179000,730052,-1.7023613399231192,29071138326000,730052,131152430000,162408594,154077,26.87,1.16,6661,0.67,1205,-30461675800,1501152500,66608415400,-37647892100
2024-05-27,180000,180100,177400,179000,558709,0.0,29071138326000,558709,99947488100,162408594,154077,26.87,1.16,6661,0.67,1205,-2771979900,-889037500,27726050800,-24065033400
2024-05-28,178500,178700,177400,177400,563865,-0.8938547486033519,28811284575600,563865,100260866000,162408594,154077,26.63,1.15,6661,0.68,1205,-20205313900,527186500,33757227200,-14079099800
2024-05-29,178100,179800,175100,175300,898094,-1.1837655016910935,28470226528200,898094,158971448400,162408594,154077,26.32,1.14,6661,0.69,1205,-7321770900,1847598300,35489879900,-30015707300
2024-05-30,173500,174900,170400,170400,947416,-2.795208214489447,27674424417600,947416,162366552400,162408594,154077,25.58,1.11,6661,0.71,1205,-15085847000,7841180300,41386980900,-34142314200
2024-05-31,170500,172000,170000,170200,1117529,-0.11737089201877934,27641942698800,1117529,190517554300,162408594,154077,25.55,1.1,6661,0.71,1205,15116283500,-5671574700,26287322500,-35732031300
2024-06-03,172000,175500,171800,172700,661878,1.4688601645123385,28047964183800,661878,114848270100,162408594,154077,25.93,1.12,6661,0.7,1205,4061699400,22147800,11747619700,-15831466900
2024-06-04,172600,177400,172600,176800,758259,2.3740590619571513,28713839419200,758259,133081540000,162408594,154077,26.54,1.15,6661,0.68,1205,20962561200,1245698200,-7277560100,-14930699300
2024-06-05,177400,178200,175600,177100,467925,0.16968325791855204,28762561997400,467925,82836744100,162408594,154077,26.59,1.15,6661,0.68,1205,9619996500,613235100,-4717166600,-5516065000
2024-06-07,177500,178500,174900,175400,638712,-0.9599096555618294,28486467387600,638712,112293692900,162408594,154077,26.33,1.14,6661,0.69,1205,-2850840200,-18537500,27283453400,-24414075700
2024-06-10,173100,175000,170700,170700,744709,-2.679589509692132,27723146995800,744709,127603569100,162408594,154077,25.63,1.11,6661,0.71,1205,-26913920600,288997400,52979973500,-26355050300
2024-06-11,171000,171500,170000,170200,606686,-0.29291154071470415,27641942698800,606686,103483659700,162408594,154077,25.55,1.1,6661,0.71,1205,-9182101000,-2343028300,25156192000,-13631062700
2024-06-12,170000,170900,167700,168400,977784,-1.0575793184488838,27349607229600,977784,165167249000,162408594,154077,25.28,1.09,6661,0.72,1205,-33386724700,15193260400,62830556300,-44637092000
2024-06-13,170000,173000,169900,169900,982883,0.8907363420427553,27593220120600,982883,168109184300,162408594,154077,25.51,1.1,6661,0.71,1205,-1378466500,-225449000,-15053824000,16657739500
2024-06-14,169300,171100,168700,169900,677657,0.0,27593220120600,677657,115036163600,162408594,154077,25.51,1.1,6661,0.71,1205,-23707204200,-4003334800,26113695700,1596843300
2024-06-17,168800,169400,166000,166100,876593,-2.2366097704532075,26976067463400,876593,146203435500,162408594,154077,24.94,1.08,6661,0.73,1205,-35595375500,1048857500,69345892400,-34799374400
2024-06-18,166700,169400,166300,166800,663328,0.4214328717639976,27089753479200,663328,111206072840,162408594,154077,25.04,1.08,6661,0.72,1205,-5307066800,-1542914500,1096132700,5753848600
2024-06-19,167700,168400,165100,167900,773616,0.6594724220623501,27268402932600,773616,128815496900,162408594,154077,25.21,1.09,6661,0.72,1205,-10955515300,617297100,13393919600,-3055701400
2024-06-20,167500,169700,166500,167200,581688,-0.4169148302561048,27154716916800,581688,97372372750,162408594,154077,25.1,1.09,6661,0.72,1205,-12536629300,1934167700,13114774100,-2512312500
2024-06-21,166200,168000,165600,167600,872036,0.23923444976076555,27219680354400,872036,145635327100,162408594,154077,25.16,1.09,6661,0.72,1205,5272738000,1898603300,4973896400,-12145237700
2024-06-24,167700,170700,167200,168900,591088,0.7756563245823389,27430811526600,591088,99886243500,162408594,154077,25.36,1.1,6661,0.71,1205,-2120837000,-2011342200,2724804900,1407374300
2024-06-25,168200,168400,165700,166400,675119,-1.4801657785671996,27024790041600,675119,112437403500,162408594,154077,24.98,1.08,6661,0.72,1205,-10595989100,177061200,30517898600,-20098970700
2024-06-26,165800,169400,165000,168400,635128,1.201923076923077,27349607229600,635128,106452635400,162408594,154077,25.28,1.09,6661,0.72,1205,-4489493400,703635300,-18808572800,22594430900
2024-06-27,166800,167700,165400,165400,582846,-1.7814726840855106,26862381447600,582846,96909913300,162408594,154077,24.83,1.07,6661,0.73,1205,-23950127800,1061701800,39326995600,-16438569600
2024-06-28,167300,169000,165900,166900,709968,0.9068923821039904,27105994338600,709968,118607248300,162408594,154077,25.06,1.08,6661,0.72,1205,2994546000,2712688000,3801795700,-9509029700
