날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2024-01-29,27700,29500,27600,28400,25001,1.4285714285714286,324110910400,25001,713220450,11412356,14697,151.87,1.93,187,0.0,0,13339200,576000,-147138100,133222900
2024-01-30,28600,28850,27500,27650,13318,-2.640845070422535,315551643400,13318,373419700,11412356,14697,147.86,1.88,187,0.0,0,7150,0,58562050,-58569200
2024-01-31,27800,27800,26850,27050,13403,-2.1699819168173597,308704229800,13403,363699600,11412356,14697,144.65,1.84,187,0.0,0,-4674250,-37385550,84181400,-42121600
2024-02-01,27200,28500,26300,28450,18100,5.175600739371535,324681528200,18100,493402100,11412356,14697,152.14,1.94,187,0.0,0,78350,5670000,13871100,-19619450
2024-02-02,28450,29150,28100,28550,21093,0.35149384885764495,325822763800,21093,603659250,11412356,14697,152.67,1.94,187,0.0,0,-65681500,0,47462300,18219200
2024-02-05,28850,29450,28350,28350,16936,-0.7005253940455342,323540292600,16936,488004400,11412356,14697,151.6,1.93,187,0.0,0,-2300,0,-9883850,9886150
2024-02-06,28500,28800,27650,28250,14399,-0.3527336860670194,322399057000,14399,406101700,11412356,14697,151.07,1.92,187,0.0,0,-13700,0,58685450,-58671750
2024-02-07,28950,29500,21050,22350,397920,-20.884955752212388,255066156600,397920,9466448450,11412356,14697,119.52,1.52,187,0.0,0,483750,22825750,15091300,-38400800
2024-02-08,22350,23350,22000,23000,133280,2.9082774049217,262484188000,133280,3017638200,11412356,14697,122.99,1.56,187,0.0,0,-36850,1024300,-356366950,355379500
2024-02-13,23200,23850,22500,23600,62312,2.608695652173913,269331601600,62312,1442227600,11412356,14697,126.2,1.61,187,0.0,0,22200,69750,-96301350,96209400
2024-02-14,23500,23500,23000,23350,17808,-1.059322033898305,266478512600,17808,413009750,11412356,14697,124.87,1.59,187,0.0,0,-7800,-92200,62481700,-62381700
2024-02-15,23100,23350,22700,23100,23178,-1.070663811563169,263625423600,23178,534698300,11412356,14697,123.53,1.57,187,0.0,0,-7400,0,91688300,-91680900
2024-02-16,23100,23200,22550,22850,29911,-1.0822510822510822,260772334600,29911,679081900,11412356,14697,122.19,1.55,187,0.0,0,-18250,17000000,-38670050,21688300
2024-02-19,22900,23150,22600,23000,23188,0.6564551422319475,262484188000,23188,530165300,11412356,14697,122.99,1.56,187,0.0,0,0,0,-106147800,106147800
2024-02-20,23100,23100,22400,22650,20645,-1.5217391304347827,258489863400,20645,466038850,11412356,14697,121.12,1.54,187,0.0,0,1988700,5617500,62403550,-70009750
2024-02-21,22850,22850,22150,22400,26091,-1.1037527593818985,255636774400,26091,582180500,11412356,14697,119.79,1.52,187,0.0,0,948000,0,29229900,-30177900
2024-02-22,22400,22550,21450,21800,32648,-2.6785714285714284,248789360800,32648,714783000,11412356,14697,116.58,1.48,187,0.0,0,-2249250,0,-3308100,5557350
2024-02-23,21800,22650,21550,22200,32698,1.834862385321101,253354303200,32698,722271350,11412356,14697,118.72,1.51,187,0.0,0,41500,0,-22790200,22748700
2024-02-26,22350,22550,21550,21950,31737,-1.1261261261261262,250501214200,31737,698461600,11412356,14697,117.38,1.49,187,0.0,0,0,0,96348300,-96348300
2024-02-27,21600,21650,21250,21350,23559,-2.733485193621868,243653800600,23559,503786850,11412356,14697,114.17,1.45,187,0.0,0,100,-7989950,76081550,-68091700
2024-02-28,21500,21650,21200,21450,16224,0.468384074941452,244795036200,16224,347883350,11412356,14697,114.71,1.46,187,0.0,0,-1300,0,53363350,-53362050
2024-02-29,21450,21600,21000,21050,15060,-1.8648018648018647,240230093800,15060,319778500,11412356,14697,112.57,1.43,187,0.0,0,-16300,0,28019400,-28003100
2024-03-04,21000,21300,20400,20500,27492,-2.6128266033254155,233953298000,27492,569815250,11412356,14697,109.63,1.39,187,0.0,0,667450,0,62050700,-62718150
2024-03-05,20250,20850,20000,20500,27981,0.0,233953298000,27981,564771100,11412356,14697,109.63,1.39,187,0.0,0,-685200,0,-115046700,115731900
2024-03-06,20600,21150,20300,21000,15643,2.4390243902439024,239659476000,15643,324975700,11412356,14697,112.3,1.43,187,0.0,0,-24000,0,18460750,-18436750
2024-03-07,20850,21150,20600,20800,12524,-0.9523809523809524,237377004800,12524,260338700,11412356,14697,111.23,1.42,187,0.0,0,-15100,-17595000,149347500,-131737400
2024-03-08,20600,21400,20500,21100,16335,1.4423076923076923,240800711600,16335,339240200,11412356,14697,112.83,1.44,187,0.0,0,-20900,0,-67188850,67209750
2024-03-11,21100,21900,20800,21450,21516,1.6587677725118484,244795036200,21516,459472350,11412356,14697,114.71,1.46,187,0.0,0,-61800,0,-57867400,57929200
2024-03-12,21450,21750,21150,21350,10112,-0.4662004662004662,243653800600,10112,216044300,11412356,14697,114.17,1.45,187,0.0,0,-26650,0,51508150,-51481500
2024-03-13,21450,21750,21000,21600,17893,1.1709601873536302,246506889600,17893,383391200,11412356,14697,115.51,1.47,187,0.0,0,-13400,0,-51361200,51374600
2024-03-14,21550,24950,21400,22850,150000,5.787037037037037,260772334600,150000,3477787300,11412356,14697,122.19,1.55,187,0.0,0,665250,11546400,-59738000,47526350
2024-03-15,22850,23000,21800,22650,32353,-0.87527352297593,258489863400,32353,721175000,11412356,14697,121.12,1.54,187,0.0,0,1570200,-1822950,-125087550,125340300
2024-03-18,22500,23350,22200,23200,29994,2.4282560706401766,264766659200,29994,687754700,11412356,14697,124.06,1.58,187,0.0,0,-2257800,-2399350,-61040650,65697800
2024-03-19,23200,23550,22600,22950,31135,-1.0775862068965518,261913570200,31135,713600550,11412356,14697,122.73,1.56,187,0.0,0,-8300,1334200,43125000,-44450900
2024-03-20,23000,23350,22100,22200,25988,-3.2679738562091507,253354303200,25988,583492000,11412356,14697,118.72,1.51,187,0.0,0,74100,0,87103200,-87177300
2024-03-21,22200,28700,22200,25700,997742,15.765765765765765,293297549200,997742,26466185400,11412356,14697,137.43,1.75,187,0.0,0,35252900,461420250,-573551550,76878400
2024-03-22,25900,26100,23350,24650,171736,-4.085603112840467,281314575400,171736,4194668600,11412356,14697,131.82,1.68,187,0.0,0,-12102750,-157472500,168890250,685000
2024-03-25,24500,25350,24050,24200,63379,-1.8255578093306288,276179015200,63379,1560148500,11412356,14697,129.41,1.65,187,0.0,0,-4895950,-65040950,-111378850,181315750
2024-03-26,24200,24450,23500,23750,29590,-1.859504132231405,271043455000,29590,706337200,11412356,14697,127.01,1.62,187,0.0,0,-2636500,-29400050,102072250,-70035700
2024-03-27,23400,23550,22800,22900,34175,-3.578947368421052,261342952400,34175,787487200,11412356,14697,122.46,1.56,187,0.0,0,-2932800,-36685300,51428550,-11810450
2024-03-28,22900,23250,22600,22900,21400,0.0,261342952400,21400,488914750,11412356,14697,122.46,1.56,187,0.0,0,-1804850,-19050050,131571600,-110716700
2024-03-29,22700,23150,22600,22850,16126,-0.21834061135371177,260772334600,16126,366545450,11412356,14697,122.19,1.55,187,0.0,0,-1432650,-13981750,33653750,-18239350
2024-04-01,23100,23600,22800,23250,20683,1.75054704595186,265337277000,20683,481232100,11412356,14697,124.33,1.58,187,0.0,0,1950200,-17509100,12623150,2935750
2024-04-02,23250,23300,22300,22500,33783,-3.225806451612903,256778010000,33783,760867500,11412356,14697,120.32,1.53,187,0.0,0,-4779450,-18505950,202587400,-179302000
2024-04-03,22200,22650,22000,22550,13406,0.2222222222222222,257348627800,13406,298532700,11412356,14697,120.59,1.53,187,0.0,0,-916450,-8395500,14820300,-5508350
2024-04-04,22800,22800,22200,22450,6248,-0.4434589800443459,256207392200,6248,139980600,11412356,14697,120.05,1.53,187,0.0,0,-706100,-4152150,26425600,-21567350
2024-04-05,22450,22500,22050,22250,11748,-0.8908685968819599,253924921000,11748,260701950,11412356,14697,118.98,1.51,187,0.0,0,-66900,-7109750,6412700,763950
2024-04-08,22050,22300,21900,21950,21344,-1.348314606741573,250501214200,21344,468324700,11412356,14697,117.38,1.49,187,0.0,0,2087400,-16076600,14462600,-473400
2024-04-09,21600,22200,21600,22100,9134,0.683371298405467,252213067600,9134,201298900,11412356,14697,118.18,1.5,187,0.0,0,-2099500,-2183750,14144200,-9860950
2024-04-11,22400,22400,21800,22200,7108,0.4524886877828055,253354303200,7108,156030500,11412356,14697,118.72,1.51,187,0.0,0,0,-1448300,-20834250,22282550
2024-04-12,22200,22300,21700,22250,7693,0.22522522522522523,253924921000,7693,170430850,11412356,14697,118.98,1.51,187,0.0,0,-14750,-109750,40835900,-40711400
2024-04-15,22300,22300,21800,22200,6708,-0.22471910112359553,253354303200,6708,147072350,11412356,14697,118.72,1.51,187,0.0,0,3086450,0,16335350,-19421800
2024-04-16,21800,22150,21500,21800,9245,-1.8018018018018018,248789360800,9245,200621400,11412356,14697,116.58,1.48,187,0.0,0,-3047100,-194850,61187300,-57945350
2024-04-17,22050,22050,21700,21900,4669,0.45871559633027525,249930596400,4669,101869950,11412356,14697,117.11,1.49,187,0.0,0,-50,0,13973000,-13972950
2024-04-18,21550,22350,21550,22200,8759,1.36986301369863,253354303200,8759,192572550,11412356,14697,118.72,1.51,187,0.0,0,-7750,0,-45324350,45332100
2024-04-19,22600,22750,21850,22200,12557,0.0,253354303200,12557,279810650,11412356,14697,118.72,1.51,187,0.0,0,14800,0,-22498550,22483750
2024-04-22,22150,22550,22000,22200,4091,0.0,253354303200,4091,90387700,11412356,14697,118.72,1.51,187,0.0,0,-3150,0,-13506500,13509650
2024-04-23,22500,23250,22100,22900,30429,3.153153153153153,261342952400,30429,696750150,11412356,14697,122.46,1.56,187,0.0,0,73700,0,-187194600,187120900
2024-04-24,23200,23200,22550,22850,5850,-0.21834061135371177,260772334600,5850,132872850,11412356,14697,122.19,1.55,187,0.0,0,725900,0,15497750,-16223650
2024-04-25,22850,23050,22000,22850,16675,0.0,260772334600,16675,380308050,11412356,14697,122.19,1.55,187,0.0,0,3980150,0,57245250,-61225400
2024-04-26,22850,22900,21900,22050,12448,-3.50109409190372,251642449800,12448,277798700,11412356,14697,117.91,1.5,187,0.0,0,-4777450,0,27646450,-22869000
2024-04-29,22300,22400,21900,22300,11674,1.1337868480725624,254495538800,11674,258604850,11412356,14697,119.25,1.52,187,0.0,0,1408250,-33325000,-14792650,46709400
2024-04-30,22550,22550,22150,22400,16003,0.4484304932735426,255636774400,16003,357807400,11412356,14697,119.79,1.52,187,0.0,0,-1446150,-1908250,-37267550,40621950
2024-05-02,22400,22650,22050,22150,4536,-1.1160714285714286,252783685400,4536,100592800,11412356,12063,0.0,1.84,0,0.0,0,0,0,18546700,-18546700
2024-05-03,22250,22300,20850,22100,8323,-0.2257336343115124,252213067600,8323,183445600,11412356,12063,0.0,1.83,0,0.0,0,-250,0,2233300,-2233050
2024-05-07,22500,22500,21900,22150,10734,0.22624434389140274,252783685400,10734,237195700,11412356,12063,0.0,1.84,0,0.0,0,4450,13260000,51555950,-64820400
2024-05-08,22150,22250,21900,21900,9514,-1.1286681715575622,249930596400,9514,209014100,11412356,12063,0.0,1.82,0,0.0,0,-200,0,50035600,-50035400
2024-05-09,21800,22050,21700,21850,7199,-0.228310502283105,249359978600,7199,157315000,11412356,12063,0.0,1.81,0,0.0,0,150,0,10681600,-10681750
2024-05-10,21900,22400,21850,22300,8592,2.059496567505721,254495538800,8592,189700800,11412356,12063,0.0,1.85,0,0.0,0,-7700,-17961500,-43539800,61509000
2024-05-13,22500,22500,21950,22350,8065,0.2242152466367713,255066156600,8065,179098900,11412356,12063,0.0,1.85,0,0.0,0,-3600,-22250000,5611700,16641900
2024-05-14,22150,22800,22150,22400,12058,0.22371364653243847,255636774400,12058,271661800,11412356,12063,0.0,1.86,0,0.0,0,-17300,-17979400,-45408300,63405000
2024-05-16,22400,22600,22050,22150,10830,-1.1160714285714286,252783685400,10830,241954300,11412356,12063,0.0,1.84,0,0.0,0,-18100,-22575000,10397500,12195600
2024-05-17,22200,22350,21900,22050,8828,-0.4514672686230248,251642449800,8828,194731600,11412356,12063,0.0,1.83,0,0.0,0,1594250,0,18480100,-20074350
2024-05-20,22000,22300,21500,21650,20076,-1.8140589569160999,247077507400,20076,436521550,11412356,12063,0.0,1.79,0,0.0,0,456500,0,54945500,-55402000
2024-05-21,21850,22250,21650,22100,9119,2.0785219399538106,252213067600,9119,199806550,11412356,12063,0.0,1.83,0,0.0,0,-1575600,0,-5141100,6716700
2024-05-22,22100,23000,21500,22650,31955,2.48868778280543,258489863400,31955,717973450,11412356,12063,0.0,1.88,0,0.0,0,-537200,-44600000,-150681300,195818500
2024-05-23,22200,23500,22200,23350,45782,3.090507726269316,266478512600,45782,1052745900,11412356,12063,0.0,1.94,0,0.0,0,2147100,-31193800,-235273400,264320100
2024-05-24,23800,24150,21950,21950,46425,-5.995717344753747,250501214200,46425,1048815850,11412356,12063,0.0,1.82,0,0.0,0,-2154750,-671850,210763650,-207937050
2024-05-27,21900,22300,21800,22150,11434,0.9111617312072893,252783685400,11434,252030200,11412356,12063,0.0,1.84,0,0.0,0,1306550,0,44235850,-45542400
2024-05-28,21950,22800,21700,22500,27183,1.580135440180587,256778010000,27183,608394500,11412356,12063,0.0,1.87,0,0.0,0,-1315850,0,-156876050,158191900
2024-05-29,22250,22700,22000,22200,9022,-1.3333333333333335,253354303200,9022,200601600,11412356,12063,0.0,1.84,0,0.0,0,2700,0,16127200,-16129900
2024-05-30,22200,22350,21900,22000,8682,-0.9009009009009009,251071832000,8682,191213650,11412356,12063,0.0,1.82,0,0.0,0,0,0,46610750,-46610750
2024-05-31,22100,22450,21800,22350,15122,1.5909090909090908,255066156600,15122,333530250,11412356,12063,0.0,1.85,0,0.0,0,2680900,0,-77737350,75056450
2024-06-03,22350,22750,22000,22600,18560,1.1185682326621924,257919245600,18560,416819500,11412356,12063,0.0,1.87,0,0.0,0,-2749400,0,-56739750,59489150
2024-06-04,22600,22800,22250,22450,12014,-0.6637168141592921,256207392200,12014,269256500,11412356,12063,0.0,1.86,0,0.0,0,-23100,0,1067400,-1044300
2024-06-05,22700,22700,21800,21950,20778,-2.2271714922048997,250501214200,20778,455614900,11412356,12063,0.0,1.82,0,0.0,0,25750,0,40522200,-40547950
2024-06-07,22100,22150,21650,21950,10356,0.0,250501214200,10356,226200550,11412356,12063,0.0,1.82,0,0.0,0,13650,0,3903350,-3917000
2024-06-10,22000,22000,21650,21900,4502,-0.22779043280182232,249930596400,4502,98436350,11412356,12063,0.0,1.82,0,0.0,0,50,0,-18406200,18406150
2024-06-11,21950,22000,21750,22000,10396,0.45662100456621,251071832000,10396,227332550,11412356,12063,0.0,1.82,0,0.0,0,0,0,-1913300,1913300
2024-06-12,22050,22100,21500,21700,14233,-1.3636363636363635,247648125200,14233,309703600,11412356,12063,0.0,1.8,0,0.0,0,2080350,0,14771250,-16851600
2024-06-13,21700,22550,21700,22300,23927,2.7649769585253456,254495538800,23927,529488550,11412356,12063,0.0,1.85,0,0.0,0,-2098850,0,-113784750,115883600
2024-06-14,22300,22450,21850,22000,11747,-1.345291479820628,251071832000,11747,257979700,11412356,12063,0.0,1.82,0,0.0,0,10050,0,76018200,-76028250
2024-06-17,22350,22350,21700,22000,13332,0.0,251071832000,13332,291604950,11412356,12063,0.0,1.82,0,0.0,0,-5950,810300,9289050,-10093400
2024-06-18,22000,22000,21400,21450,12368,-2.5,244795036200,12368,266427900,11412356,12063,0.0,1.78,0,0.0,0,2092350,0,47020650,-49113000
2024-06-19,21150,21350,20800,21000,28741,-2.097902097902098,239659476000,28741,602677950,11412356,12063,0.0,1.74,0,0.0,0,-2044050,0,-18608800,20652850
2024-06-20,21100,21150,20650,20950,9645,-0.2380952380952381,239088858200,9645,201445950,11412356,12063,0.0,1.74,0,0.0,0,2490250,0,16661600,-19151850
2024-06-21,20650,20800,20000,20450,24893,-2.386634844868735,233382680200,24893,504826800,11412356,12063,0.0,1.7,0,0.0,0,-2450150,3022500,-7612750,7040400
2024-06-24,20400,20750,20350,20550,4980,0.4889975550122249,234523915800,4980,102187150,11412356,12063,0.0,1.7,0,0.0,0,100,-4621700,9654250,-5032650
2024-06-25,20550,21200,20550,20800,8548,1.2165450121654502,237377004800,8548,178250600,11412356,12063,0.0,1.72,0,0.0,0,-15350,0,24735450,-24720100
2024-06-26,20600,20850,20350,20350,9910,-2.1634615384615383,232241444600,9910,203726150,11412356,12063,0.0,1.69,0,0.0,0,0,0,-2910350,2910350
2024-06-27,21300,21950,20450,20600,16901,1.2285012285012284,235094533600,16901,355123550,11412356,12063,0.0,1.71,0,0.0,0,1000,0,63376150,-63377150
2024-06-28,21000,21000,20400,20650,9419,0.24271844660194172,235665151400,9419,193702350,11412356,12063,0.0,1.71,0,0.0,0,0,0,-6638900,6638900
2024-07-01,20950,21250,20650,21100,13397,2.1791767554479415,240800711600,13397,281012300,11412356,12063,0.0,1.75,0,0.0,0,200,0,-69944100,69943900
2024-07-02,21050,21050,20400,20400,7153,-3.3175355450236967,232812062400,7153,147417050,11412356,12063,0.0,1.69,0,0.0,0,1374150,0,37697950,-39072100
2024-07-03,20400,20800,20250,20400,16214,0.0,251562110400,16214,330477550,12331476,12063,0.0,1.69,0,0.0,0,-1308450,0,13500450,-12192000
2024-07-04,20150,20700,20150,20550,12416,0.7352941176470588,253411831800,12416,253537250,12331476,12063,0.0,1.7,0,0.0,0,4216550,0,31585150,-35801700
2024-07-05,20450,20850,20250,20600,9344,0.24330900243309003,254028405600,9344,191833450,12331476,12063,0.0,1.71,0,0.0,0,-4230900,0,-37961150,42192050
2024-07-08,20700,20850,20550,20750,11250,0.7281553398058253,255878127000,11250,232504850,12331476,12063,0.0,1.72,0,0.0,0,-2900,0,-88228950,88231850
2024-07-09,21250,21300,20900,21150,9225,1.9277108433734942,260810717400,9225,194324600,12331476,12063,0.0,1.75,0,0.0,0,3213000,0,-63386050,60173050
2024-07-10,21250,21850,21150,21400,12252,1.1820330969267139,263893586400,12252,262366100,12331476,12063,0.0,1.77,0,0.0,0,-2643900,0,-54425950,57069850
2024-07-11,22100,22600,20900,21000,32954,-1.8691588785046727,258960996000,32954,708100600,12331476,12063,0.0,1.74,0,0.0,0,-420350,0,88004450,-87584100
2024-07-12,21800,27300,21350,25750,1282983,22.61904761904762,317535507000,1282983,33312299000,12331476,12063,0.0,2.13,0,0.0,0,578050,-28419350,887382450,-859541150
2024-07-15,25900,28100,23800,24450,546437,-5.048543689320388,301504588200,546437,14257889800,12331476,12063,0.0,2.03,0,0.0,0,4621150,-15813450,-338690350,349882650
2024-07-16,24100,24850,23400,24000,127475,-1.8404907975460123,295955424000,127475,3066637750,12331476,12063,0.0,1.99,0,0.0,0,-4581050,-246950,-158199150,163027150
2024-07-17,23650,23650,22300,23000,71684,-4.166666666666666,283623948000,71684,1647460600,12331476,12063,0.0,1.91,0,0.0,0,16950,23350,-142707750,142667450
2024-07-18,22600,22850,21900,22500,47775,-2.1739130434782608,277458210000,47775,1068225950,12331476,12063,0.0,1.87,0,0.0,0,825600,2205250,6664050,-9694900
2024-07-19,22150,22550,22050,22450,29040,-0.2222222222222222,276841636200,29040,649015900,12331476,12063,0.0,1.86,0,0.0,0,-845500,-44250,121380600,-120490850
2024-07-22,22250,22500,21550,21950,26778,-2.2271714922048997,270675898200,26778,585112550,12331476,12063,0.0,1.82,0,0.0,0,19950,613200,82595450,-83228600
2024-07-23,21700,22700,21600,22600,24586,2.9612756264236904,278691357600,24586,546980050,12331476,12063,0.0,1.87,0,0.0,0,-200,-2564500,-61485850,64050550
2024-07-24,22400,23150,22300,23050,33696,1.991150442477876,284240521800,33696,769605700,12331476,12063,0.0,1.91,0,0.0,0,-18500,0,-182748150,182766650
2024-07-25,23000,23000,22150,23000,26552,-0.21691973969631237,283623948000,26552,597271800,12331476,12063,0.0,1.91,0,0.0,0,4601800,0,41387800,-45989600
2024-07-26,23000,23550,22750,23500,28846,2.1739130434782608,289789686000,28846,668630950,12331476,12063,0.0,1.95,0,0.0,0,-4643100,0,-83031900,87675000
2024-07-29,23300,23800,23100,23450,21167,-0.2127659574468085,289173112200,21167,496554850,12331476,12063,0.0,1.94,0,0.0,0,-11950,0,-59183250,59195200
2024-07-30,23450,23950,23050,23100,18637,-1.4925373134328357,284857095600,18637,436843450,12331476,12063,0.0,1.91,0,0.0,0,181150,-250,-35717950,35537050
2024-07-31,23150,23200,22150,22450,33809,-2.813852813852814,276841636200,33809,759921150,12331476,12063,0.0,1.86,0,0.0,0,4064700,5700000,-70014850,60250150
2024-08-01,22800,23950,22550,23400,48691,4.231625835189309,288556538400,48691,1136562800,12331476,12063,0.0,1.94,0,0.0,0,-4104300,0,-304347500,308451800
2024-08-02,23050,23400,22700,23050,19880,-1.4957264957264957,284240521800,19880,455571850,12331476,12063,0.0,1.91,0,0.0,0,-127950,4377450,66787500,-71037000
2024-08-05,22450,22450,20500,21250,49348,-7.809110629067245,262043865000,49348,1054364050,12331476,12063,0.0,1.76,0,0.0,0,-91750,568900,191783150,-192260300
2024-08-06,22300,22750,21550,22450,29810,5.647058823529412,276841636200,29810,659931900,12331476,12063,0.0,1.86,0,0.0,0,22750,22550,-5776350,5731050
2024-08-07,22000,23900,22000,23200,43486,3.34075723830735,286090243200,43486,1009809750,12331476,12063,0.0,1.92,0,0.0,0,-58460400,-22950,-270592850,329076200
2024-08-08,23200,24000,22900,23450,26638,1.0775862068965518,289173112200,26638,620061200,12331476,12063,0.0,1.94,0,0.0,0,-30487650,0,-173976500,204464150
2024-08-09,23450,23850,22950,23200,15122,-1.0660980810234542,288222578400,15122,351653600,12423387,12063,0.0,1.92,0,0.0,0,-62737050,0,31626850,31110200
2024-08-12,23200,23750,22950,23400,31639,0.8620689655172413,290707255800,31639,740123600,12423387,12063,0.0,1.94,0,0.0,0,-139662700,0,176600,139486100
2024-08-13,23400,23450,22000,22250,31285,-4.914529914529915,276420360750,31285,701519800,12423387,12063,0.0,1.84,0,0.0,0,-227379800,0,293620050,-66240250
2024-08-14,22750,22750,21850,22500,17620,1.1235955056179776,279526207500,17620,390575650,12423387,12063,0.0,1.87,0,0.0,0,-178531100,0,135652300,42878800
2024-08-16,22350,22750,22100,22200,20463,-1.3333333333333335,275799191400,20463,454557500,12423387,12063,0.0,1.84,0,0.0,0,-180442050,0,93731300,86710750
2024-08-19,22250,22600,21850,22000,23567,-0.9009009009009009,273314514000,23567,521008800,12423387,12063,0.0,1.82,0,0.0,0,-188854250,-2119450,50104550,140869150
2024-08-20,22000,22150,21600,22000,17088,0.0,273314514000,17088,373129250,12423387,12063,0.0,1.82,0,0.0,0,-130180950,0,73383500,56797450
2024-08-21,21700,21950,21400,21650,25631,-1.5909090909090908,268966328550,25631,552542700,12423387,12063,0.0,1.79,0,0.0,0,-233517300,0,225645100,7872200
2024-08-22,21650,21850,20950,21100,30786,-2.5404157043879905,262133465700,30786,653601650,12423387,12063,0.0,1.75,0,0.0,0,-144913200,2814500,135590250,6508450
2024-08-23,20950,21450,20900,21250,23365,0.7109004739336493,263996973750,23365,492361100,12423387,12063,0.0,1.76,0,0.0,0,-180107200,-4821800,214386700,-29457700
2024-08-26,21600,21650,20550,20700,26018,-2.588235294117647,257164110900,26018,541899350,12423387,12063,0.0,1.72,0,0.0,0,-181074650,0,299933000,-118858350
2024-08-27,20950,20950,20500,20650,9806,-0.24154589371980675,256542941550,9806,202354950,12423387,12063,0.0,1.71,0,0.0,0,-72578450,0,100004850,-27426400
2024-08-28,20650,21250,20500,20900,14041,1.2106537530266344,259648788300,14041,291845300,12423387,12063,0.0,1.73,0,0.0,0,51400,-228800,19832550,-19655150
2024-08-29,20950,21250,20400,20550,17953,-1.674641148325359,255300602850,17953,368354950,12423387,12063,0.0,1.7,0,0.0,0,0,226050,79832050,-80058100
2024-08-30,20450,21100,20450,20750,9796,0.9732360097323601,257785280250,9796,202957600,12423387,12063,0.0,1.72,0,0.0,0,0,0,-19436650,19436650
2024-09-02,21000,21000,20150,20600,16362,-0.7228915662650602,255921772200,16362,335001750,12423387,12063,0.0,1.71,0,0.0,0,143250,0,52370200,-52513450
2024-09-03,20550,20900,20200,20300,22091,-1.4563106796116505,252194756100,22091,451389100,12423387,12063,0.0,1.68,0,0.0,0,1531100,0,51230450,-52761550
2024-09-04,20000,20000,19110,19580,35260,-3.5467980295566504,243249917460,35260,691189760,12423387,12063,0.0,1.62,0,0.0,0,22590,0,246241000,-246263590
2024-09-05,19670,19880,19200,19340,24583,-1.2257405515832482,240268304580,24583,478260760,12423387,12063,0.0,1.6,0,0.0,0,6103770,0,83394310,-89498080
2024-09-06,19610,19610,18500,18740,20049,-3.1023784901758016,232814272380,20049,377477490,12423387,12063,0.0,1.55,0,0.0,0,-7272320,0,102444520,-95172200
2024-09-09,18740,18740,17330,18630,11303,-0.5869797225186766,231447699810,11303,207225700,12423387,12063,0.0,1.54,0,0.0,0,-38470,0,-13109260,13147730
2024-09-10,18630,19200,18180,18350,13426,-1.5029522275899088,227969151450,13426,248336990,12423387,12063,0.0,1.52,0,0.0,0,118570,0,110319060,-110437630
2024-09-11,18350,18790,18190,18440,5348,0.4904632152588556,229087256280,5348,98603310,12423387,12063,0.0,1.53,0,0.0,0,21000,0,33607560,-33628560
2024-09-12,18630,18880,18390,18820,9612,2.0607375271149677,233808143340,9612,178737830,12423387,12063,0.0,1.56,0,0.0,0,14910,0,-41943950,41929040
2024-09-13,18810,18820,18550,18780,7398,-0.21253985122210414,233311207860,7398,138409630,12423387,12063,0.0,1.56,0,0.0,0,9407440,0,24671570,-34079010
2024-09-19,18780,19920,18750,19790,15746,5.378061767838125,245858828730,15746,298149720,12423387,12063,0.0,1.64,0,0.0,0,-9526930,-5821560,422950,14925540
2024-09-20,19390,19600,18960,19080,27075,-3.58767054067711,237038223960,27075,519603000,12423387,12063,0.0,1.58,0,0.0,0,1198610,-3924960,184808350,-182082000
2024-09-23,19080,19150,18850,19110,13966,0.15723270440251574,237410925570,13966,265001250,12423387,12063,0.0,1.58,0,0.0,0,-1099310,0,-48496220,49595530
2024-09-24,19140,19200,18890,19020,11724,-0.47095761381475665,236292820740,11724,222411870,12423387,12063,0.0,1.58,0,0.0,0,93700,0,31337590,-31431290
2024-09-25,19100,19340,18720,18770,19356,-1.3144058885383807,233186973990,19356,368308570,12423387,12063,0.0,1.56,0,0.0,0,4902910,-1834560,-730750,-2337600
2024-09-26,18770,19050,18750,18920,13245,0.7991475759190196,235050482040,13245,249897960,12423387,12063,0.0,1.57,0,0.0,0,-4784950,0,-27250370,32035320
2024-09-27,18980,18980,18660,18840,15163,-0.42283298097251587,234056611080,15163,284803210,12423387,12063,0.0,1.56,0,0.0,0,49710,5613000,7616440,-13279150
2024-09-30,18840,18910,18320,18410,15955,-2.282377919320594,228714554670,15955,295507260,12423387,12063,0.0,1.53,0,0.0,0,4332020,0,97531830,-101863850
2024-10-02,18410,18480,18020,18230,7176,-0.9777294948397609,226478345010,7176,130767300,12423387,12063,0.0,1.51,0,0.0,0,-4055320,0,32286060,-28230740
2024-10-04,18330,18740,18160,18570,7623,1.8650575973669776,230702296590,7623,140751730,12423387,12063,0.0,1.54,0,0.0,0,-11240,0,-18219420,18230660
2024-10-07,18790,18790,18410,18720,6665,0.8077544426494345,232565804640,6665,124425270,12423387,12063,0.0,1.55,0,0.0,0,24540,-18730,-9571290,9565480
2024-10-08,18760,18980,18600,18810,8268,0.4807692307692308,233683909470,8268,155423780,12423387,12063,0.0,1.56,0,0.0,0,629050,0,9652020,-10281070
2024-10-10,19380,19630,18810,19420,30462,3.2429558745348217,241262175540,30462,586655250,12423387,12063,0.0,1.61,0,0.0,0,2407220,0,-143100340,140693120
2024-10-11,19460,21150,19200,19950,100167,2.729145211122554,247846570650,100167,2026971760,12423387,12063,0.0,1.65,0,0.0,0,-2566380,0,228234850,-225668470
