날짜,시가,고가,저가,종가,거래량,등락률,시가총액,거래량_cap,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS,기관합계,기타법인,개인,외국인합계
2022-05-26,55100,56200,54200,54400,140437,-1.2704174228675136,1011975401600,140437,7759578000,18602489,20632,149.45,2.64,364,0.46,250,-343706000,-195818300,1637155700,-1097631400
2022-05-27,55600,56600,55200,55500,124258,2.0220588235294117,1032438139500,124258,6935504300,18602489,20632,152.47,2.69,364,0.45,250,170844000,38617400,-747292400,537831000
2022-05-30,56700,57800,56100,56400,182439,1.6216216216216217,1049180379600,182439,10354933700,18602489,20632,154.95,2.73,364,0.44,250,544195400,13245300,1681811800,-2239252500
2022-05-31,56300,57300,55700,56600,139690,0.3546099290780142,1052900877400,139690,7897542800,18602489,20632,155.49,2.74,364,0.44,250,487483000,-21038600,197129300,-663573700
2022-06-02,56200,56300,55100,55700,96344,-1.5901060070671376,1036158637300,96344,5349450600,18602489,20632,153.02,2.7,364,0.45,250,-330331700,336100,1553690700,-1223695100
2022-06-03,56000,57000,55400,56000,126961,0.5385996409335727,1041739384000,126961,7138040500,18602489,20632,153.85,2.71,364,0.45,250,283452400,1924400,-916537100,631160300
2022-06-07,56000,56500,54700,54700,111381,-2.3214285714285716,1017556148300,111381,6179289600,18602489,20632,150.27,2.65,364,0.46,250,-625971800,-4639300,546970200,83640900
2022-06-08,55200,58000,54700,57000,306533,4.204753199268739,1060341873000,306533,17439070600,18602489,20632,156.59,2.76,364,0.44,250,2103026400,439134800,-6032696300,3490535100
2022-06-09,57000,58300,56300,57500,259523,0.8771929824561403,1069643117500,259523,14874776400,18602489,20632,157.97,2.79,364,0.43,250,-194730800,-8605700,768629300,-565292800
2022-06-10,56900,57900,56500,57100,130640,-0.6956521739130435,1062202121900,130640,7486226000,18602489,20632,156.87,2.77,364,0.44,250,1120667000,11916600,-1266958800,134375200
2022-06-13,55900,56100,53700,53800,251948,-5.779334500875657,1000813908200,251948,13766479400,18602489,20632,147.8,2.61,364,0.46,250,-566228100,-212857800,203103200,575982700
2022-06-14,52600,53400,51300,52700,343711,-2.0446096654275094,980351170300,343711,17994084300,18602489,20632,144.78,2.55,364,0.47,250,-615768000,97021600,-470965200,989711600
2022-06-15,52000,53000,48600,48800,806676,-7.400379506641366,907801463200,806676,39995954350,18602489,20632,134.07,2.37,364,0.51,250,-5683717700,-19992450,10444964300,-4741254150
2022-06-16,49900,51100,48800,49250,451254,0.9221311475409836,916172583250,451254,22423243200,18602489,20632,135.3,2.39,364,0.51,250,-1692339700,75821750,238282250,1378235700
2022-06-17,47850,48700,47200,48350,334240,-1.8274111675126905,899922546150,334240,16008702550,18612669,20632,132.83,2.34,364,0.52,250,-2583902250,1365000,486713900,2095823350
2022-06-20,48550,49000,45900,47000,281302,-2.792140641158221,874795443000,281302,13275326350,18612669,20632,129.12,2.28,364,0.53,250,-1102422600,91035100,691090350,320297150
2022-06-21,47000,47650,46450,47100,134930,0.2127659574468085,876656709900,134930,6352758750,18612669,20632,129.4,2.28,364,0.53,250,-1300960200,-31173400,901717000,430416600
2022-06-22,47150,47750,43000,43450,401612,-7.749469214437367,808720468050,401612,17906851150,18612669,20632,119.37,2.11,364,0.58,250,-2743067600,-794090550,3092666400,444491750
2022-06-23,43150,44550,41750,41850,292036,-3.6823935558112773,778940197650,292036,12546436700,18612669,20632,114.97,2.03,364,0.6,250,-1097558800,13010700,-1766816250,2851364350
2022-06-24,41900,45000,41900,44700,310944,6.810035842293908,831986304300,310944,13598504650,18612669,20632,122.8,2.17,364,0.56,250,756834950,138663550,-2908858100,2013359600
2022-06-27,45100,46600,43850,45950,220503,2.796420581655481,855252140550,220503,10042370600,18612669,20632,126.24,2.23,364,0.54,250,1002135050,27237000,213602650,-1242974700
2022-06-28,45800,46100,44900,45300,127732,-1.4145810663764962,843153905700,127732,5785883950,18612669,20632,124.45,2.2,364,0.55,250,-109777700,22700000,420354050,-333276350
2022-06-29,44300,45550,43700,45050,150449,-0.5518763796909493,838500738450,150449,6696818350,18612669,20632,123.76,2.18,364,0.55,250,-672243450,169029450,-1253822600,1757036600
2022-06-30,44950,45650,43600,44150,114268,-1.9977802441731412,821749336350,114268,5070926550,18612669,20632,121.29,2.14,364,0.57,250,-279900150,-10677150,531546400,-240969100
2022-07-01,44450,44850,43000,43600,127784,-1.245753114382786,811512368400,127784,5625473550,18612669,20632,119.78,2.11,364,0.57,250,-523606800,128589950,809200150,-414183300
2022-07-04,44000,46200,43650,44600,197973,2.293577981651376,830125037400,197973,8889643100,18612669,20632,122.53,2.16,364,0.56,250,-315301300,52743150,394342500,-131784350
2022-07-05,45550,46200,44750,46050,168542,3.2511210762331837,857113407450,168542,7703855950,18612669,20632,126.51,2.23,364,0.54,250,1002743350,17403450,-137272950,-882873850
2022-07-06,45950,51400,45600,48950,894153,6.297502714440825,911090147550,894153,44398576650,18612669,20632,134.48,2.37,364,0.51,250,1067345250,-8807950,-1169488300,110951000
2022-07-07,49650,50500,48600,49000,286833,0.10214504596527069,912020781000,286833,14133598850,18612669,20632,134.62,2.37,364,0.51,250,-1014121000,-225394650,4561389200,-3321873550
2022-07-08,49500,50900,48800,49650,298739,1.3265306122448979,924119015850,298739,14916440150,18612669,20632,136.4,2.41,364,0.5,250,2806003900,-30936400,-2462554900,-312512600
2022-07-11,50400,51900,49800,50800,356881,2.3162134944612287,945523585200,356881,18259326450,18612669,20632,139.56,2.46,364,0.49,250,2590219250,116322300,-2774397350,67855800
2022-07-12,50200,51600,50000,50600,205190,-0.39370078740157477,941801051400,205190,10402668800,18612669,20632,139.01,2.45,364,0.49,250,145647300,231496400,-218656900,-158486800
2022-07-13,50700,52100,50500,51500,190675,1.7786561264822136,958552453500,190675,9774408400,18612669,20632,141.48,2.5,364,0.49,250,-144702200,250785500,-58436800,-47646500
2022-07-14,51500,53900,51100,53500,339744,3.8834951456310676,995777791500,339744,18017363800,18612669,20632,146.98,2.59,364,0.47,250,2853206300,-88582700,-1458254200,-1306369400
2022-07-15,54000,54900,53200,53500,278363,0.0,995777791500,278363,15060475500,18612669,20632,146.98,2.59,364,0.47,250,2715803300,-107408500,-2041939100,-566455700
2022-07-18,54400,54400,52600,53700,185915,0.3738317757009346,1000108209300,185915,9950492200,18623989,20632,147.53,2.6,364,0.47,250,-306802600,37374800,2078204700,-1808776900
2022-07-19,53200,54500,53000,54300,120611,1.1173184357541899,1011282602700,120611,6502281600,18623989,20632,149.18,2.63,364,0.46,250,257331700,-134517800,-678844600,556030700
2022-07-20,55000,55300,53500,54100,196721,-0.3683241252302026,1007557804900,196721,10704760700,18623989,20632,148.63,2.62,364,0.46,250,-654386700,-17539500,2161606800,-1489680600
2022-07-21,53700,54400,53500,54300,94291,0.36968576709796674,1011282602700,94291,5089130700,18623989,20632,149.18,2.63,364,0.46,250,-798316600,-87015400,-356725800,1242057800
2022-07-22,54100,54900,54000,54100,107919,-0.3683241252302026,1007557804900,107919,5870848200,18623989,20632,148.63,2.62,364,0.46,250,-682139500,-64360800,-441900000,1188400300
2022-07-25,54000,56100,53600,56100,223921,3.6968576709796674,1044805782900,223921,12353171900,18623989,20632,154.12,2.72,364,0.45,250,1695857500,-50931500,-4176449000,2531523000
2022-07-26,56100,56200,54000,54200,228652,-3.3868092691622103,1009420203800,228652,12499077500,18623989,20632,148.9,2.63,364,0.46,250,-1670625400,-136194000,4375116600,-2568297200
2022-07-27,54200,54400,53400,54000,101242,-0.36900369003690037,1005695406000,101242,5463256600,18623989,20632,148.35,2.62,364,0.46,250,351652800,62034600,-479089700,65402300
2022-07-28,54700,55200,53600,54500,137235,0.9259259259259258,1015007400500,137235,7459669600,18623989,20632,149.73,2.64,364,0.46,250,-348469600,-70582400,-137908000,556960000
2022-07-29,54800,55500,54600,55100,127427,1.1009174311926606,1026181793900,127427,7014419100,18623989,20632,151.37,2.67,364,0.45,250,106356700,35668100,-366884700,224859900
2022-08-01,55300,56100,54700,54700,183207,-0.7259528130671506,1018732198300,183207,10146343000,18623989,20632,150.27,2.65,364,0.46,250,-1195333800,-111912400,310258500,996987700
2022-08-02,54900,55200,54400,54900,92806,0.3656307129798903,1022456996100,92806,5083042500,18623989,20632,150.82,2.66,364,0.46,250,-1142182200,-101699400,570578000,673303600
2022-08-03,54900,56200,54600,55900,171367,1.8214936247723135,1041080985100,171367,9562213400,18623989,20632,153.57,2.71,364,0.45,250,982402800,158080700,-2418057200,1277573700
2022-08-04,56200,56900,55500,55900,152013,0.0,1041080985100,152013,8500432200,18623989,20632,153.57,2.71,364,0.45,250,-784826900,223979000,1225140800,-664292900
2022-08-05,55900,56000,54600,55500,131986,-0.7155635062611807,1033631389500,131986,7281478100,18623989,20632,152.47,2.69,364,0.45,250,-761562700,29796500,1461600300,-729834100
2022-08-08,56100,56900,55300,56700,194174,2.1621621621621623,1055980176300,194174,10921414200,18623989,20632,155.77,2.75,364,0.44,250,895527800,99922000,-3582312600,2586862800
2022-08-09,57100,59700,56400,59500,526270,4.938271604938271,1108127345500,526270,30854689200,18623989,20632,163.46,2.88,364,0.42,250,6765879500,235481200,-7094449100,93088400
2022-08-10,59800,60000,58000,58000,304481,-2.5210084033613445,1080191362000,304481,17988288000,18623989,20632,159.34,2.81,364,0.43,250,885595500,-202789500,1307920500,-1990726500
2022-08-11,58900,59500,58300,59500,208744,2.586206896551724,1108127345500,208744,12319895500,18623989,20632,163.46,2.88,364,0.42,250,2272630500,-260981600,657758700,-2669407600
2022-08-12,61200,62000,60100,61900,688904,4.033613445378151,1152824919100,688904,42173634000,18623989,20632,170.05,3.0,364,0.4,250,7589659800,-436513400,-9187637300,2034490900
2022-08-16,62400,63300,61500,62400,291327,0.8077544426494345,1163030481600,291327,18093936800,18638309,20632,171.43,3.02,364,0.4,250,-1338492300,89638000,1733016100,-484161800
2022-08-17,62100,62300,60300,60500,348042,-3.0448717948717947,1127617694500,348042,21277986700,18638309,20632,166.21,2.93,364,0.41,250,-1597064600,-35923100,1232265600,400722100
2022-08-18,60100,61600,59800,61300,276734,1.322314049586777,1142528341700,276734,16857296100,18638309,20632,168.41,2.97,364,0.41,250,118696900,51614100,-1917736500,1747425500
2022-08-19,61600,62400,57200,58300,914291,-4.893964110929853,1086613414700,914291,54415441000,18638309,20632,160.16,2.83,364,0.43,250,2648122600,-394852600,846027700,-3099297700
2022-08-22,59000,61400,58800,59100,635391,1.3722126929674099,1101524061900,635391,38099576700,18638309,20632,162.36,2.86,364,0.42,250,-1909076100,70686000,1373175300,465214800
2022-08-23,58800,58900,55700,56000,523132,-5.245346869712352,1043745304000,523132,29750827000,18638309,20632,153.85,2.71,364,0.45,250,306085000,707800,1304005100,-1610797900
2022-08-24,56500,58500,55200,58200,461449,3.9285714285714284,1084749583800,461449,26246421900,18638309,20632,159.89,2.82,364,0.43,250,748156800,33839800,-931300700,149304100
2022-08-25,58500,62000,58400,61100,621890,4.982817869415808,1138800679900,621890,37844879300,18638309,20632,167.86,2.96,364,0.41,250,3977863000,78263000,-10037283400,5981157400
2022-08-26,60900,61900,59800,60400,354672,-1.1456628477905073,1125753863600,354672,21607197900,18638309,20632,165.93,2.93,364,0.41,250,412951300,106252300,2882478500,-3401682100
2022-08-29,58200,58900,57200,57800,362934,-4.304635761589404,1077294260200,362934,21030691800,18638309,20632,158.79,2.8,364,0.43,250,-1704032100,10038700,4014116400,-2320123000
2022-08-30,58200,60200,57700,60100,309097,3.9792387543252596,1120162370900,309097,18285457100,18638309,20632,165.11,2.91,364,0.42,250,1144136700,-14812600,-1905524300,776200200
2022-08-31,59300,60600,59100,60600,206670,0.8319467554076538,1129481525400,206670,12426307200,18638309,20632,166.48,2.94,364,0.41,250,172417800,20146000,710472600,-903036400
2022-09-01,60100,60200,58500,58500,233642,-3.4653465346534658,1090341076500,233642,13812466300,18638309,20632,160.71,2.84,364,0.43,250,-1959564900,-109807400,2353676100,-284303800
2022-09-02,59100,59800,58300,58400,164211,-0.17094017094017094,1088477245600,164211,9676441000,18638309,20632,160.44,2.83,364,0.43,250,-576525300,-57188000,-560430300,1194143600
2022-09-05,58400,59200,56900,57400,274222,-1.7123287671232876,1069838936600,274222,15800800200,18638309,20632,157.69,2.78,364,0.44,250,-5076431800,-38618900,703833000,4411217700
2022-09-06,58000,58400,56100,57400,255909,0.0,1069838936600,255909,14623988700,18638309,20632,157.69,2.78,364,0.44,250,-3586545600,233964100,2063931700,1288649800
2022-09-07,56900,57600,55400,56300,359308,-1.9163763066202089,1049336796700,359308,20087481200,18638309,20632,154.67,2.73,364,0.44,250,-3431595100,67186500,1074153500,2290255100
2022-09-08,56800,58300,56400,57200,332153,1.5985790408525755,1066111274800,332153,19098387600,18638309,20632,157.14,2.77,364,0.44,250,-83475200,5723600,-2874549400,2952301000
2022-09-13,58300,58700,56900,57000,297991,-0.34965034965034963,1062383613000,297991,17083707800,18638309,20632,156.59,2.76,364,0.44,250,-2611962600,83437500,5415894800,-2887369700
2022-09-14,54900,55200,52300,53800,685424,-5.614035087719298,1002741024200,685424,36654699900,18638309,20632,147.8,2.61,364,0.46,250,-2860299900,-55639100,5971345500,-3055406500
2022-09-15,54000,54300,51600,52100,603144,-3.1598513011152414,971055898900,603144,31656651700,18638309,20632,143.13,2.53,364,0.48,250,-5787622900,-9143200,3462449700,2334316400
2022-09-16,52900,54500,51600,53400,734007,2.495201535508637,995285700600,734007,38960760900,18638309,20632,146.7,2.59,364,0.47,250,-608597000,-258960600,861220600,6337000
2022-09-19,53700,54700,52000,52500,395513,-1.6853932584269662,978511222500,395513,21037313400,18638309,20632,144.23,2.54,364,0.48,250,-1962777300,34592000,532503100,1395682200
2022-09-20,53000,53500,51700,51900,304190,-1.1428571428571428,967867997100,304190,15897254800,18648709,20632,142.58,2.52,364,0.48,250,-3536479600,50495200,2338485400,1147499000
2022-09-21,51500,52200,50100,51200,396707,-1.348747591522158,954813900800,396707,20289312400,18648709,20632,140.66,2.48,364,0.49,250,-7290032900,-75995000,1079186900,6286841000
2022-09-22,50400,50500,49050,50300,451736,-1.7578125,938030062700,451736,22456194000,18648709,20632,138.19,2.44,364,0.5,250,-3682046750,-169024950,667726350,3183345350
2022-09-23,49850,50800,48300,48450,346341,-3.6779324055666,903529951050,346341,17060604650,18648709,20632,133.1,2.35,364,0.52,250,-1684327250,15840200,2448080550,-779593500
2022-09-26,48550,49600,46950,47500,477675,-1.9607843137254901,885813677500,477675,23024820900,18648709,20632,130.49,2.3,364,0.53,250,1099215150,-247372850,-413117500,-438724800
2022-09-27,47550,51200,47400,49350,695311,3.8947368421052633,920313789150,695311,33998349700,18648709,20632,135.58,2.39,364,0.51,250,1604012750,-35089100,3639725800,-5208649450
2022-09-28,49250,49300,45050,45200,626910,-8.409321175278622,842921646800,626910,29027349300,18648709,20632,124.18,2.19,364,0.55,250,979900100,257115550,2791067650,-4028083300
2022-09-29,46300,47850,46050,46450,356703,2.765486725663717,866232533050,356703,16785773850,18648709,20632,127.61,2.25,364,0.54,250,1716143500,1082500,-7065493600,5348267600
2022-09-30,46150,48800,46150,48450,436975,4.3057050592034445,903529951050,436975,20851330650,18648709,20632,133.1,2.35,364,0.52,250,807303900,117374700,-797469450,-127209150
2022-10-04,49100,49600,48250,49200,317537,1.5479876160990713,917516482800,317537,15565523950,18648709,20632,135.16,2.38,364,0.51,250,826455000,314046450,-285123350,-855378100
2022-10-05,49650,49700,45900,46000,467467,-6.504065040650407,857840614000,467467,21880442350,18648709,20632,126.37,2.23,364,0.54,250,-2663381650,-56610850,6860246550,-4140254050
2022-10-06,46600,46750,45550,46200,208225,0.43478260869565216,861570355800,208225,9607424600,18648709,20632,126.92,2.24,364,0.54,250,-88229950,34820100,-78938650,132348500
2022-10-07,45600,45850,44350,45250,322900,-2.0562770562770565,843854082250,322900,14588972250,18648709,20632,124.31,2.19,364,0.55,250,-2150759050,39508400,1499250350,612000300
2022-10-11,44200,44200,42150,43050,370128,-4.861878453038674,802826922450,370128,15986779550,18648709,20632,118.27,2.09,364,0.58,250,-2174927800,-379150450,-698422600,3252500850
2022-10-12,42900,44650,42250,44300,276483,2.9036004645760745,826137808700,276483,12058051850,18648709,20632,121.7,2.15,364,0.56,250,1019610000,224964000,-1736427350,491853350
2022-10-13,44150,44550,42350,42350,249119,-4.401805869074492,789772826150,249119,10692836750,18648709,20632,116.35,2.05,364,0.59,250,-2966233150,59290150,2070497700,836445300
2022-10-14,43500,45400,43450,45000,338208,6.257378984651712,839191905000,338208,15084990800,18648709,20632,123.63,2.18,364,0.56,250,2004717550,30969950,-3936922700,1901235200
2022-10-17,43850,45500,43450,45350,250054,0.7777777777777778,845718953150,250054,11237946500,18648709,20632,124.59,2.2,364,0.55,250,642057850,-29844850,-963165100,350952100
2022-10-18,46300,46800,45000,45450,201704,0.2205071664829107,847583824050,201704,9243129400,18648709,20632,124.86,2.2,364,0.55,250,111504600,14556250,709301100,-835361950
2022-10-19,45700,45900,44000,44050,249283,-3.08030803080308,821475631450,249283,11220142600,18648709,20632,121.02,2.14,364,0.57,250,-2129874150,5136050,1980916750,143821350
2022-10-20,44000,44500,43000,43500,164386,-1.2485811577752552,811218841500,164386,7160449550,18648709,20632,119.51,2.11,364,0.57,250,-1680559850,87300,-973847000,2654319550
2022-10-21,43450,44150,42750,43550,141555,0.11494252873563218,812151276950,141555,6164738150,18648709,20632,119.64,2.11,364,0.57,250,-690358950,130400,-242991300,933219850
2022-10-24,44500,44800,43300,43400,160882,-0.3444316877152698,809353970600,160882,7084467950,18648709,20632,119.23,2.1,364,0.58,250,296188400,44186400,1033159350,-1373534150
2022-10-25,43500,44350,43000,43400,153898,0.0,809353970600,153898,6702905450,18648709,20632,119.23,2.1,364,0.58,250,-485239050,-17247950,1050687350,-548200350
2022-10-26,43450,43600,42450,42550,183332,-1.9585253456221197,793502567950,183332,7861255600,18648709,20632,116.9,2.06,364,0.59,250,-1503949500,52454900,285739100,1165755500
2022-10-27,42350,44000,42350,43450,152138,2.1151586368977675,810286406050,152138,6607545150,18648709,20632,119.37,2.11,364,0.58,250,822346200,-49632000,-1506236150,733521950
2022-10-28,43300,43850,42750,42850,137149,-1.380897583429229,799097180650,137149,5917505500,18648709,20632,117.72,2.08,364,0.58,250,29808700,-853650,-54005600,25050550
2022-10-31,43150,43150,41200,42750,224604,-0.2333722287047841,797232309750,224604,9492989650,18648709,20632,117.45,2.07,364,0.58,250,-903296200,26323850,125263050,751709300
2022-11-01,42800,43400,41550,42350,183559,-0.9356725146198831,789772826150,183559,7793777700,18648709,20632,116.35,2.05,364,0.59,250,-2042862550,69107750,1625195000,348559800
2022-11-02,42000,42500,41350,42250,175249,-0.23612750885478156,787907955250,175249,7363783400,18648709,20632,116.07,2.05,364,0.59,250,-2713599450,-68724200,358429750,2423893900
2022-11-03,41500,41850,40450,41150,294038,-2.603550295857988,767394375350,294038,12068757200,18648709,20632,113.05,1.99,364,0.61,250,-3081451750,-328908750,4325323900,-914963400
2022-11-04,40400,41600,40000,41450,286166,0.7290400972053462,772988988050,286166,11662723000,18648709,20632,113.87,2.01,364,0.6,250,-2794434800,12719050,-367807500,3149523250
2022-11-07,41450,41950,40850,41600,101883,0.3618817852834741,775786294400,101883,4235410750,18648709,20632,114.29,2.02,364,0.6,250,-193993850,-3313500,-131587100,328894450
2022-11-08,41800,43100,41750,42500,241102,2.1634615384615383,792570132500,241102,10253802050,18648709,20632,116.76,2.06,364,0.59,250,-1578739700,135393950,940038750,503307000
2022-11-09,42500,43150,41450,41600,257226,-2.1176470588235294,775786294400,257226,10844897250,18648709,20632,114.29,2.02,364,0.6,250,-4626624600,916400,4422346200,203362000
2022-11-10,41300,42100,40900,41250,205516,-0.8413461538461539,769259246250,205516,8507592550,18648709,20632,113.32,2.0,364,0.61,250,-2415968750,51357650,1196377800,1168233300
2022-11-11,42850,43350,41650,42800,608431,3.7575757575757573,798164745200,608431,25786643150,18648709,20632,117.58,2.07,364,0.58,250,-5729931250,13052900,-288501400,6005379750
2022-11-14,42950,42950,40600,41000,561015,-4.205607476635514,764597069000,561015,23164203500,18648709,20632,112.64,1.99,364,0.61,250,-5360650250,9820650,12251138800,-6900309200
2022-11-15,41150,42050,40900,41850,368294,2.073170731707317,780448471650,368294,15326573500,18648709,20632,114.97,2.03,364,0.6,250,-2339308150,25864450,-2922950100,5236393800
2022-11-16,42000,43350,41450,43300,497225,3.464755077658303,807489099700,497225,21054058550,18648709,20632,118.96,2.1,364,0.58,250,2309964850,209251850,-1660643550,-858573150
2022-11-17,42900,44300,42200,42200,427229,-2.5404157043879905,786975519800,427229,18398234850,18648709,20632,115.93,2.05,364,0.59,250,-1245190600,13312250,4463481500,-3231603150
2022-11-18,42450,42550,41100,41100,341569,-2.6066350710900474,766544139900,341569,14247971300,18650709,20632,112.91,1.99,364,0.61,250,-590313300,24319500,3349442450,-2783448650
2022-11-21,41500,42050,40050,40150,462194,-2.3114355231143553,748825966350,462194,18791052250,18650709,20632,110.3,1.95,364,0.62,250,-2372339000,-37301900,5224697950,-2815057050
2022-11-22,40250,40550,39450,40300,279911,0.37359900373599003,751623572700,279911,11191470500,18650709,20632,110.71,1.95,364,0.62,250,-1226899400,78170450,203447400,945281550
2022-11-23,41150,42500,40850,40950,494697,1.6129032258064515,763746533550,494697,20506132650,18650709,20632,112.5,1.98,364,0.61,250,-1513842550,19374900,-1188625750,2683093400
2022-11-24,41250,42900,41200,42900,444716,4.761904761904762,800115416100,444716,18855982100,18650709,20632,117.86,2.08,364,0.58,250,4211711300,109773150,-5625994600,1304510150
2022-11-25,42700,43150,42300,42800,190505,-0.2331002331002331,798250345200,190505,8162051000,18650709,20632,117.58,2.07,364,0.58,250,1823016050,-14491000,-150832550,-1657692500
2022-11-28,42800,43300,41800,42450,218063,-0.8177570093457943,791722597050,218063,9278089400,18650709,20632,116.62,2.06,364,0.59,250,189165550,129356100,581259000,-899780650
2022-11-29,42250,44950,42200,44900,606107,5.771495877502945,837416834100,606107,26832567900,18650709,20632,123.35,2.18,364,0.56,250,6400551700,-19152550,-6547192050,165792900
2022-11-30,44900,45100,43700,43900,329361,-2.2271714922048997,818766125100,329361,14551550650,18650709,20632,120.6,2.13,364,0.57,250,591330350,-35682200,4540612850,-5096261000
2022-12-01,44600,45600,44400,45300,429540,3.189066059225513,844877117700,429540,19344295800,18650709,20632,124.45,2.2,364,0.55,250,2861060000,-141543350,-2484582500,-234934150
2022-12-02,45300,45300,44100,44950,250807,-0.772626931567329,838349369550,250807,11243433700,18650709,20632,123.49,2.18,364,0.56,250,30261200,40830750,-408019200,336927250
2022-12-05,45000,46250,45000,45350,253637,0.8898776418242491,845809653150,253637,11557482900,18650709,20632,124.59,2.2,364,0.55,250,2038106900,4104700,-466753400,-1575458200
2022-12-06,44800,44950,43500,43650,299838,-3.7486218302094816,814103447850,299838,13215323800,18650709,20632,119.92,2.12,364,0.57,250,-909797300,107816700,-718552850,1520533450
2022-12-07,43100,44600,43000,44250,208032,1.3745704467353952,825293873250,208032,9154053850,18650709,20632,121.57,2.14,364,0.56,250,195683600,-925100,-1554245100,1359486600
2022-12-08,44450,44550,43600,43950,160969,-0.6779661016949152,819698660550,160969,7084700800,18650709,20632,120.74,2.13,364,0.57,250,-1980517650,22194550,132518400,1825804700
2022-12-09,44400,45750,44350,45200,343088,2.844141069397042,843012046800,343088,15539224900,18650709,20632,124.18,2.19,364,0.55,250,1050031500,14650850,-2313023850,1248341500
2022-12-12,45500,46700,44850,44900,352061,-0.6637168141592921,837416834100,352061,16101925300,18650709,20632,123.35,2.18,364,0.56,250,500979550,-117036450,-648461750,264518650
2022-12-13,45500,45600,43700,44250,262089,-1.447661469933185,825293873250,262089,11639673050,18650709,20632,121.57,2.14,364,0.56,250,-942160650,11023600,1247224400,-316087350
2022-12-14,44350,45600,43950,45300,207022,2.3728813559322033,844877117700,207022,9316436600,18650709,20632,124.45,2.2,364,0.55,250,237927500,-382866400,-1879695250,2024634150
2022-12-15,45300,45500,43950,44050,230037,-2.759381898454746,821563731450,230037,10234513050,18650709,20632,121.02,2.14,364,0.57,250,-1398081600,-78923500,974690250,502314850
2022-12-16,43100,45600,43050,45300,283997,2.837684449489217,845070095700,283997,12767578850,18654969,20632,124.45,2.2,364,0.55,250,1589252250,-415946150,-4165025400,2991719300
2022-12-19,45300,46900,45300,46850,381536,3.4216335540838854,873985297650,381536,17737379100,18654969,20632,128.71,2.27,364,0.53,250,3019194900,164791200,-3031573650,-152412450
2022-12-20,46450,46900,44050,44250,405408,-5.549626467449306,825482378250,405408,18329376400,18654969,20632,121.57,2.14,364,0.56,250,-2182828400,31633600,5701462800,-3550268000
2022-12-21,44950,45250,44200,44600,225607,0.7909604519774011,832011617400,225607,10102935150,18654969,20632,122.53,2.16,364,0.56,250,-426672550,31722400,-524914400,919864550
2022-12-22,45000,48000,44350,47750,804947,7.062780269058296,890774769750,804947,37428948050,18654969,20632,131.18,2.31,364,0.52,250,1575972900,121217400,-7000453100,5303262800
2022-12-23,46950,47350,46000,46050,397595,-3.56020942408377,859061322450,397595,18496846050,18654969,20632,126.51,2.23,364,0.54,250,-378651300,40334850,3441234300,-3102917850
2022-12-26,46150,46450,45100,45350,303488,-1.520086862106406,846002844150,303488,13858407350,18654969,20632,124.59,2.2,364,0.55,250,595841500,-174396300,564180500,-985625700
2022-12-27,45250,45850,44800,45000,308344,-0.7717750826901874,839473605000,308344,13937117300,18654969,20632,123.63,2.18,364,0.56,250,651923550,64245050,77801800,-793970400
2022-12-28,44900,45150,42500,42800,490511,-4.888888888888889,798432673200,490511,21208991300,18654969,20632,117.58,2.07,364,0.58,250,-5325024950,25446550,7689847150,-2390268750
2022-12-29,42450,44250,42450,43850,314793,2.453271028037383,818020390650,314793,13727032800,18654969,20632,120.47,2.13,364,0.57,250,1765134200,16837250,-4567701500,2785730050
2023-01-02,46550,49000,45950,48050,1483247,9.578107183580387,896371260450,1483247,70153709250,18654969,20632,132.01,2.33,364,0.52,250,1624186900,-22287600,-354277050,-1247622250
2023-01-03,47500,50800,47500,49500,1176815,3.0176899063475546,923420965500,1176815,58600833900,18654969,20632,135.99,2.4,364,0.51,250,5282914200,-121373050,-8199279400,3037738250
2023-01-04,49800,50000,48350,48800,505379,-1.4141414141414141,910362487200,505379,24824240200,18654969,20632,134.07,2.37,364,0.51,250,762632650,-172068000,4074755700,-4665320350
2023-01-05,49250,50100,48250,49100,445150,0.6147540983606558,915958977900,445150,21902732900,18654969,20632,134.89,2.38,364,0.51,250,1244084600,-101524000,1405601950,-2548162550
2023-01-06,48700,49900,46950,49600,580137,1.0183299389002036,925286462400,580137,28167054750,18654969,20632,136.26,2.4,364,0.5,250,862964300,669190900,3686464600,-5218619800
2023-01-09,50000,50500,48350,48800,569291,-1.6129032258064515,910362487200,569291,28030693100,18654969,20632,134.07,2.37,364,0.51,250,-3694477250,-27913300,7630309500,-3907918950
2023-01-10,48750,48850,46850,47000,566170,-3.6885245901639343,876783543000,566170,26882714450,18654969,20632,129.12,2.28,364,0.53,250,-7260973700,-123941950,7536711650,-151796000
2023-01-11,47200,48150,47000,47900,278938,1.9148936170212765,893573015100,278938,13322182950,18654969,20632,131.59,2.32,364,0.52,250,1263067250,-24084750,-2553179050,1314196550
2023-01-12,48550,49500,48050,48650,429192,1.5657620041753653,907564241850,429192,20924465450,18654969,20632,133.65,2.36,364,0.51,250,2856722250,158354600,-2320512500,-694564350
2023-01-13,48650,49150,47650,49050,371950,0.8221993833504625,915026229450,371950,17989153100,18654969,20632,134.75,2.38,364,0.51,250,-647122050,24316600,3977554550,-3354749100
2023-01-16,49100,49500,48100,48350,327658,-1.4271151885830784,901967751150,327658,15983568200,18654969,20632,132.83,2.34,364,0.52,250,-2995922850,51351250,3336203950,-391632350
